Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,6s,5d,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1139.3674557581332,,,0.02681498243989164,1.2823455888744535,0.09423161780978939,0.005306031262490742,14.613651975228745,0.01435336380216308,0.0005461923775466052,0.0013336963357901456,,,,,,,,
1140.8888655214575,,,0.026757570098071524,1.278252850726957,0.09401638648068245,0.005293835215014934,15.56606748667353,0.014317510308298708,0.0005445456635832468,0.0013301128317178429,,,,,,,,
1142.4123068397976,,,0.026700280679210587,1.274173174975187,0.09380164675435271,0.005281667200463669,16.58055477237365,0.014281746373442218,0.0005429039142934875,0.0013265389561502349,,,,,,,,
1143.9377824259082,,,0.02664311392012417,1.2701065199291672,0.09358739750794683,0.005269527154402569,17.661159235948972,0.014246071773882808,0.0005412671147093468,0.0013229746832165341,,,,,,,,
1145.4652949961717,,,0.026586069558190883,1.2660528440319667,0.09337363762117541,0.005257415012545335,18.812189932104857,0.014210486286468371,0.0005396352499079694,0.0013194199871154487,,,,,,,,
1146.9948472705928,,,0.02652914733135185,1.2620121058592997,0.09316036597630858,0.005245330710753466,20.03823674955698,0.014174989688604332,0.0005380083050114928,0.0013158748421150277,,,,,,,,
1148.5264419728132,,,0.026472346978109056,1.257984264119079,0.09294758145816887,0.005233274185035851,21.344188713833002,0.014139581758252034,0.000536386265186907,0.0013123392225524444,,,,,,,,
1150.0600818301066,,,0.02641566823752458,1.2539692776510165,0.09273528295412646,0.005221245371548488,22.73525348290768,0.01410426227392754,0.0005347691156459261,0.0013088131028338407,,,,,,,,
1151.595769573393,,,0.02635911084921899,1.2499671054261803,0.09252346935409227,0.005209244206594098,24.216978113442988,0.014069031014700072,0.0005331568416448441,0.0013052964574341102,,,,,,,,
1153.1335079372348,,,0.02630267455337049,1.2459777065465978,0.09231213955051334,0.005197270626621846,25.79527118040929,0.014033887760190829,0.0005315494284844116,0.0013017892608967467,,,,,,,,
1154.67329965985,,,0.02624635909071347,1.2420010402448145,0.0921012924383659,0.005185324568226937,27.476426338326714,0.013998832290571375,0.0005299468615096895,0.0012982914878336266,,,,,,,,
1156.2151474831098,,,0.026190164202537475,1.2380370658834994,0.09189092691515051,0.005173405968150325,29.267147418045283,0.01396386438656249,0.0005283491261099276,0.0012948031129248545,,,,,,,,
1157.7590541525467,,,0.026134089630686027,1.2340857429550185,0.09168104188088591,0.0051615147632783865,31.174575159169603,0.013928983829432664,0.0005267562077184234,0.0012913241109185625,,,,,,,,
1159.3050224173626,,,0.026078135117555197,1.2301470310810139,0.09147163623810285,0.0051496508906425315,33.206315684717,0.013894190400996702,0.00052516809181239,0.0012878544566307284,,,,,,,,
1160.853055030426,,,0.026022300406092814,1.2262208900120108,0.09126270889183943,0.005137814287418933,35.370470831539,0.01385948388361452,0.0005235847639128276,0.0012843941249450024,,,,,,,,
1162.4031547482862,,,0.02596658523979687,1.2223072796269836,0.09105425874963394,0.005126004890928139,37.675670457490966,0.013824864060189573,0.0005220062095843874,0.0012809430908125145,,,,,,,,
1163.9553243311677,,,0.0259109893627147,1.2184061599329683,0.09084628472152069,0.0051142226386348055,40.131106854130266,0.013790330714167711,0.0005204324144352431,0.001277501329251704,,,,,,,,
1165.5095665429867,,,0.025855512519441536,1.2145174910646306,0.09063878572002289,0.005102467468147284,42.74657140222136,0.013755883629535616,0.0005188633641169566,0.001274068815348127,,,,,,,,
1167.0658841513448,,,0.02580015445511955,1.2106412332838832,0.09043176066014826,0.005090739317217383,45.53249361615998,0.013721522590819645,0.0005172990443243509,0.0012706455242542884,,,,,,,,
1168.6242799275437,,,0.025744914915436432,1.2067773469794543,0.09022520845938199,0.005079038123739933,48.49998273307162,0.013687247383084297,0.0005157394407953754,0.0012672314311894496,,,,,,,,
1170.1847566465813,,,0.025689793646624562,1.2029257926665078,0.09001912803768253,0.005067363825752572,51.66087201236203,0.013653057791931066,0.0005141845393109804,0.001263826511439461,,,,,,,,
1171.7473170871656,,,0.025634790395459444,1.1990865309862155,0.0898135183174746,0.005055716361435313,55.02776592243862,0.013618953603496893,0.0005126343256949831,0.0012604307403565722,,,,,,,,
1173.3119640317113,,,0.025579904909258912,1.1952595227053764,0.08960837822364459,0.005044095669110299,58.61409040269601,0.013584934604452994,0.0005110887858139412,0.001257044093359261,,,,,,,,
1174.878700266349,,,0.02552513693588176,1.1914447287160055,0.08940370668353453,0.005032501687241427,62.43414640125011,0.01355100058200348,0.0005095479055770252,0.0012536665459320587,,,,,,,,
1176.4475285809324,,,0.02547048622372657,1.1876421100349264,0.08919950262693604,0.005020934354434021,66.50316690188932,0.013517151323883923,0.0005080116709358846,0.0012502980736253542,,,,,,,,
1178.0184517690368,,,0.025415952521730713,1.1838516278033937,0.0889957649860858,0.005009393609434556,70.83737766761196,0.013483386618360217,0.000506480067884526,0.0012469386520552453,,,,,,,,
1179.5914726279716,,,0.025361535579368967,1.1800732432866714,0.08879249269565859,0.004997879391130267,75.4540619430498,0.013449706254227055,0.0005049530824591805,0.0012435882569033312,,,,,,,,
1181.1665939587772,,,0.02530723514665268,1.1763069178736614,0.0885896846927632,0.004986391638548882,80.37162937368868,0.013416110020806785,0.0005034307007381806,0.0012402468639165678,,,,,,,,
1182.7438185662388,,,0.02525305097412824,1.1725526130764852,0.08838733991693552,0.0049749302908582505,85.60968941681865,0.013382597707947926,0.0005019129088418291,0.0012369144489070615,,,,,,,,
1184.3231492588827,,,0.02519898281287632,1.1688102905301136,0.08818545731013422,0.004963495287366081,91.18912953683504,0.013349169106024038,0.0005003996929322769,0.0012335909877519233,,,,,,,,
1185.904588848989,,,0.025145030414510352,1.1650799119919528,0.08798403581673389,0.00495208656751955,97.1321984968264,0.013315824005932201,0.0004988910392133922,0.0012302764563930655,,,,,,,,
1187.48814015259,,,0.02509119353117578,1.1613614393414744,0.08778307438352097,0.004940704070905041,103.46259507845592,0.013282562199091928,0.0004973869339306395,0.0012269708308370571,,,,,,,,
1189.0738059894811,,,0.02503747191554852,1.157654834579805,0.08758257195968687,0.004929347737247776,110.20556258405695,0.013249383477443642,0.0004958873633709496,0.0012236740871549192,,,,,,,,
1190.6615891832198,,,0.024983865320834187,1.1539600598293596,0.0873825274968237,0.004918017506411552,117.38798949763562,0.013216287633447572,0.0004943923138625989,0.0012203862014819838,,,,,,,,
1192.251492561138,,,0.024930373500766663,1.150277077333432,0.08718293994891763,0.004906713318398358,125.03851670633517,0.013183274460082278,0.0004929017717750806,0.0012171071500176886,,,,,,,,
1193.8435189543397,,,0.02487699620960718,1.1466058494558293,0.08698380827234442,0.004895435113348106,133.18765170976357,0.01315034375084351,0.0004914157235189834,0.0012138369090254342,,,,,,,,
1195.4376711977088,,,0.024823733202143154,1.142946338680478,0.08678513142586358,0.00488418283153831,141.86789027273915,0.013117495299742859,0.0004899341555458689,0.0012105754548323935,,,,,,,,
1197.0339521299188,,,0.024770584233686853,1.1392985076110325,0.08658690837061236,0.004872956413383726,151.11384600651763,0.013084728901306372,0.0004884570543481405,0.0012073227638293438,,,,,,,,
1198.6323645934287,,,0.024717549060074628,1.1356623189705133,0.0863891380701015,0.004861755799436109,160.96238839514484,0.013052044350573446,0.0004869844064589316,0.0012040788124705025,,,,,,,,
1200.2329114344975,,,0.024664627437665423,1.1320377356009022,0.08619181949020854,0.004850580930383807,171.45278981750778,0.013019441443095364,0.0004855161984519723,0.0012008435772733477,,,,,,,,
1201.8355955031807,,,0.024611819123339967,1.1284247204627864,0.08599495159917366,0.004839431747051547,182.62688215113346,0.012986919974934208,0.0004840524169414745,0.0011976170348184567,,,,,,,,
1203.440419653344,,,0.024559123874499416,1.124823236634957,0.08579853336759292,0.0048283081904000325,194.52922358245473,0.012954479742661373,0.0004825930485820045,0.0011943991617493269,,,,,,,,
1205.0473867426588,,,0.02450654144906445,1.1212332473140543,0.08560256376841435,0.004817210201525711,207.20727628846495,0.012922120543356494,0.0004811380800683659,0.0011911899347722221,,,,,,,,
1206.6564996326179,,,0.024454071605473932,1.1176547158141683,0.08540704177693119,0.004806137721660368,220.71159569856428,0.012889842174605997,0.0004796874981354741,0.0011879893306559798,,,,,,,,
1208.2677611885294,,,0.02440171410268406,1.114087605566488,0.08521196637077776,0.004795090692170925,235.0960320910118,0.012857644434502016,0.0004782412895582393,0.0011847973262318723,,,,,,,,
1209.881174279533,,,0.02434946870016695,1.1105318801189035,0.08501733652992294,0.004784069054559028,250.41794532819029,0.01282552712164093,0.000476799441151442,0.0011816138983934096,,,,,,,,
1211.4967417785945,,,0.0242973351579099,1.1069875031356577,0.08482315123666608,0.00477307275046082,266.7384335866338,0.012793490035122312,0.0004753619397696169,0.0011784390240962002,,,,,,,,
1213.1144665625209,,,0.024245313236413883,1.103454438396951,0.08462940947563029,0.004762101721646563,284.12257699426533,0.012761532974547475,0.0004739287723069288,0.0011752726803577567,,,,,,,,
1214.7343515119567,,,0.024193402696692814,1.099932649798591,0.08443611023375847,0.004751155910020377,302.63969714601853,0.012729655740018359,0.00047249992569705626,0.0011721148442573551,,,,,,,,
1216.3563995113934,,,0.024141603300272246,1.0964221013516169,0.08424325250030731,0.004740235257619929,322.3636335329947,0.01269785813213626,0.00047107538691307346,0.0011689654929358522,,,,,,,,
1217.9806134491776,,,0.02408991480918825,1.0929227571819207,0.08405083526684173,0.004729339706616085,343.3730379873503,0.012666139952000466,0.00046965514296732453,0.0011658246035955223,,,,,,,,
1219.606996217508,,,0.024038336985986508,1.089434581529902,0.08385885752723057,0.004718469199312659,365.7516883168791,0.012634501001207213,0.0004682391809113159,0.0011626921534999,,,,,,,,
1221.2355507124498,,,0.023986869593720952,1.08595753875008,0.08366731827764005,0.004707623678146055,389.58882238034687,0.012602941081848227,0.0004668274878355865,0.0011595681199736054,,,,,,,,
1222.866279833931,,,0.023935512395953016,1.0824915933107504,0.0834762165165299,0.004696803085685023,414.9794939352401,0.012571459996509684,0.0004654200508696018,0.0011564524804021901,,,,,,,,
1224.4991864857564,,,0.023884265156750167,1.079036709793602,0.08328555124464684,0.004686007364630287,442.02495167747253,0.012540057548270792,0.0004640168571816249,0.0011533452122319632,,,,,,,,
1226.1342735756036,,,0.023833127640685205,1.0755928528933747,0.08309532146502051,0.004675236457814297,470.8330429839351,0.012508733540702753,0.00046261789397861045,0.001150246292969838,,,,,,,,
1227.7715440150375,,,0.023782099612834808,1.0721599874174788,0.08290552618295713,0.004664490308200882,501.5186439684886,0.012477487777867325,0.000461223148506079,0.0011471557001831601,,,,,,,,
1229.4110007195063,,,0.02373118083877882,1.0687380782856555,0.08271616440603548,0.004653768858885003,534.2041175656431,0.012446320064315808,0.00045983260804800694,0.0011440734114995536,,,,,,,,
1231.052646608356,,,0.023680371084598823,1.065327090529598,0.0825272351441004,0.004643072053092385,569.019801469299,0.01241523020508762,0.00045844625992670635,0.0011409994046067506,,,,,,,,
1232.6964846048259,,,0.02362967011687736,1.0619269892926149,0.08233873740925901,0.004632399834179274,606.1045278715166,0.012384218005709257,0.000457064091502713,0.001137933657252438,,,,,,,,
1234.3425176360631,,,0.023579077702696644,1.058537739829253,0.08215067021587423,0.0046217521456320895,645.6061770746534,0.01235328327219291,0.0004556860901746675,0.0011348761472440884,,,,,,,,
1235.9907486331208,,,0.023528593609637622,1.0551593075049608,0.08196303258056067,0.004611128931067173,687.6822671836302,0.012322425811035407,0.00045431224337920336,0.0011318268524488054,,,,,,,,
1237.6411805309651,,,0.023478217605778916,1.051791657795726,0.08177582352217906,0.004600530134230468,732.5005822305064,0.012291645429216935,0.00045294253859083297,0.0011287857507931657,,,,,,,,
1239.2938162684857,,,0.023427949459695552,1.0484347562877163,0.08158904206183067,0.00458995569899718,780.239841235838,0.012260941934199732,0.0004515769633218273,0.001125752820263044,,,,,,,,
1240.9486587884905,,,0.02337778894045824,1.0450885686769442,0.0814026872228532,0.004579405569371569,831.0904108744103,0.012230315133927102,0.000450215505122112,0.0011227280389034784,,,,,,,,
1242.605711037723,,,0.023327735817631937,1.0417530607688974,0.08121675803081461,0.0045688796894865595,885.2550645880855,0.012199764836821985,0.00044885815157914296,0.0011197113848184837,,,,,,,,
1244.2649759668566,,,0.023277789861275124,1.0384281984782084,0.08103125351350902,0.0045583780036035255,942.9497911716882,0.012169290851785957,0.0004475048903178041,0.001116702836170921,,,,,,,,
1245.9264565305086,,,0.02322795084193849,1.035113947828287,0.08084617270095065,0.004547900456111927,1004.4046560575204,0.012138892988197859,0.0004461557090002835,0.0011137023711823115,,,,,,,,
1247.590155687238,,,0.02317821853066408,1.0318102749509928,0.08066151462536976,0.004537446991529069,1069.8647187316606,0.012108571055912757,0.0004448105953259721,0.0011107099681327067,,,,,,,,
1249.2560763995584,,,0.02312859269898406,1.0285171460862688,0.08047727832120641,0.004527017554499758,1139.5910099417945,0.012078324865260613,0.00044346953703134023,0.0011077256053605039,,,,,,,,
1250.9242216339348,,,0.023079073118919862,1.025234527581817,0.08029346282510672,0.004516612089796074,1213.8615725917994,0.012048154227045254,0.0004421325218898367,0.0011047492612623164,,,,,,,,
1252.5945943607983,,,0.023029659562980892,1.021962385892734,0.08011006717591664,0.004506230542317002,1292.9725704754069,0.012018058952543006,0.0004407995377117684,0.0011017809142927896,,,,,,,,
1254.2671975545427,,0.3207584100738301,0.022978309980676095,1.0185952252282748,0.07992400556207192,0.004495645810752559,1303.2668744702082,0.011990456857103444,0.0004394278342103777,0.0010987312586555303,,,,,,,,
1255.942034193533,,0.32015332277085584,0.022924003206015092,1.0150806750444255,0.07973373542569162,0.004484744401198379,1208.7138402915318,0.01196655684381238,0.0004379961621893834,0.001095555797518327,,,,,,,,
1257.6191072601157,,0.3195493769208649,0.022869824779599705,1.011578251427328,0.07954391825365573,0.004473869426273445,1121.0207029209769,0.011942704469292877,0.00043656915460840755,0.001092389513833164,,,,,,,,
1259.2984197406145,,0.3189465703705904,0.022815774398092674,1.0080879125356106,0.07935455296762045,0.004463020821876919,1039.6897714635347,0.011918899638588845,0.00043514679627053597,0.0010892323810761419,,,,,,,,
1260.9799746253457,,0.31834490097082574,0.022761851758873502,1.004609616672259,0.07916563849180834,0.00445219852406338,964.2594628888261,0.011895142256933403,0.00043372907202836124,0.0010860843728000083,,,,,,,,
1262.6637749086133,,0.31774436657642063,0.022708056560037042,1.001143322284141,0.0789771737530038,0.004441402469042487,894.301682377676,0.011871432229748628,0.000432315966783832,0.0010829454626339588,,,,,,,,
1264.3498235887253,,0.31714496504626943,0.022654388500391524,0.9976889879614885,0.0787891576805453,0.004430632593178553,829.4193937256757,0.011847769462645048,0.00043090746548808163,0.0010798156242833915,,,,,,,,
1266.0381236679875,,0.3165466942433074,0.022600847279457166,0.9942465724374232,0.07860158920632104,0.004419888832990235,769.2443660167261,0.011824153861421398,0.0004295035531412787,0.0010766948315297088,,,,,,,,
1267.7286781527205,,0.31594955203449937,0.022547432597464168,0.9908160345874434,0.07841446726476128,0.004409171125150086,713.4350837763903,0.011800585332064125,0.00042810421479245623,0.0010735830582300793,,,,,,,,
1269.4214900532538,,0.3153535362908359,0.022494144155351406,0.9873973334289534,0.07822779079283358,0.004398479406484269,661.6748087459994,0.011777063780747124,0.0004267094355393635,0.001070480278317236,,,,,,,,
1271.116562383942,,0.3147586448873218,0.02244098165476432,0.983990428120753,0.07804155873003568,0.004387813613972086,613.6697822758773,0.011753589113831241,0.00042531920052829716,0.0010673864657992395,,,,,,,,
