Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
13.882634943977331,,,,,,,,,0.06514876531350994,,,,,,,,,
13.901172577501706,,,,,,,,,0.06530098123488744,,,,,,,,,
13.919734964529876,,,,,,,,,0.0654535527990252,,,,,,,,,
13.938322138115451,,,,,,,,,0.06560648083685969,,,,,,,,,
13.956934131356197,,,,,,,,,0.06575976618126891,,,,,,,,,
13.97557097739407,,,,,,,,,0.06591340966707687,,,,,,,,,
13.994232709415282,,,,,,,,,0.06606741213105796,,,,,,,,,
14.012919360650356,,,,,,,,,0.06622177441194174,,,,,,,,,
14.03163096437419,,,,,,,,,0.06637649735041738,,,,,,,,,
14.050367553906112,,,,,,,,,0.06653158178913826,,,,,,,,,
14.069129162609945,,,,,,,,,0.06668702857272663,,,,,,,,,
14.087915823894063,,,,,,,,,0.06684283854777798,,,,,,,,,
14.106727571211445,,,,,,,,,0.06699901256286599,,,,,,,,,
14.12556443805975,,,,,,,,,0.06715555146854689,,,,,,,,,
14.144426457981355,,,,,,,,,0.06731245611736421,,,,,,,,,
14.163313664563443,,,,,,,,,0.06746972736385345,,,,,,,,,
14.182226091438022,,,,,,,,,0.06762736606454652,,,,,,,,,
14.201163772282028,,,,,,,,,0.06778537307797665,,,,,,,,,
14.220126740817363,,,,,,,,,0.06794374926468301,,,,,,,,,
14.239115030810957,,,,,,,,,0.06810249548721534,,,,,,,,,
14.258128676074826,,,,,,,,,0.06826161261013866,,,,,,,,,
14.27716771046614,,,,,,,,,0.06842110150003805,,,,,,,,,
14.296232167887277,,,,,,,,,0.0685809630255232,,,,,,,,,
14.315322082285887,,,,,,,,,0.06874119805723332,,,,,,,,,
14.334437487654945,,,,,,,,,0.06890180746784182,,,,,,,,,
14.353578418032827,,,,,,,,,0.06906279213206104,,,,,,,,,
14.372744907503357,,,,,,,,,0.06922415292664709,,,,,,,,,
14.39193699019585,,,,,,,,,0.06938589073040434,,,,,,,,,
14.411154700285243,,,,,,,,,0.0695480064241908,,,,,,,,,
14.430398071992057,,,,,,,,,0.06971050089092218,,,,,,,,,
14.449667139582534,,,,,,,,,0.06987337501557728,,,,,,,,,
14.46896193736867,,,,,,,,,0.07003662968520254,,,,,,,,,
14.488282499708271,,,,,,,,,0.07020026578891699,,,,,,,,,
14.507628861005031,,,,,,,,,0.07036428421791688,,,,,,,,,
14.527001055708574,,,,,,,,,0.07052868586548082,,,,,,,,,
14.546399118314532,,,,,,,,,0.07069347162697447,,,,,,,,,
14.565823083364595,,,,,,,,,0.07085864239985548,,,,,,,,,
14.585272985446577,,,,,,,,,0.07102419908367824,,,,,,,,,
14.604748859194483,,,,,,,,,0.07119014258009902,,,,,,,,,
14.624250739288566,,,,,,,,,0.07135647379288076,,,,,,,,,
14.64377866045537,,,,,,,,,0.0715231936278978,,,,,,,,,
14.663332657467826,,,,,,,,,0.07169030299314119,,,,,,,,,
14.6829127651453,,,,,,,,,0.07185780279872342,,,,,,,,,
14.702519018353644,,,,,,,,,0.07202569395688327,,,,,,,,,
14.72215145200527,,,,,,,,,0.07219397738199104,,,,,,,,,
14.74181010105921,,,,,,,,,0.07236265399055337,,,,,,,,,
14.761495000521174,,,,,,,,,0.07253172470121821,,,,,,,,,
14.78120618544362,,,,,,,,,0.07270119043477997,,,,,,,,,
14.800943690925807,,,,,,,,,0.07287105211418429,,,,,,,,,
14.820707552113868,,,,,,,,,0.07304131066453333,,,,,,,,,
14.840497804200862,,,,,,,,,0.07321196701309066,,,,,,,,,
14.860314482426842,,,,,,,,,0.07338302208928632,,,,,,,,,
