Photon Energy / eV,4p,5s,4d,5p,6s,4f,5d,6p,7s,6d,5f,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
12.460339279961959,,,,,,,,,0.007623478133212205,8.121623434093726,,,,,,,,
12.476977706607435,,,,,,,,,0.007697192770631189,8.11721345995791,,,,,,,,
12.493638350725087,,,,,,,,,0.007771620186085982,8.112805880401456,,,,,,,,
12.510321241982146,,,,,,,,,0.007846767271729152,8.10840069412413,,,,,,,,
12.527026410085458,,,,,,,,,0.007922640986356434,8.103997899826402,,,,,,,,
12.54375388478154,,,,,,,,,0.007999248356051083,8.099597496209444,,,,,,,,
12.560503695856626,,,,,,,,,0.008076596474834523,8.095199481975138,,,,,,,,
12.577275873136736,,,,,,,,,0.008154692505323326,8.090803855826069,,,,,,,,
12.594070446487692,,,,,,,,,0.008233543679392339,8.086410616465527,,,,,,,,
12.610887445815216,,,,,,,,,0.008313157298844546,8.082019762597504,,,,,,,,
12.627726901064962,,,,,,,,,0.008393540736087135,8.0776312929267,,,,,,,,
12.644588842222564,,,,,,,,,0.00847470143481421,8.073245206158512,,,,,,,,
12.661473299313702,,,,,,,,,0.008556646910696129,8.068861500999047,,,,,,,,
12.678380302404145,,,,,,,,,0.008639384752075424,8.064480176155111,,,,,,,,
12.695309881599814,,,,,,,,,0.008722922620669525,8.06010123033421,,,,,,,,
12.712262067046824,,,,,,,,,0.008807268252280273,8.055724662244556,,,,,,,,
12.729236888931553,,,,,,,,,0.008892429457510231,8.05135047059506,,,,,,,,
12.746234377480679,,,,,,,,,0.00897841412248598,8.046978654095335,,,,,,,,
12.763254562961247,,,,,,,,,0.009065230209588427,8.042609211455693,,,,,,,,
12.780297475680719,,,,,,,,,0.009152885758190081,8.038242141387151,,,,,,,,
12.797363145987026,,,,,,,,,0.00924138888539959,8.033877442601419,,,,,,,,
12.814451604268612,,,,,,,,,0.009330747786813273,8.029515113810913,,,,,,,,
12.831562880954513,,,,,,,,,0.009420970737274213,8.025155153728743,,,,,,,,
12.848697006514394,,,,,,,,,0.009512066091638457,8.020797561068722,,,,,,,,
12.865854011458604,,,,,,,,,0.009604042285548665,8.016442334545358,,,,,,,,
12.883033926338236,,,,,,,,,0.00969690783621529,8.012089472873859,,,,,,,,
12.900236781745173,,,,,,,,,0.00979067134320534,8.007738974770131,,,,,,,,
12.917462608312153,,,,,,,,,0.009885341489238635,8.003390838950775,,,,,,,,
12.934711436712814,,,,,,,,,0.009980927040991894,7.999045064133088,,,,,,,,
12.951983297661757,,,,,,,,,0.010077436849910576,7.99470164903507,,,,,,,,
12.969278221914594,,,,,,,,,0.010174879853028476,7.990360592375409,,,,,,,,
12.986596240268005,,,,,,,,,0.010273265073795371,7.986021892873497,,,,,,,,
13.003937383559792,,,,,,,,,0.010372601622912599,7.981685549249413,,,,,,,,
13.021301682668948,,,,,,,,,0.010472898699176744,7.977351560223934,,,,,,,,
13.038689168515672,,,,,,,,,0.010574165590331357,7.973019924518539,,,,,,,,
13.056099872061473,,,,,,,,,0.010676411673927206,7.968690640855387,,,,,,,,
13.073533824309198,,,,,,,,,0.010779646418190545,7.964363707957345,,,,,,,,
13.090991056303093,,,,,,,,,0.010883879382899916,7.960039124547961,,,,,,,,
13.108471599128855,,,,,,,,,0.010989120220271393,7.955716889351488,,,,,,,,
13.12597548391369,,,,,,,,,0.011095378675852424,7.951397001092861,,,,,,,,
13.143502741826373,,,,,,,,,0.011202664589424288,7.947079458497716,,,,,,,,
13.161053404077295,,,,,,,,,0.011310987895913253,7.942764260292376,,,,,,,,
13.178627501918522,,,,,,,,,0.011420358626310615,7.938451405203853,,,,,,,,
13.196225066643855,,,,,,,,,0.011530786908601567,7.934140891959861,,,,,,,,
13.213846129588878,,,,,,,,,0.011642282968703066,7.929832719288791,,,,,,,,
13.23149072213102,,,,,,,,,0.011754857131410812,7.925526885919737,,,,,,,,
13.249158875689616,,,,,,,,,0.01186851982135534,7.9212233905824725,,,,,,,,
13.266850621725933,,,,,,,,,0.011983281563967248,7.916922232007468,,,,,,,,
13.28456599174327,,,,,,,,,0.012099152986452099,7.912623408925883,,,,,,,,
13.302305017286987,,,,,,,,,0.012216144818774347,7.908326920069561,,,,,,,,
13.320067729944563,,,,,,,,,0.012334267894651038,7.904032764171039,,,,,,,,
13.337854161345662,,,,,,,,,0.012453533152555008,7.899740939963538,,,,,,,,
