Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
12.295170475904815,,,,,,,,,0.037874242864014335,,,,,,,,,
12.311588350848714,,,,,,,,,0.037997864822316534,,,,,,,,,
12.328028148759701,,,,,,,,,0.038121890284092845,,,,,,,,,
12.344489898911752,,,,,,,,,0.038246320566383156,,,,,,,,,
12.360973630617933,,,,,,,,,0.038371156990526255,,,,,,,,,
12.377479373230457,,,,,,,,,0.038496400882173765,,,,,,,,,
12.394007156140717,,,,,,,,,0.03862205357130415,,,,,,,,,
12.410557008779367,,,,,,,,,0.03874811639223712,,,,,,,,,
12.427128960616358,,,,,,,,,0.038874590683647486,,,,,,,,,
12.443723041160986,,,,,,,,,0.03900147778857956,,,,,,,,,
12.460339279961959,,,,,,,,,0.03912877905446138,,,,,,,,,
12.476977706607435,,,,,,,,,0.03925649583311896,,,,,,,,,
12.493638350725087,,,,,,,,,0.03938462948079074,,,,,,,,,
12.510321241982146,,,,,,,,,0.03951318135814187,,,,,,,,,
12.527026410085458,,,,,,,,,0.03964215283027882,,,,,,,,,
12.54375388478154,,,,,,,,,0.03977154526676368,,,,,,,,,
12.560503695856626,,,,,,,,,0.0399013600416289,,,,,,,,,
12.577275873136736,,,,,,,,,0.040031598533391756,,,,,,,,,
12.594070446487692,,,,,,,,,0.040162262125068945,,,,,,,,,
12.610887445815216,,,,,,,,,0.04029335220419141,,,,,,,,,
12.627726901064962,,,,,,,,,0.040424870162819065,,,,,,,,,
12.644588842222564,,,,,,,,,0.04055681739755542,,,,,,,,,
12.661473299313702,,,,,,,,,0.04068919530956261,,,,,,,,,
12.678380302404145,,,,,,,,,0.040822005304576074,,,,,,,,,
12.695309881599814,,,,,,,,,0.04095524879291971,,,,,,,,,
12.712262067046824,,,,,,,,,0.04108892718952061,,,,,,,,,
12.729236888931553,,,,,,,,,0.0412230419139243,,,,,,,,,
12.746234377480679,,,,,,,,,0.04135759439030964,,,,,,,,,
12.763254562961247,,,,,,,,,0.0414925860475041,,,,,,,,,
12.780297475680719,,,,,,,,,0.041628018318998816,,,,,,,,,
12.797363145987026,,,,,,,,,0.04176389264296389,,,,,,,,,
12.814451604268612,,,,,,,,,0.04190021046226349,,,,,,,,,
12.831562880954513,,,,,,,,,0.04203697322447151,,,,,,,,,
12.848697006514394,,,,,,,,,0.04217418238188661,,,,,,,,,
12.865854011458604,,,,,,,,,0.04231183939154785,,,,,,,,,
12.883033926338236,,,,,,,,,0.042449945715249994,,,,,,,,,
12.900236781745173,,,,,,,,,0.04258850281955922,,,,,,,,,
12.917462608312153,,,,,,,,,0.042727512175828486,,,,,,,,,
12.934711436712814,,,,,,,,,0.04286697526021337,,,,,,,,,
12.951983297661757,,,,,,,,,0.04300689355368755,,,,,,,,,
12.969278221914594,,,,,,,,,0.0431472685420587,,,,,,,,,
12.986596240268005,,,,,,,,,0.04328810171598411,,,,,,,,,
13.003937383559792,,,,,,,,,0.04342939457098661,,,,,,,,,
13.021301682668948,,,,,,,,,0.04357114860747054,,,,,,,,,
13.038689168515672,,,,,,,,,0.04371336533073738,,,,,,,,,
13.056099872061473,,,,,,,,,0.04385604625100205,,,,,,,,,
13.073533824309198,,,,,,,,,0.04399919288340886,,,,,,,,,
13.090991056303093,,,,,,,,,0.04414280674804749,,,,,,,,,
13.108471599128855,,,,,,,,,0.04428688936996929,,,,,,,,,
13.12597548391369,,,,,,,,,0.04443144227920329,,,,,,,,,
13.143502741826373,,,,,,,,,0.04457646701077266,,,,,,,,,
13.161053404077295,,,,,,,,,0.04472196510471085,,,,,,,,,
13.178627501918522,,,,,,,,,0.044867938106077955,,,,,,,,,
13.196225066643855,,,,,,,,,0.04501438756497727,,,,,,,,,
13.213846129588878,,,,,,,,,0.04516131503657153,,,,,,,,,
13.23149072213102,,,,,,,,,0.045308722081099644,,,,,,,,,
13.249158875689616,,,,,,,,,0.04545661026389313,,,,,,,,,
13.266850621725933,,,,,,,,,0.045604981155392625,,,,,,,,,
13.28456599174327,,,,,,,,,0.04575383633116492,,,,,,,,,
13.302305017286987,,,,,,,,,0.045903177371919325,,,,,,,,,
13.320067729944563,,,,,,,,,0.04605300586352469,,,,,,,,,
13.337854161345662,,,,,,,,,0.04620332339702609,,,,,,,,,
13.35566434316218,,,,,,,,,0.04635413156866186,,,,,,,,,
13.373498307108303,,,,,,,,,0.04650543197988041,,,,,,,,,
13.39135608494057,,,,,,,,,0.046657226237357304,,,,,,,,,
13.409237708457923,,,,,,,,,0.046809515953012366,,,,,,,,,
13.42714320950176,,,,,,,,,0.04696230274402668,,,,,,,,,
13.445072619956013,,,,,,,,,0.04711558823285994,,,,,,,,,
13.463025971747165,,,,,,,,,0.047269374047267367,,,,,,,,,
13.481003296844346,,,,,,,,,0.04742366182031733,,,,,,,,,
13.499004627259376,,,,,,,,,0.047578453190408584,,,,,,,,,
13.517029995046817,,,,,,,,,0.047733749801287535,,,,,,,,,
13.535079432304032,,,,,,,,,0.0478895533020659,,,,,,,,,
13.553152971171249,,,,,,,,,0.048045865347238,,,,,,,,,
13.571250643831608,,,,,,,,,0.04820268759669856,,,,,,,,,
13.589372482511225,,,,,,,,,0.048360021715760135,,,,,,,,,
13.60751851947925,,,,,,,,,0.048517869375170886,,,,,,,,,
13.62568878704792,,,,,,,,,0.04867623225113239,,,,,,,,,
13.643883317572621,,,,,,,,,0.04883511202531727,,,,,,,,,
13.662102143451941,,,,,,,,,0.04899451038488722,,,,,,,,,
13.680345297127738,,,,,,,,,0.04915442902251086,,,,,,,,,
13.698612811085171,,,,,,,,,0.04931486963638153,,,,,,,,,
