Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,6p,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
16.622970344223248,,,,,,,,,0.8520174229039236,,,,,,,,,
16.645167177430434,,,,,,,,,0.8488809435617907,,,,,,,,,
16.667393650310572,,,,,,,,,0.8457560103481747,,,,,,,,,
16.689649802441835,,,,,,,,,0.8426425807590231,,,,,,,,,
16.711935673455258,,,,,,0.0009911598598833758,,,0.8394408287658869,,,,,,,,,
16.734251303034764,,,,,,0.0010123450834398243,,,0.8361649942405999,,,,,,,,,
16.756596730917327,,,,,,0.0010339831236561455,,,0.8329019433344402,,,,,,,,,
16.778971996892913,,,,,,0.0010560836591145084,,,0.8296516261606068,,,,,,,,,
16.801377140804664,,,,,,0.0010786565752688138,,,0.8264139930269718,,,,,,,,,
16.823812202548915,,,,,,0.001101711968866372,,,0.823188994435327,,,,,,,,,
16.846277222075273,,,,,,0.001125260152464125,,,0.8199765810806262,,,,,,,,,
16.86877223938669,,,,,,0.001149311659041409,,,0.8167767038502313,,,,,,,,,
16.891297294539534,,,,,,0.001173877246711291,,,0.8135893138231612,,,,,,,,,
16.91385242764366,,,,,,0.001198967903532626,,,0.8104143622693444,,,,,,,,,
16.93643767886249,,,,,,0.0012245948524249495,,,0.8072518006488734,,,,,,,,,
16.959053088413064,,,,,,0.0012507695561884383,,,0.8041015806112627,,,,,,,,,
16.98169869656613,,,,,,0.0012775037226311538,,,0.8009636539947104,,,,,,,,,
17.004374543646225,,,,,,0.001304809309805901,,,0.7978379728253593,,,,,,,,,
17.02708067003169,,,,,,0.0013326985313589466,,,0.7947244893165708,,,,,,,,,
17.04981711615484,,,,,,0.0013611838619932324,,,0.7916231558681802,,,,,,,,,
17.07258392250193,,,,,,0.0013902780430481035,,,0.7885339250657862,,,,,,,,,
17.09538112961331,,,,,,0.001419994088198551,,,0.7854567496800128,,,,,,,,,
17.11820877808344,,,,,,0.0014503452892761176,,,0.782391582665793,,,,,,,,,
17.141066908561005,,,,,,0.0014813452222142637,,,0.7793383771616486,,,,,,,,,
17.163955561748956,,,,,,0.0015130077531208227,,,0.7762970864889736,,,,,,,,,
17.18687477840461,,,,,,0.0015453470444802273,,,0.7732676641513205,,,,,,,,,
17.20982459933969,,,,,,0.0015783775614883265,,,0.77025006383369,,,,,,,,,
17.23280506542043,,,,,,0.0016121140785225795,,,0.7672442394018222,,,,,,,,,
17.255816217567617,,,,,,0.0016465716857505706,,,0.7642501449014913,,,,,,,,,
