Photon Energy / eV,2s,2p,3s,3p,4s,3d,4p,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
5421.705307184851,0.007112271587089209,0.010906909654936691,0.0011245601399815799,0.0013183620577500476,0.00010391647207071733,0.00012864396370606174,2.059202555584387e-05,,,,,,,,,,,
5428.944969285547,0.007093844459962237,0.01086404369354262,0.0011214849603264866,0.001313483499018931,0.00010363076313851642,0.00012798295832698735,2.0516101814023597e-05,,,,,,,,,,,
5436.19429858584,0.007075465075530386,0.010821346202476444,0.0011184181899414468,0.0013086229932461409,0.00010334583973715861,0.00012732534936153793,2.0440458006518458e-05,,,,,,,,,,,
5443.453307994437,0.0070571333100975285,0.01077881651962193,0.0011153598058307932,0.0013037804736272614,0.00010306169970689839,0.00012667111935807813,2.0365093101197882e-05,,,,,,,,,,,
5450.722010437301,0.007038849040287961,0.01073645398546496,0.001112309785061733,0.0012989558736050688,0.00010277834089392741,0.0001260202509546416,2.0290006069736616e-05,,,,,,,,,,,
5458.000418857637,0.0070206121430456715,0.010694257943083528,0.001109268104764191,0.0012941491268686478,0.00010249576115035989,0.0001253727268784739,2.021519588760117e-05,,,,,,,,,,,
5465.288546215952,0.007002422495633436,0.010652227738137317,0.0011062347421306256,0.0012893601673524492,0.00010221395833421462,0.00012472852994557066,2.014066153403527e-05,,,,,,,,,,,
5472.5864054900385,0.006984279975632085,0.010610362718857798,0.0011032096744158719,0.0012845889292354131,0.0001019329303094004,0.0001240876430602253,2.0066401992046425e-05,,,,,,,,,,,
5479.894009675042,0.006966184460939548,0.010568662236037888,0.0011001928789369534,0.0012798353469400338,0.00010165267494569818,0.00012345004921457132,1.999241624839163e-05,,,,,,,,,,,
5487.211371783443,0.006948135829770177,0.010527125643022077,0.0010971843330729305,0.0012750993551314809,0.00010137319011874641,0.00012281573148813417,1.9918703293564013e-05,,,,,,,,,,,
5494.538504845094,0.006930133960653831,0.010485752295696324,0.0010941840142647179,0.0012703808887166979,0.00010109447371002426,0.00012218467304738134,1.9845262121778656e-05,,,,,,,,,,,
5501.87542190727,0.00691217873243506,0.010444541552477963,0.0010911919000149164,0.0012656798828434897,0.00010081652360683484,0.0001215568571452738,1.9772091730958915e-05,,,,,,,,,,,
5509.22213603464,0.006894270024272376,0.01040349277430598,0.0010882079678876551,0.001260996272899661,0.0001005393377022911,0.00012093226712082467,1.969919112272312e-05,,,,,,,,,,,
5516.578660309344,0.006876407715637298,0.010362605324630868,0.0010852321955084065,0.0012563299945120958,0.00010026291389529753,0.00012031088639865386,1.96265593023704e-05,,,,,,,,,,,
5523.9450078309665,0.0068585916863136975,0.010321878569404967,0.0010822645605638379,0.0012516809835459042,9.998725009053631e-05,0.00011969269848855166,1.9554195278867596e-05,,,,,,,,,,,
5531.321191716607,0.00684082181639686,0.010281311877072416,0.001079305040801621,0.001247049176103511,9.971234419844971e-05,0.00011907768698503721,1.948209806483533e-05,,,,,,,,,,,
5538.70722510086,0.006823097986292765,0.010240904618559593,0.0010763536140302908,0.0012424345085238066,9.943819413522585e-05,0.00011846583556692735,1.9410266676535017e-05,,,,,,,,,,,
5546.103121135878,0.00680542007671721,0.010200656167265126,0.0010734102581190553,0.0012378369173812436,9.916479782278128e-05,0.00011785712799689892,1.9338700133854887e-05,,,,,,,,,,,
5553.5088929913545,0.006787787968695104,0.010160565899050402,0.0010704749509976503,0.0012332563394849905,9.88921531887469e-05,0.00011725154812106262,1.9267397460297073e-05,,,,,,,,,,,
5560.924553854592,0.006770201543559529,0.010120633192229656,0.001067547670656156,0.0012286927118780398,9.862025816645054e-05,0.00011664907986852984,1.919635768296396e-05,,,,,,,,,,,
5568.350116930479,0.006752660682951097,0.010080857427560578,0.0010646283951448456,0.0012241459718363688,9.834911069490301e-05,0.00011604970725099033,1.9125579832545192e-05,,,,,,,,,,,
5575.785595441558,0.006735165268817022,0.010041237988234449,0.0010617171025740098,0.0012196160568680478,9.807870871878081e-05,0.0001154534143622836,1.905506294330412e-05,,,,,,,,,,,
5583.231002628013,0.0067177151834104,0.010001774259866822,0.0010588137711138035,0.0012151029047124079,9.780905018841194e-05,0.00011486018537798081,1.898480605306504e-05,,,,,,,,,,,
5590.686351747706,0.006700310309289415,0.009962465630487862,0.0010559183789940764,0.0012106064533391738,9.754013305975982e-05,0.00011427000455496294,1.8914808203199717e-05,,,,,,,,,,,
5598.151656076221,0.006682950529316493,0.009923311490532808,0.0010530309045042052,0.0012061266409476017,9.727195529440713e-05,0.00011368285623100183,1.8845068438614307e-05,,,,,,,,,,,
5605.626928906843,0.0066656357266575835,0.009884311232832678,0.0010501513259929406,0.0012016634059656504,9.700451485954185e-05,0.00011309872482434733,1.8775585807736713e-05,,,,,,,,,,,
5613.112183550636,0.006648365784781303,0.009845464252604682,0.0010472796218682346,0.0011972166870491134,9.673780972794013e-05,0.00011251759483331083,1.8706359362503053e-05,,,,,,,,,,,
5620.6074333364095,0.006631140587458248,0.009806769947443011,0.0010444157705970915,0.0011927864230807997,9.647183787795261e-05,0.00011193945083585698,1.8637388158345196e-05,,,,,,,,,,,
5628.112691610799,0.006613960018760073,0.009768227717309315,0.001041559750705391,0.0011883725531696661,9.620659729348752e-05,0.00011136427748919113,1.8568671254177485e-05,,,,,,,,,,,
5635.627971738234,0.0065968239630588696,0.009729836964523616,0.0010387115407777434,0.0011839750166500098,9.594208596399685e-05,0.00011079205952935523,1.8500207712384357e-05,,,,,,,,,,,
5643.153287101019,0.006579732305026251,0.009691597093754771,0.0010358711194573106,0.0011795937530806044,9.56783018844597e-05,0.00011022278177081988,1.8431996598807013e-05,,,,,,,,,,,
5650.688651099298,0.00656268492963267,0.009653507512011543,0.0010330384654456666,0.0011752287022438995,9.541524305536856e-05,0.00010965642910608447,1.836403698273113e-05,,,,,,,,,,,
5658.234077151137,0.0065456817221465746,0.009615567628633089,0.0010302135575026182,0.0011708798041451629,9.51529074827126e-05,0.0001090929865052729,1.8296327936873778e-05,,,,,,,,,,,
5665.789578692494,0.0065287225681337204,0.009577776855280112,0.001027396374446063,0.0011665469990116862,9.489129317796411e-05,0.00010853243901573784,1.8228868537371237e-05,,,,,,,,,,,
5673.355169177291,0.00651180735345628,0.009540134605925467,0.0010245868951518156,0.001162230227291934,9.463039815806188e-05,0.00010797477176166099,1.816165786376584e-05,,,,,,,,,,,
5680.930862077397,0.006494935964272204,0.009502640296845248,0.0010217850985534585,0.0011579294296547478,9.437022044539754e-05,0.00010741996994366104,1.8094694998993845e-05,,,,,,,,,,,
5688.516670882674,0.006478108287034394,0.009465293346609727,0.0010189909636421851,0.0011536445469885251,9.411075806779999e-05,0.00010686801883839976,1.8027979029372765e-05,,,,,,,,,,,
5696.112609101009,0.006461324208489882,0.009428093176074157,0.0010162044694666313,0.001149375520400392,9.385200905851962e-05,0.00010631890379818952,1.7961509044588755e-05,,,,,,,,,,,
5703.718690258307,0.006444583615679196,0.009391039208370077,0.0010134255951327342,0.001145122291215421,9.359397145621561e-05,0.0001057726102506083,1.7895284137684597e-05,,,,,,,,,,,
5711.334927898558,0.00642788639593548,0.009354130868896094,0.0010106543198035594,0.0011408848009757944,9.33366433049383e-05,0.00010522912369810907,1.7829303405046805e-05,,,,,,,,,,,
5718.96133558381,0.006411232436883818,0.009317367585309187,0.0010078906226991583,0.0011366629914400304,9.308002265411672e-05,0.00010468842971763867,1.7763565946393742e-05,,,,,,,,,,,
5726.597926894247,0.006394621626440412,0.009280748787515641,0.0010051344830964005,0.0011324568045821548,9.282410755854202e-05,0.00010415051396025127,1.7698070864762974e-05,,,,,,,,,,,
5734.244715428165,0.006378053852811913,0.009244273907662429,0.001002385880328832,0.0011282661825909278,9.256889607835431e-05,0.00010361536215073157,1.7632817266499457e-05,,,,,,,,,,,
5741.9017148020375,0.006361529004494546,0.00920794238012813,0.0009996447937865038,0.0011240910678690275,9.23143862790264e-05,0.00010308296008721212,1.756780426124284e-05,,,,,,,,,,,
5749.568938650497,0.006345046970273498,0.009171753641514468,0.0009969112029158357,0.0011199314030322818,9.206057623135066e-05,0.00010255329364080014,1.7503030961915752e-05,,,,,,,,,,,
5757.246400626411,0.0063286076392220555,0.009135707130637256,0.000994185087219441,0.0011157871309088532,9.180746401142292e-05,0.00010202634875519862,1.7438496484711346e-05,,,,,,,,,,,
5764.934114400848,0.006312210900700933,0.009099802288518,0.0009914664262559957,0.001111658194538481,9.155504770062932e-05,0.00010150211144633742,1.7374199949081648e-05,,,,,,,,,,,
5772.632093663158,0.0062958566443574665,0.009064038558374973,0.0009887551996400651,0.0011075445371716702,9.130332538563034e-05,0.0001009805678019983,1.7310140477725066e-05,,,,,,,,,,,
5780.340352120955,0.006279544760124944,0.009028415385614745,0.0009860513870419653,0.0011034461022689367,9.105229515834752e-05,0.00010046170398144891,1.7246317196574762e-05,,,,,,,,,,,
5788.058903500152,0.006263275138221805,0.008992932217823565,0.0009833549681876063,0.001099362833500016,9.080195511594857e-05,9.994550621507365e-05,1.7182729234786725e-05,,,,,,,,,,,
5795.7877615450125,0.006247047669150903,0.008957588504758647,0.0009806659228583303,0.0010952946747430853,9.055230336083225e-05,9.943196080400834e-05,1.7119375724727582e-05,,,,,,,,,,,
5803.526940018127,0.006230862243698835,0.008922383698339883,0.0009779842308907788,0.0010912415700840112,9.030333800061534e-05,9.892105411977761e-05,1.7056255801963132e-05,,,,,,,,,,,
5811.2764527004865,0.006214718752935089,0.0088873172526411,0.0009753098721767229,0.001087203463815555,9.005505714811686e-05,9.841277260393179e-05,1.6993368605246245e-05,,,,,,,,,,,
5819.036313391463,0.006198617088211453,0.00885238862388179,0.0009726428266629289,0.0010831803004366352,8.980745892134517e-05,9.790710276768936e-05,1.6930713276505394e-05,,,,,,,,,,,
5826.806535908876,0.0061825571411611565,0.008817597270418519,0.0009699830743509926,0.001079172024651536,8.956054144348226e-05,9.740403119157598e-05,1.686828896083262e-05,,,,,,,,,,,
5834.5871340889735,0.006166538803698229,0.008782942652736672,0.000967330595297202,0.0010751785813691757,8.9314302842871e-05,9.690354452507158e-05,1.680609480647229e-05,,,,,,,,,,,
5842.378121786503,0.006150561968016706,0.008748424233441939,0.0009646853696123772,0.0010711999157023222,8.906874125299949e-05,9.640562948625287e-05,1.6744129964808996e-05,,,,,,,,,,,
5850.179512874686,0.006134626526589989,0.00871404147725216,0.0009620473774617337,0.0010672359729668648,8.882385481248834e-05,9.591027286144405e-05,1.668239359035639e-05,,,,,,,,,,,
5857.991321245298,0.00611873237217,0.008679793850988795,0.0009594165990647181,0.001063286698681038,8.857964166507518e-05,9.541746150486313e-05,1.662088484074529e-05,,,,,,,,,,,
5865.813560808643,0.0061028793977865895,0.008645680823568896,0.0009567930146948755,0.0010593520385646905,8.833609995960173e-05,9.492718233827512e-05,1.6559602876712577e-05,,,,,,,,,,,
5873.6462454936,0.006087067496746734,0.008611701865996725,0.000954176604679691,0.001055431938538537,8.809322784999936e-05,9.443942235064488e-05,1.6498546862089433e-05,,,,,,,,,,,
5881.489389247665,0.006071296562633818,0.00857785645135553,0.0009515673494004428,0.0010515263447233992,8.78510234952745e-05,9.395416859778993e-05,1.643771596378993e-05,,,,,,,,,,,
5889.343006036935,0.006055566489306988,0.008544144054799533,0.000948965229292064,0.001047635203439491,8.76094850594959e-05,9.347140820203984e-05,1.63771093518e-05,,,,,,,,,,,
5897.20710984618,0.006039877170900343,0.008510564153545563,0.0009463702248429824,0.001043758461205653,8.736861071177936e-05,9.299112835189135e-05,1.6316726199165642e-05,,,,,,,,,,,
5905.0817146788195,0.006024228501822302,0.008477116226865198,0.0009437823165949898,0.0010398960647386448,8.712839862627523e-05,9.251331630167155e-05,1.6256565681982042e-05,,,,,,,,,,,
5912.966834556998,0.006008620376754833,0.008443799756076462,0.0009412014851430771,0.0010360479609523863,8.688884698215314e-05,9.203795937119646e-05,1.6196626979381985e-05,,,,,,,,,,,
5920.862483521556,0.005993052690652799,0.008410614224535963,0.00093862771113531,0.0010322140969572515,8.664995396358969e-05,9.156504494543784e-05,1.6136909273525078e-05,,,,,,,,,,,
5928.76867563211,0.005977525338743192,0.008377559117630733,0.0009360609752726646,0.0010283944200593206,8.641171775975316e-05,9.109456047418458e-05,1.6077411749586096e-05,,,,,,,,,,,
5936.685424967027,0.00596203821652451,0.00834463392277039,0.0009335012583088992,0.0010245888777596778,8.617413656479126e-05,9.062649347171385e-05,1.6018133595744284e-05,,,,,,,,,,,
5944.612745623493,0.005946591219765932,0.008311838129379037,0.0009309485410503953,0.0010207974177536651,8.593720857781606e-05,9.016083151645589e-05,1.5959074003171982e-05,,,,,,,,,,,
5952.550651717498,0.005931184244506759,0.00827917122888753,0.0009284028043560253,0.0010170199879301898,8.570093200289167e-05,8.969756225066765e-05,1.5900232166023802e-05,,,,,,,,,,,
5960.499157383905,0.005915817187055592,0.008246632714725356,0.0009258640291369997,0.0010132565363709812,8.546530504901914e-05,8.923667338010183e-05,1.584160728142552e-05,,,,,,,,,,,
5968.4582767764305,0.005900489943989704,0.00821422208231302,0.0009233321963567328,0.0010095070113499002,8.523032593012467e-05,8.87781526736832e-05,1.578319854946314e-05,,,,,,,,,,,
5976.4280240676935,0.005885202412154343,0.00818193882905407,0.0009208072870306959,0.0010057713613322186,8.499599286504468e-05,8.832198796318286e-05,1.5725005173172023e-05,,,,,,,,,,,
5984.408413449255,0.005869954488661984,0.008149782454327298,0.00091828928222627,0.0010020495349739034,8.476230407751231e-05,8.786816714289452e-05,1.5667026358525843e-05,,,,,,,,,,,
5992.399459131601,0.005854746070891703,0.008117752459479115,0.0009157781630626131,0.0009983414811209268,8.452925779614517e-05,8.741667816931494e-05,1.560926131442611e-05,,,,,,,,,,,
6000.401175344219,0.0058395770564884245,0.008085848347815599,0.0009132739107105094,0.0009946471488085462,8.429685225443032e-05,8.696750906082257e-05,1.5551709252690935e-05,,,,,,,,,,,
6008.4135763355725,0.005824447343362312,0.008054069624595055,0.0009107765063922393,0.000990966487260624,8.406508569071249e-05,8.652064789736174e-05,1.5494369388044635e-05,,,,,,,,,,,
6016.436676373173,0.005809356829687968,0.008022415797020064,0.0009082859313814247,0.0009872994458889055,8.383395634817915e-05,8.607608282012364e-05,1.5437240938106727e-05,,,,,,,,,,,
6024.470489743563,0.005794305413903879,0.007990886374230115,0.000905802167002904,0.0009836459742923488,8.36034624748487e-05,8.563380203123442e-05,1.5380323123381623e-05,,,,,,,,,,,
6032.5150307523845,0.005779292994711618,0.007959480867293754,0.0009033251946325739,0.000980006022256407,8.337360232355575e-05,8.519379379343933e-05,1.5323615167247544e-05,,,,,,,,,,,
6040.570313724356,0.005764319471075241,0.007928198789201186,0.0009008549956972705,0.0009763795397523632,8.314437415193926e-05,8.475604642979398e-05,1.526711629594631e-05,,,,,,,,,,,
6048.636353003352,0.0057493847422205495,0.007897039654856575,0.0008983915516746103,0.0009727664769366188,8.291577622242801e-05,8.43205483233519e-05,1.5210825738572472e-05,,,,,,,,,,,
6056.713162952373,0.005734488707634484,0.007866002981070682,0.0008959348440928684,0.0009691667841500289,8.26878068022287e-05,8.38872879168583e-05,1.5154742727063157e-05,,,,,,,,,,,
6064.800757953624,0.005719631267064342,0.007835088286553164,0.0008934848545308254,0.000965580411917202,8.246046416331155e-05,8.345625371244164e-05,1.5098866496187156e-05,,,,,,,,,,,
6072.899152408497,0.005704812320517215,0.007804295091905337,0.0008910415646176384,0.0009620073109458369,8.223374658239834e-05,8.302743427131023e-05,1.5043196283534834e-05,,,,,,,,,,,
6081.008360737614,0.005690031768259269,0.007773622919612594,0.0008886049560327036,0.0009584474321260364,8.200765234094884e-05,8.260081821344778e-05,1.4987731329507557e-05,,,,,,,,,,,
6089.12839738087,0.005675289510815011,0.0077430712940369986,0.0008861750105055097,0.000954900726529625,8.178217972514729e-05,8.217639421731041e-05,1.4932470877307368e-05,,,,,,,,,,,
6097.259276797421,0.005660585448966748,0.00771263974141004,0.0008837517098155143,0.0009513671454094955,8.15573270258906e-05,8.175415101952858e-05,1.4877414172926692e-05,,,,,,,,,,,
6105.401013465749,0.005645919483753802,0.007682327789825082,0.0008813350357919943,0.0009478466401989173,8.133309253877398e-05,8.133407741460541e-05,1.4822560465137921e-05,,,,,,,,,,,
6113.553621883651,0.005631291516471917,0.0076521349692302825,0.0008789249703139196,0.0009443391625108886,8.110947456407949e-05,8.091616225462211e-05,1.4767909005483379e-05,,,,,,,,,,,
6121.717116568304,0.005616701448672544,0.007622060811421056,0.000876521495309809,0.0009408446641374531,8.08864714067617e-05,8.050039444893951e-05,1.4713459048264837e-05,,,,,,,,,,,
6129.891512056246,0.005602149182162247,0.0075921048500330575,0.000874124592757605,0.0009373630970490574,8.06640813764362e-05,8.008676296390583e-05,1.46592098505337e-05,,,,,,,,,,,
6138.07682290345,0.0055876346190019376,0.007562266620534735,0.0008717342446845257,0.0009338944133938684,8.044230278736553e-05,7.967525682256214e-05,1.4605160672080448e-05,,,,,,,,,,,
6146.273063685302,0.005573157661506336,0.007532545660220296,0.0008693504331669444,0.0009304385654971387,8.022113395844764e-05,7.926586510435311e-05,1.4551310775424899e-05,,,,,,,,,,,
6154.480248996676,0.005558718212243215,0.0075029415082023924,0.0008669731403302383,0.0009269955058605286,8.000057321320185e-05,7.885857694483464e-05,1.4497659425805842e-05,,,,,,,,,,,
6162.698393451908,0.005544316174032807,0.007473453705405105,0.0008646023483486733,0.0009235651871614759,7.978061887975748e-05,7.845338153538823e-05,1.4444205891171377e-05,,,,,,,,,,,
6170.927511684875,0.0055299514499471,0.007444081794556686,0.0008622380394452534,0.0009201475622525224,7.956126929083988e-05,7.805026812293153e-05,1.4390949442168499e-05,,,,,,,,,,,
6179.167618348974,0.0055156239433092474,0.007414825320182614,0.0008598801958915996,0.0009167425841606876,7.934252278375886e-05,7.764922600963537e-05,1.4337889352133455e-05,,,,,,,,,,,
6187.4187281171735,0.005501333557692861,0.007385683828598432,0.0008575288000078137,0.0009133502060868099,7.912437770039568e-05,7.725024455263823e-05,1.428502489708182e-05,,,,,,,,,,,
6195.680855682049,0.005487080196921371,0.007356656867902703,0.0008551838341623358,0.0009099703814049011,7.890683238718996e-05,7.685331316376391e-05,1.423235535569836e-05,,,,,,,,,,,
6203.95401575577,0.005472863765067433,0.007327743987970096,0.0008528452807718309,0.0009066030636615214,7.868988519512826e-05,7.6458421309242e-05,1.4179880009327506e-05,,,,,,,,,,,
6212.238223070181,0.005458684166452177,0.007298944740444279,0.0008505131223010382,0.0009032482065751191,7.847353447973034e-05,7.606555850942607e-05,1.4127598141963259e-05,,,,,,,,,,,
6220.53349237677,0.005444541305644691,0.007270258678731126,0.0008481873412626556,0.0008999057640354174,7.825777860103791e-05,7.567471433851796e-05,1.4075509040239773e-05,,,,,,,,,,,
6228.8398384467455,0.005430435087461267,0.007241685357991587,0.000845867920217195,0.000896575690102758,7.804261592360084e-05,7.528587842428875e-05,1.402361199342121e-05,,,,,,,,,,,
6237.15727607102,0.005416365416964839,0.007213224335135016,0.0008435548417728615,0.0008932579390074916,7.78280448164666e-05,7.489904044780585e-05,1.3971906293392395e-05,,,,,,,,,,,
6245.4858200602785,0.00540233219946428,0.007184875168812096,0.0008412480885854155,0.0008899524651493287,7.761406365316575e-05,7.451419014315672e-05,1.3920391234648886e-05,,,,,,,,,,,
6253.825485244958,0.005388335340513847,0.007156637419408152,0.000838947643358052,0.00088665922309673,7.740067081170142e-05,7.413131729717913e-05,1.3869066114287585e-05,,,,,,,,,,,
6262.1762864753255,0.005374374745912432,0.007128510649036211,0.0008366534888412581,0.0008833781675862662,7.718786467453567e-05,7.375041174918696e-05,1.381793023199689e-05,,,,,,,,,,,
6270.538238621451,0.0053604503217030515,0.007100494421530326,0.000834365607832699,0.0008801092535220139,7.697564362857848e-05,7.337146339070393e-05,1.3766982890047475e-05,,,,,,,,,,,
6278.911356573286,0.0053465619741721124,0.007072588302438687,0.0008320839831770709,0.000876852435974915,7.67640060651742e-05,7.299446216519235e-05,1.3716223393282378e-05,,,,,,,,,,,
6287.295655240645,0.00533270960984884,0.00704479185901702,0.0008298085977659902,0.0008736076701821779,7.655295038009055e-05,7.261939806778848e-05,1.3665651049107799e-05,,,,,,,,,,,
6295.691149553255,0.005318893135504648,0.007017104660221782,0.0008275394345378562,0.0008703749115466546,7.634247497350593e-05,7.224626114503607e-05,1.361526516748364e-05,,,,,,,,,,,
6304.097854460794,0.005305112458152461,0.006989526276703471,0.0008252764764777192,0.0008671541156362203,7.61325782499968e-05,7.187504149462143e-05,1.3565065060913854e-05,,,,,,,,,,,
6312.51578493288,0.005291367485046154,0.0069620562808000545,0.0008230197066171655,0.0008639452381831779,7.592325861852677e-05,7.15057292651126e-05,1.3515050044437354e-05,,,,,,,,,,,
6320.944955959142,0.005277658123679872,0.006934694246530218,0.0008207691080341736,0.0008607482350836335,7.571451449243321e-05,7.113831465569578e-05,1.3465219435618406e-05,,,,,,,,,,,
6329.385382549204,0.0052639842817874555,0.0069074397495869095,0.0008185246638530051,0.0008575630623969082,7.550634428941648e-05,7.077278791591698e-05,1.3415572554537635e-05,,,,,,,,,,,
6337.837079732754,0.0052503458673417705,0.00688029236733057,0.0008162863572440621,0.0008543896763449136,7.529874643152675e-05,7.040913934542175e-05,1.3366108723782366e-05,,,,,,,,,,,
6346.300062559527,0.005236742788554158,0.006853251678782794,0.0008140541714237747,0.0008512280333115712,7.50917193451532e-05,7.004735929369961e-05,1.331682726843772e-05,,,,,,,,,,,
6354.774346099376,0.005223174953873712,0.006826317264619581,0.0008118280896544635,0.0008480780898421921,7.488526146101094e-05,6.968743815982564e-05,1.3267727516077118e-05,,,,,,,,,,,
6363.259945442255,0.0052096422719867886,0.0067994887071650455,0.0008096080952442228,0.0008449398026429009,7.467937121413023e-05,6.932936639220809e-05,1.3218808796753439e-05,,,,,,,,,,,
6371.756875698291,0.005196144651816281,0.006772765590384756,0.0008073941715467881,0.0008418131285800188,7.447404704384354e-05,6.897313448833257e-05,1.31700704429895e-05,,,,,,,,,,,
6380.26515199777,0.005182682002521072,0.006746147499879405,0.0008051863019614194,0.0008386980246794911,7.426928739377468e-05,6.861873299451187e-05,1.3121511789769242e-05,,,,,,,,,,,
6388.784789491179,0.005169254233495417,0.006719634022878366,0.000802984469932772,0.0008355944481262844,7.406509071182652e-05,6.826615250563438e-05,1.3073132174528556e-05,,,,,,,,,,,
6397.315803349258,0.0051558612543682915,0.0066932247482332065,0.0008007886589507694,0.000832502356263796,7.386145545016893e-05,6.791538366491305e-05,1.3024930937146126e-05,,,,,,,,,,,
6405.858208762978,0.005142502975002839,0.006666919266411435,0.0007985988525504863,0.0008294217065932819,7.365838006522792e-05,6.756641716363996e-05,1.2976907419934722e-05,,,,,,,,,,,
6414.4120209436205,0.0051291793054957105,0.006640717169490039,0.0007964150343120184,0.0008263524567732536,7.345586301767285e-05,6.72192437409364e-05,1.2929060967631848e-05,,,,,,,,,,,
6422.977255122751,0.005115890156176529,0.006614618051149264,0.0007942371878603676,0.0008232945646189156,7.325390277240593e-05,6.687385418350958e-05,1.2881390927391127e-05,,,,,,,,,,,
6431.553926552302,0.005102635437607186,0.006588621506666198,0.0007920652968653084,0.0008202479881015661,7.305249779854938e-05,6.653023932540577e-05,1.2833896648773122e-05,,,,,,,,,,,
6440.142050504546,0.005089415060581357,0.006562727132908639,0.0007898993450412783,0.0008172126853480395,7.285164656943501e-05,6.618839004776938e-05,1.2786577483736783e-05,,,,,,,,,,,
6448.741642272174,0.005076228936123796,0.00653693452832866,0.0007877393161472398,0.0008141886146401111,7.265134756259149e-05,6.584829727859873e-05,1.273943278663023e-05,,,,,,,,,,,
6457.352717168272,0.005063076975489811,0.006511243292956591,0.0007855851939865764,0.0008111757344139408,7.245159925973399e-05,6.55099519925076e-05,1.2692461914182263e-05,,,,,,,,,,,
6465.975290526398,0.0050499590901646125,0.006485653028394604,0.000783436962406955,0.0008081740032594869,7.225240014675145e-05,6.517334521048301e-05,1.2645664225493323e-05,,,,,,,,,,,
6474.609377700562,0.005036875191862783,0.006460163337810736,0.0007812946053002187,0.0008051833799199531,7.205374871369633e-05,6.483846799964992e-05,1.2599039082027058e-05,,,,,,,,,,,
6483.2549940653,0.005023825192527586,0.006434773825932564,0.0007791581066022535,0.0008022038232912031,7.185564345477195e-05,6.450531147303144e-05,1.2552585847601248e-05,,,,,,,,,,,
6491.91215501566,0.0050108090043304776,0.006409484099041189,0.0007770274502928761,0.0007992352924212123,7.165808286832213e-05,6.417386678931507e-05,1.2506303888379386e-05,,,,,,,,,,,
6500.5808759672445,0.004997826539670468,0.006384293764965118,0.000774902620395714,0.000796277746509498,7.146106545681937e-05,6.38441251526172e-05,1.246019257286202e-05,,,,,,,,,,,
6509.261172356264,0.004984877711173488,0.006359202433074074,0.0007727836009780774,0.0007933311449065508,7.1264589726853e-05,6.351607781224889e-05,1.2414251271877916e-05,,,,,,,,,,,
6517.9530596395125,0.0049719624316918965,0.0063342097142731184,0.0007706703761508518,0.0007903954471132938,7.106865418911902e-05,6.318971606248555e-05,1.2368479358575753e-05,,,,,,,,,,,
6526.65655329445,0.004959080614303806,0.006309315220996441,0.0007685629300683667,0.0007874706127805064,7.087325735840733e-05,6.286503124233386e-05,1.2322876208415331e-05,,,,,,,,,,,
6535.371668819177,0.004946232172312558,0.006284518567201488,0.0007664612469282868,0.0007845566017082867,7.067839775359231e-05,6.254201473530359e-05,1.2277441199159266e-05,,,,,,,,,,,
6544.098421732517,0.004933417019246092,0.006259819368362868,0.0007643653109714855,0.0007816533738454836,7.048407389761958e-05,6.222065796917754e-05,1.2232173710864263e-05,,,,,,,,,,,
6552.836827573989,0.004920635068856425,0.006235217241466485,0.0007622751064819353,0.0007787608892891633,7.029028431749647e-05,6.190095241578564e-05,1.2187073125872962e-05,,,,,,,,,,,
6561.586901903886,0.004907886235118979,0.006210711805003499,0.0007601906177865798,0.0007758791082840419,7.009702754427963e-05,6.158288959077674e-05,1.214213882880516e-05,,,,,,,,,,,
6570.348660303256,0.004895170432232113,0.006186302678964535,0.000758111829255228,0.0007730079912219582,6.990430211306499e-05,6.12664610533954e-05,1.2097370206549711e-05,,,,,,,,,,,
6579.122118373977,0.004882487574616446,0.006161989484833625,0.000756038725300422,0.0007701474986413101,6.971210656297552e-05,6.0951658406255975e-05,1.205276664825592e-05,,,,,,,,,,,
6587.907291738734,0.0048698375769143515,0.006137771845582527,0.0007539712903773377,0.0007672975912265318,6.952043943715134e-05,6.063847329512168e-05,1.200832754532549e-05,,,,,,,,,,,
6596.704196041101,0.004857220353989329,0.006113649385664704,0.000751909508983652,0.0007644582298075349,6.932929928273748e-05,6.0326897408681076e-05,1.1964052291403891e-05,,,,,,,,,,,
6605.512846945518,0.004844635820925487,0.00608962173100962,0.0007498533656594388,0.000761629375359183,6.913868465087389e-05,6.001692247832872e-05,1.1919940282372318e-05,,,,,,,,,,,
6614.333260137344,0.0048320838930269285,0.00606568850901692,0.0007478028449870486,0.0007588109890007538,6.894859409668404e-05,5.970854027794573e-05,1.1875990916339452e-05,,,,,,,,,,,
6623.165451322905,0.004819564485817178,0.006041849348550552,0.0007457579315909857,0.0007560030319953938,6.875902617926355e-05,5.940174262368026e-05,1.1832203593633034e-05,,,,,,,,,,,
6632.009436229469,0.004807077515038671,0.006018103879933182,0.000743718610137808,0.0007532054657496039,6.856997946167018e-05,5.909652137373214e-05,1.1788577716791941e-05,,,,,,,,,,,
6640.865230605334,0.004794622896652089,0.005994451734940295,0.0007416848653359967,0.0007504182518126892,6.838145251091194e-05,5.8792868428134894e-05,1.1745112690557796e-05,,,,,,,,,,,
