Photon Energy / eV,1s,2s,2p,3s,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
15.059942488869337,,,,0.14799883312998033,,,,,,,,,,,,,,
15.080052193970955,,,,0.14896812268007023,,,,,,,,,,,,,,
15.10018875178065,,,,0.14994376040339935,,,,,,,,,,,,,,
15.12035219815513,,,,0.15092578787609268,,,,,,,,,,,,,,
15.140542568999,,,,0.1519142469465703,,,,,,,,,,,,,,
15.16075990026478,,,,0.15290917973732926,,,,,,,,,,,,,,
15.181004227953025,,,,0.15391062864674088,,,,,,,,,,,,,,
15.201275588112347,,,,0.15491863635085587,,,,,,,,,,,,,,
15.221574016839503,,,,0.15593324580522355,,,,,,,,,,,,,,
15.241899550279445,,,,0.15695450024672214,,,,,,,,,,,,,,
15.262252224625389,,,,0.1579824431954014,,,,,,,,,,,,,,
15.282632076118885,,,,0.1590171184563373,,,,,,,,,,,,,,
15.303039141049872,,,,0.16005857012149852,,,,,,,,,,,,,,
15.32347345575675,,,,0.16110684257162547,,,,,,,,,,,,,,
15.343935056626442,,,,0.16216198047812172,,,,,,,,,,,,,,
15.364423980094456,,,,0.16322402880495737,,,,,,,,,,,,,,
15.384940262644957,,,,0.1642930328105853,,,,,,,,,,,,,,
15.405483940810834,,,,0.16536903804987038,,,,,,,,,,,,,,
15.426055051173732,,,,0.1664520903760288,,,,,,,,,,,,,,
15.446653630364171,,,,0.16754223594258474,,,,,,,,,,,,,,
15.467279715061576,,,,0.16863952120533554,,,,,,,,,,,,,,
15.48793334199435,,,,0.16974399292433165,,,,,,,,,,,,,,
15.508614547939938,,,,0.1708556981658695,,,,,,,,,,,,,,
15.5293233697249,,,,0.17197468430449697,,,,,,,,,,,,,,
15.550059844224961,,,,0.17310099902503237,,,,,,,,,,,,,,
15.570824008365097,,,,0.17423469032459638,,,,,,,,,,,,,,
15.591615899119585,,,,0.1753758065146575,,,,,,,,,,,,,,
15.612435553512073,,,,0.17652439622309085,,,,,,,,,,,,,,
15.633283008615658,,,,0.17768050839625077,,,,,,,,,,,,,,
15.654158301552908,,,,0.1788441923010544,,,,,,,,,,,,,,
15.675061469496017,,,,0.18001549752708615,,,,,,,,,,,,,,
15.69599254966676,,,,0.18119447398870456,,,,,,,,,,,,,,
15.716951579336648,,,,0.18238117192717432,,,,,,,,,,,,,,
15.737938595826948,,,,0.1835756419128052,,,,,,,,,,,,,,
15.75895363650877,,,,0.18477793484710728,,,,,,,,,,,,,,
15.779996738803117,,,,0.1859881019649601,,,,,,,,,,,,,,
15.80106794018097,,,,0.18720619483679618,,,,,,,,,,,,,,
15.822167278163336,,,,0.18843226537079852,,,,,,,,,,,,,,
15.843294790321336,,,,0.1896663658151126,,,,,,,,,,,,,,
15.864450514276248,,,,0.19090854876007307,,,,,,,,,,,,,,
15.885634487699594,,,,0.1921588671404447,,,,,,,,,,,,,,
15.906846748313203,,,,0.1934173742376786,,,,,,,,,,,,,,
15.928087333889254,,,,0.194684123682181,,,,,,,,,,,,,,
15.949356282250383,,,,0.19595916945560143,,,,,,,,,,,,,,
15.970653631269727,,,,0.19724256589313138,,,,,,,,,,,,,,
15.991979418870994,,,,0.19853436768581997,,,,,,,,,,,,,,
16.013333683028534,,,,0.19983462988290474,,,,,,,,,,,,,,
16.0347164617674,,,,0.20114340789415747,,,,,,,,,,,,,,
16.05612779316342,,,,0.20246075749224549,,,,,,,,,,,,,,
16.07756771534327,,,,0.20378673481510826,,,,,,,,,,,,,,
16.099036266484543,,,,0.20512139636835,,,,,,,,,,,,,,
16.12053348481579,,,,0.2064647990276471,,,,,,,,,,,,,,
16.14205940861663,,,,0.20781700004117232,,,,,,,,,,,,,,
16.163614076217783,,,,0.20917805703203404,,,,,,,,,,,,,,
16.185197526001172,,,,0.21054802800073258,,,,,,,,,,,,,,
16.20680979639994,,,,0.21192697132762967,,,,,,,,,,,,,,
16.228450925898578,,,,0.2133149457754394,,,,,,,,,,,,,,
16.25012095303295,,,,0.21471201049173033,,,,,,,,,,,,,,
16.271819916390392,,,,0.21611822501144645,,,,,,,,,,,,,,
16.29354785460975,,,,0.21753364925944438,,,,,,,,,,,,,,
16.315304806381477,,,,0.21895834355304672,,,,,,,,,,,,,,
16.337090810447684,,,,0.22039236860461292,,,,,,,,,,,,,,
16.358905905602217,,,,0.22183578552412603,,,,,,,,,,,,,,
16.38075013069072,,,,0.22328865582179705,,,,,,,,,,,,,,
16.402623524610714,,,,0.22475104141068614,,,,,,,,,,,,,,
16.424526126311658,,,,0.22622300460934103,,,,,,,,,,,,,,
16.446457974795013,,,,0.22770460814445256,,,,,,,,,,,,,,
16.468419109114343,,,,0.22919591515352863,,,,,,,,,,,,,,
16.49040956837532,,,,0.23069698918758194,,,,,,,,,,,,,,
16.51242939173587,,,,0.23220789421384208,,,,,,,,,,,,,,
16.534478618406194,,,,0.23372869461847892,,,,,,,,,,,,,,
