Photon Energy / eV,2s,2p,3s,3p,4s,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
2687.2151585879137,0.008970475885592072,0.009662478118218323,0.001218922955718059,0.0010933179510294487,8.930038007743807e-05,,,,,,,,,,,,,
2690.803426233937,0.008942990691409518,0.009620073886614098,0.001215220583698667,0.001088787231041555,8.905021700786062e-05,,,,,,,,,,,,,
2694.3964853328016,0.00891558971080813,0.0095778557479392,0.0012115294573109229,0.0010842752864003795,8.880075473665935e-05,,,,,,,,,,,,,
2697.9943422825813,0.008888272685760768,0.009535822885516288,0.0012078495423972074,0.001079782039300716,8.855199130064204e-05,,,,,,,,,,,,,
2701.5970034899037,0.008861039359030782,0.009493974486251893,0.0012041808049036424,0.0010753074122597664,8.830392474211486e-05,,,,,,,,,,,,,
2705.2044753699415,0.00883388947416979,0.009452309740620992,0.0012005232108797956,0.001070851328115836,8.80565531088691e-05,,,,,,,,,,,,,
2708.816764346443,0.008806822775515047,0.009410827842651081,0.001196876726478346,0.001066413710026979,8.780987445416401e-05,,,,,,,,,,,,,
2712.433876851727,0.008779839008187238,0.00936952798990676,0.001193241317954787,0.0010619944814696885,8.756388683671346e-05,,,,,,,,,,,,,
2716.0558193267016,0.008752937918087974,0.009328409383474196,0.0011896169516671126,0.001057593566237576,8.731858832066898e-05,,,,,,,,,,,,,
2719.682598220883,0.008726119251897368,0.009287471227945503,0.0011860035940754866,0.0010532108884400405,8.707397697560464e-05,,,,,,,,,,,,,
2723.3142199923886,0.008699382757071742,0.009246712731403624,0.0011824012117419658,0.001048846372500985,8.683005087650357e-05,,,,,,,,,,,,,
2726.9506911079716,0.00867272818184116,0.009206133105406723,0.0011788097713301522,0.0010444999431574904,8.658680810374034e-05,,,,,,,,,,,,,
2730.592018043008,0.008646155275207165,0.009165731564973217,0.0011752292396049232,0.001040171525458538,8.634424674306795e-05,,,,,,,,,,,,,
2734.2382072815312,0.008619663786940257,0.009125507328566334,0.0011716595834320896,0.0010358610447636961,8.610236488560109e-05,,,,,,,,,,,,,
2737.889265316224,0.008593253467577734,0.009085459618079201,0.001168100769778116,0.0010315684267418552,8.586116062780307e-05,,,,,,,,,,,,,
2741.545198648447,0.00856692406842113,0.009045587658819626,0.0011645527657097932,0.0010272935973699208,8.562063207146858e-05,,,,,,,,,,,,,
2745.2060137882327,0.008540675341534082,0.009005890679495266,0.001161015538393954,0.0010230364829315669,8.538077732371067e-05,,,,,,,,,,,,,
2748.871717254318,0.008514507039739822,0.008966367912198556,0.0011574890550971491,0.0010187970100159318,8.514159449694424e-05,,,,,,,,,,,,,
2752.542315574132,0.008488418916618968,0.008927018592391997,0.0011539732831853636,0.0010145751055163858,8.490308170887321e-05,,,,,,,,,,,,,
2756.2178152838324,0.008462410726507111,0.008887841958893222,0.0011504681901236965,0.0010103706966292376,8.466523708247327e-05,,,,,,,,,,,,,
2759.8982229282956,0.008436482224492597,0.008848837253860431,0.0011469737434760753,0.001006183710852508,8.442805874597905e-05,,,,,,,,,,,,,
2763.5835450611366,0.008410633166414173,0.008810003722777614,0.00114348991090495,0.0010020140759846637,8.419154483286851e-05,,,,,,,,,,,,,
2767.273788244732,0.008384863308858613,0.008771340614439948,0.0011400166601709851,0.0009978617201233662,8.395569348184842e-05,,,,,,,,,,,,,
2770.968959050208,0.008359172409158606,0.008732847180939378,0.0011365539591327795,0.0009937265716642562,8.372050283683987e-05,,,,,,,,,,,,,
2774.669064057478,0.008333560225390257,0.008694522677650009,0.0011331017757465489,0.000989608559299687,8.3485971046963e-05,,,,,,,,,,,,,
2778.374109855229,0.008308026516371012,0.008656366363213841,0.0011296600780658485,0.000985507612017528,8.325209626652349e-05,,,,,,,,,,,,,
2782.0841030409583,0.008282571041657224,0.008618377499526274,0.001126228834241259,0.0009814236590999076,8.301887665499726e-05,,,,,,,,,,,,,
2785.799050220962,0.008257193561541995,0.008580555351722028,0.00112280801252011,0.0009773566301220253,8.278631037701641e-05,,,,,,,,,,,,,
2789.5189580103665,0.00823189383705284,0.008542899188160676,0.0011193975812461684,0.000973306454950907,8.255439560235408e-05,,,,,,,,,,,,,
2793.2438330331233,0.008206671629949548,0.008505408280412767,0.0011159975088593625,0.000969273063744222,8.232313050591103e-05,,,,,,,,,,,,,
2796.9736819220384,0.008181526702721768,0.008468081903245462,0.001112607763895473,0.0009652563869490581,8.209251326770064e-05,,,,,,,,,,,,,
2800.708511318763,0.008156458818586964,0.008430919334608777,0.0011092283149858589,0.0009612563553007391,8.186254207283489e-05,,,,,,,,,,,,,
2804.4483278738307,0.008131467741488032,0.008393919855621336,0.0011058591308571505,0.000957272899821614,8.163321511150943e-05,,,,,,,,,,,,,
2808.193138246644,0.008106553236091156,0.008357082750556724,0.0011025001803309732,0.0009533059518198812,8.140453057899018e-05,,,,,,,,,,,,,
2811.9429491055002,0.008081715067783603,0.008320407306829489,0.001099151432323659,0.000949355442888402,8.117648667559927e-05,,,,,,,,,,,,,
2815.6977671276077,0.008056953002671433,0.00828389281498134,0.0010958128558459384,0.0009454213049035063,8.09490816066994e-05,,,,,,,,,,,,,
2819.4575989990803,0.008032266807577388,0.008247538568667579,0.0010924844200026881,0.0009415034700238406,8.072231358268153e-05,,,,,,,,,,,,,
2823.2224514149725,0.00800765625003862,0.008211343864643207,0.0010891660939926075,0.0009376018706891778,8.049618081894911e-05,,,,,,,,,,,,,
2826.9923310792647,0.007983121098304598,0.008175308002749584,0.001085857847107969,0.000933716439619269,8.027068153590614e-05,,,,,,,,,,,,,
2830.767244704903,0.00795866112133478,0.008139430285900617,0.001082559648734304,0.0009298471098126671,8.004581395894065e-05,,,,,,,,,,,,,
2834.5471990137853,0.007934276088796618,0.008103710020069535,0.0010792714683501422,0.000925993814545589,7.982157631841294e-05,,,,,,,,,,,,,
2838.3322007367956,0.007909965771063199,0.008068146514275207,0.0010759932755267112,0.0009221564873707435,7.959796684963982e-05,,,,,,,,,,,,,
2842.122256613796,0.007885729939211265,0.008032739080569036,0.0010727250399276717,0.0009183350621162122,7.937498379288283e-05,,,,,,,,,,,,,
2845.917373393658,0.0078615683650189,0.007997487034021387,0.0010694667313088204,0.0009145294728842785,7.915262539333199e-05,,,,,,,,,,,,,
2849.717557834256,0.007837480820963524,0.007962389692708603,0.001066218319517826,0.0009107396540503214,7.893088990109402e-05,,,,,,,,,,,,,
2853.5228167024975,0.007813467080219584,0.007927446377699545,0.001062979774493934,0.0009069655402616556,7.870977557117692e-05,,,,,,,,,,,,,
2857.3331567743176,0.007789526916656588,0.0078926564130427,0.0010597510662677032,0.0009032070664364256,7.848928066347803e-05,,,,,,,,,,,,,
2861.1485848347006,0.0077656601048369,0.007858019125752994,0.001056532164960722,0.0008994641677624789,7.826940344276884e-05,,,,,,,,,,,,,
2864.969107677699,0.007741866420013543,0.007823533845798683,0.001053323040785325,0.000895736779696233,7.805014217868143e-05,,,,,,,,,,,,,
2868.7947321064244,0.007718145638128252,0.007789199906088617,0.001050123664044334,0.0008920248379615895,7.783149514569632e-05,,,,,,,,,,,,,
2872.625464933087,0.00769449753580917,0.00775501664245908,0.0010469340051307637,0.0008883282785487959,7.761346062312678e-05,,,,,,,,,,,,,
2876.4613129789795,0.007670921890368935,0.007720983393661194,0.0010437540345275662,0.0008846470377133714,7.739603689510712e-05,,,,,,,,,,,,,
2880.302283074516,0.007647418479802422,0.0076870995013478775,0.0010405837228073408,0.0008809810519749795,7.717922225057764e-05,,,,,,,,,,,,,
2884.148382059219,0.007623987082784765,0.007653364310061361,0.001037423040632078,0.0008773302581163574,7.696301498327306e-05,,,,,,,,,,,,,
2887.999616781756,0.007600627478669187,0.007619777167220256,0.0010342719587528723,0.0008736945931822074,7.674741339170684e-05,,,,,,,,,,,,,
2891.8559940999276,0.007577339447485029,0.0075863374231071755,0.0010311304480096664,0.0008700739944781259,7.653241577915975e-05,,,,,,,,,,,,,
2895.717520880704,0.007554122769935524,0.007553044430855952,0.001027998479330967,0.0008664683995695089,7.631802045366487e-05,,,,,,,,,,,,,
2899.584204000212,0.007530977227395912,0.007519897546439292,0.0010248760237335907,0.0008628777462804895,7.61042257279962e-05,,,,,,,,,,,,,
2903.456050343774,0.007507902601911226,0.007486896128656183,0.0010217630523223795,0.0008593019726928481,7.589102991965324e-05,,,,,,,,,,,,,
2907.333066805895,0.007484898676194329,0.00745403953911959,0.0010186595362899483,0.0008557410171449646,7.567843135084936e-05,,,,,,,,,,,,,
2911.215260290289,0.007461965233623867,0.007421327142244103,0.001015565446916412,0.0008521948182307426,7.546642834849785e-05,,,,,,,,,,,,,
2915.1026377098947,0.007439102058242156,0.007388758305233504,0.0010124807555691123,0.0008486633147985483,7.525501924419898e-05,,,,,,,,,,,,,
2918.995205986872,0.007416308934753243,0.007356332398068748,0.0010094054337023727,0.0008451464459501676,7.504420237422695e-05,,,,,,,,,,,,,
2922.892972052635,0.007393585648520788,0.007324048793495566,0.0010063394528572061,0.0008416441510397428,7.483397607951621e-05,,,,,,,,,,,,,
2926.7959428478416,0.007370931985566154,0.00729190686701249,0.0010032827846610832,0.0008381563696727406,7.462433870564933e-05,,,,,,,,,,,,,
2930.7041253224297,0.007348347732566241,0.007259905996858648,0.001000235400827638,0.0008346830417048931,7.44152886028433e-05,,,,,,,,,,,,,
2934.617526435606,0.0073258326768516555,0.007228045564001851,0.0009971972731564367,0.0008312241072411834,7.420682412593698e-05,,,,,,,,,,,,,
2938.5361531558806,0.007303386606404523,0.007196324952126504,0.0009941683735326897,0.0008277795066347868,7.399894363437746e-05,,,,,,,,,,,,,
2942.4600124610583,0.007281009309856665,0.0071647435476218,0.0009911486739270134,0.000824349180486069,7.379164549220802e-05,,,,,,,,,,,,,
2946.389111338272,0.0072587005764874635,0.007133300739569725,0.0009881381463951518,0.0008209330696415347,7.358492806805478e-05,,,,,,,,,,,,,
2950.3234567839763,0.0072364601962219876,0.007101995919733374,0.0009851367630777342,0.0008175311151928326,7.337878973511387e-05,,,,,,,,,,,,,
2954.263055803969,0.00721428795962895,0.007070828482545094,0.0009821444962000096,0.0008141432584757252,7.317322887113888e-05,,,,,,,,,,,,,
2958.2079154134103,0.007192183657918728,0.007039797825094758,0.0009791613180715846,0.0008107694410690731,7.296824385842729e-05,,,,,,,,,,,,,
2962.1580426368164,0.007170147082941482,0.0070089033471181965,0.0009761872010861812,0.0008074096047938467,7.276383308380942e-05,,,,,,,,,,,,,
2966.113444508096,0.007148178027185055,0.006978144450985469,0.0009732221177213649,0.0008040636917120977,7.255999493863363e-05,,,,,,,,,,,,,
2970.074128070538,0.007126276283773187,0.006947520541689418,0.000970266040538306,0.0008007316441259867,7.23567278187554e-05,,,,,,,,,,,,,
2974.040100376847,0.007104441646463391,0.006917031026834048,0.00096731894218151,0.0007974134045767612,7.215403012452332e-05,,,,,,,,,,,,,
2978.0113684891353,0.007082673909645181,0.006886675316623173,0.0009643807953785803,0.0007941089158437915,7.19519002607682e-05,,,,,,,,,,,,,
2981.9879394789564,0.007060972868337991,0.006856452823848897,0.0009614515729399499,0.0007908181209435588,7.175033663678845e-05,,,,,,,,,,,,,
2985.9698204272936,0.00703933831818935,0.006826362963880393,0.0009585312477586457,0.0007875409631286938,7.154933766633942e-05,,,,,,,,,,,,,
2989.9570184245986,0.007017770055472874,0.006796405154652408,0.0009556197928100216,0.0007842773858869819,7.134890176761929e-05,,,,,,,,,,,,,
2993.949540570779,0.006996267877086449,0.006766578816654226,0.0009527171811515246,0.0007810273329404019,7.114902736325854e-05,,,,,,,,,,,,,
2997.9473939752343,0.006974831580550179,0.006736883372918222,0.0009498233859224292,0.0007777907482441432,7.094971288030539e-05,,,,,,,,,,,,,
3001.950585756849,0.006953460964004621,0.006707318249008918,0.0009469383803436032,0.0007745675759856497,7.07509567502149e-05,,,,,,,,,,,,,
3005.959123044013,0.006932155826208823,0.006677882873011737,0.0009440621377172536,0.0007713577605836533,7.055275740883667e-05,,,,,,,,,,,,,
3009.973012974644,0.006910915966538365,0.006648576675521942,0.0009411946314266734,0.0007681612466872108,7.035511329640115e-05,,,,,,,,,,,,,
3013.9922626961798,0.006889741184983609,0.00661939908963373,0.0009383358349360099,0.0007649779791747594,7.015802285750903e-05,,,,,,,,,,,,,
3018.0168793656126,0.006868631282147681,0.0065903495509290946,0.0009354857217900016,0.000761807903153155,6.996148454111749e-05,,,,,,,,,,,,,
3022.0468701494806,0.006847586059244689,0.0065614274974671065,0.0009326442656137542,0.0007586509639567379,6.97654968005298e-05,,,,,,,,,,,,,
3026.0822422239034,0.006826605318097778,0.006532632369772837,0.0009298114401124706,0.0007555071071463741,6.957005809338103e-05,,,,,,,,,,,,,
3030.123002774571,0.006805688861137352,0.006503963610826744,0.0009269872190712368,0.0007523762785085375,6.937516688162774e-05,,,,,,,,,,,,,
3034.1691589967804,0.00678483649139909,0.006475420666053684,0.0009241715763547495,0.0007492584240543512,6.91808216315344e-05,,,,,,,,,,,,,
3038.2207180954238,0.00676404801252224,0.0064470029833124005,0.000921364485907103,0.0007461534900186808,6.8987020813663e-05,,,,,,,,,,,,,
3042.2776872850277,0.006743323228747611,0.006418710012884628,0.0009185659217515231,0.0007430614228591832,6.87937629028591e-05,,,,,,,,,,,,,
3046.340073789739,0.006722661944915886,0.006390541207464667,0.0009157758579901458,0.0007399821692554068,6.860104637824142e-05,,,,,,,,,,,,,
3050.407884843364,0.006702063966465648,0.006362496022148595,0.0009129942688037626,0.0007369156761078498,6.840886972318858e-05,,,,,,,,,,,,,
3054.481127689359,0.006681529099431655,0.006334573914423901,0.0009102211284515939,0.0007338618905370618,6.821723142532861e-05,,,,,,,,,,,,,
3058.5598095808514,0.006661057150442948,0.006306774344158913,0.0009074564112710455,0.0007308207598827275,6.802612997652587e-05,,,,,,,,,,,,,
3062.6439377806646,0.0066406479267210276,0.006279096773592279,0.0009047000916774657,0.0007277922317027466,6.783556387286923e-05,,,,,,,,,,,,,
3066.7335195613073,0.006620301236078116,0.006251540667322738,0.000901952144163921,0.0007247762537723518,6.764553161466105e-05,,,,,,,,,,,,,
3070.828562205011,0.006600016886915214,0.0062241054922985576,0.0008992125433009459,0.0007217727740831833,6.745603170640467e-05,,,,,,,,,,,,,
3074.9290730037205,0.006579794688220461,0.006196790717807434,0.000896481263736322,0.0007187817408424165,6.726706265679309e-05,,,,,,,,,,,,,
3079.0350592591276,0.006559634449567161,0.006169595815466013,0.0008937582801948287,0.0007158031024718458,6.707862297869653e-05,,,,,,,,,,,,,
3083.146528282664,0.006539535981112159,0.0061425202592098795,0.0008910435674780239,0.0007128368076070147,6.689071118915163e-05,,,,,,,,,,,,,
3087.2634873955353,0.0065194990935939084,0.006115563525283175,0.0008883371004639962,0.0007098828050963152,6.670332580934924e-05,,,,,,,,,,,,,
3091.385943928711,0.006499523598330813,0.00608872509222866,0.0008856388541071474,0.0007069410440001179,6.651646536462303e-05,,,,,,,,,,,,,
3095.513905222964,0.006479609307219317,0.0060620044408774615,0.0008829488034379456,0.0007040114735898816,6.63301283844373e-05,,,,,,,,,,,,,
3099.6473786288534,0.006459756032732285,0.0060354010543391574,0.0008802669235627089,0.0007010940433472913,6.614431340237631e-05,,,,,,,,,,,,,
3103.7863715067692,0.006439963587917082,0.006008914417991675,0.0008775931896633608,0.000698188702963372,6.595901895613215e-05,,,,,,,,,,,,,
3107.93089122692,0.006420231786393944,0.005982544019471414,0.0008749275769972128,0.0006952954023376377,6.577424358749334e-05,,,,,,,,,,,,,
3112.0809451693535,0.0064005604423541685,0.00595628934866333,0.0008722700608967299,0.0006924140915772168,6.558998584233355e-05,,,,,,,,,,,,,
3116.236540723985,0.006380949370558306,0.005930149897690964,0.0008696206167692977,0.0006895447209959906,6.540624427059942e-05,,,,,,,,,,,,,
3120.397685290582,0.006361398386334544,0.005904125160906786,0.0008669792200970065,0.0006866872411137457,6.522301742630071e-05,,,,,,,,,,,,,
3124.5643862788074,0.006341907305576847,0.005878214634882251,0.0008643458464364099,0.0006838416026553097,6.504030386749695e-05,,,,,,,,,,,,,
3128.7366511082055,0.006322475944743304,0.005852417818398188,0.0008617204714183164,0.0006810077565497131,6.485810215628774e-05,,,,,,,,,,,,,
3132.9144872082393,0.006303104120854336,0.005826734212435003,0.0008591030707475413,0.0006781856539293287,6.467641085880012e-05,,,,,,,,,,,,,
3137.0979020182817,0.006283791651491063,0.005801163320163117,0.000856493620202708,0.0006753752461290479,6.449522854517885e-05,,,,,,,,,,,,,
3141.286902987651,0.0062645383547934525,0.005775704646933267,0.0008538920956359964,0.0006725764846854191,6.431455378957332e-05,,,,,,,,,,,,,
3145.4814975756003,0.006245344049458759,0.005750357700267025,0.0008512984729729461,0.0006697893213358352,6.413438517012791e-05,,,,,,,,,,,,,
3149.6816932513552,0.006226208554739689,0.005725121989847181,0.0008487127282122105,0.0006670137080176793,6.395472126896947e-05,,,,,,,,,,,,,
3153.887497494103,0.006207131690442783,0.005699997027508355,0.000846134837425353,0.0006642495968675148,6.377556067219775e-05,,,,,,,,,,,,,
3158.098917793031,0.006188113276926657,0.005674982327227445,0.0008435647767566104,0.0006614969402202454,6.359690196987247e-05,,,,,,,,,,,,,
3162.3159616473167,0.00616915313510038,0.00565007740511434,0.0008410025224226845,0.0006587556906083029,6.341874375600344e-05,,,,,,,,,,,,,
3166.538636566152,0.006150251086421726,0.005625281779402486,0.0008384480507125169,0.0006560258007608276,6.32410846285396e-05,,,,,,,,,,,,,
3170.7669500687643,0.006131406952895501,0.005600594970439554,0.000835901337987064,0.0006533072236028424,6.306392318935676e-05,,,,,,,,,,,,,
3175.0009096844096,0.0061126205570719285,0.0055760165006782355,0.0008333623606790909,0.0006505999122544596,6.288725804424803e-05,,,,,,,,,,,,,
3179.240522952411,0.006093891722044865,0.0055515458946669176,0.0008308310952929393,0.0006479038200300523,6.271108780291156e-05,,,,,,,,,,,,,
3183.4857974221454,0.006075220271450273,0.005527182679040572,0.0008283075184043236,0.0006452189004374677,6.253541107894116e-05,,,,,,,,,,,,,
3187.7367406530834,0.006056606029464415,0.005502926382511507,0.0008257916066601005,0.0006425451071772104,6.236022648981355e-05,,,,,,,,,,,,,
3191.9933602147776,0.006038048820802338,0.005478776535860362,0.0008232833367780669,0.0006398823941416559,6.218553265687904e-05,,,,,,,,,,,,,
3196.2556636868994,0.0060195484707161,0.005454732671926886,0.0008207826855467302,0.0006372307154142452,6.201132820534944e-05,,,,,,,,,,,,,
3200.5236586592314,0.006001104804993236,0.005430794325601071,0.000818289629825108,0.0006345900252687038,6.183761176428869e-05,,,,,,,,,,,,,
3204.797352731701,0.005982717649954992,0.005406961033813977,0.0008158041465424994,0.0006319602781682391,6.16643819666004e-05,,,,,,,,,,,,,
3209.076753514376,0.0059643868324548155,0.0053832323355289344,0.000813326212698284,0.0006293414287647716,6.149163744901833e-05,,,,,,,,,,,,,
3213.3618686274854,0.005946112179876669,0.005359607771732534,0.0008108558053617036,0.0006267334318981419,6.131937685209522e-05,,,,,,,,,,,,,
3217.6527057014428,0.005927893520133348,0.005336086885425734,0.0008083929016716455,0.0006241362425953316,6.114759882019206e-05,,,,,,,,,,,,,
3221.949272376839,0.0059097306816649885,0.005312669221615119,0.0008059374788364417,0.000621549816069696,6.097630200146761e-05,,,,,,,,,,,,,
3226.251576304479,0.00589162349343731,0.0052893543273039535,0.0008034895141336459,0.0006189741077201815,6.080548504786729e-05,,,,,,,,,,,,,
3230.559625145372,0.0058735717849401365,0.005266141751483584,0.0008010489849098355,0.0006164090731305674,6.063514661511326e-05,,,,,,,,,,,,,
3234.87342657077,0.005855575386185685,0.005243031045124543,0.0007986158685803885,0.000613854668068687,6.0465285362693366e-05,,,,,,,,,,,,,
3239.192988262155,0.0058376341277070355,0.005220021761168038,0.0007961901426292913,0.0006113108484856811,6.029589995385087e-05,,,,,,,,,,,,,
3243.5183179112787,0.005819747840556479,0.005197113454517128,0.0007937717846089086,0.0006087775705152196,6.01269890555734e-05,,,,,,,,,,,,,
3247.849423220152,0.0058019163563040035,0.005174305682028282,0.000791360772139801,0.0006062547904727648,5.9958551338583184e-05,,,,,,,,,,,,,
3252.1863119010827,0.005784139507035596,0.005151598002502644,0.0007889570829104914,0.0006037424648547983,5.9790585477326155e-05,,,,,,,,,,,,,
3256.5289916766637,0.005766417125351787,0.005128989976677664,0.0007865606946772842,0.0006012405503380906,5.962309014996171e-05,,,,,,,,,,,,,
3260.8774702798137,0.005748749044365971,0.0051064811672184305,0.0007841715852640374,0.0005987490037789345,5.9456064038351846e-05,,,,,,,,,,,,,
3265.2317554537663,0.005731135097702889,0.00508407113870936,0.0007817897325619726,0.0005962677822124167,5.928950582805139e-05,,,,,,,,,,,,,
3269.5918549520957,0.0057135751194970705,0.00506175945764571,0.0007794151145294652,0.0005937968428516726,5.9123414208297784e-05,,,,,,,,,,,,,
3273.9577765387394,0.005696068944391214,0.005039545692425131,0.000777047709191835,0.0005913361430871387,5.8957787871999654e-05,,,,,,,,,,,,,
3278.3295279879885,0.005678616407534694,0.005017429413339464,0.0007746874946411543,0.0005888856404858358,5.8792625515727874e-05,,,,,,,,,,,,,
3282.7071170845284,0.005661217344581956,0.004995410192566261,0.0007723344490360328,0.0005864452927906176,5.8627925839704117e-05,,,,,,,,,,,,,
3287.0905516234266,0.005643871591691037,0.004973487604160675,0.0007699885506014275,0.0005840150579194617,5.8463687547792035e-05,,,,,,,,,,,,,
3291.479839410172,0.005626578985521917,0.004951661224047055,0.000767649777628429,0.0005815948939647246,5.8299909347485385e-05,,,,,,,,,,,,,
3295.874988260665,0.005609339363235112,0.004929930630010909,0.0007653181084740733,0.0005791847591924359,5.813658994989933e-05,,,,,,,,,,,,,
3300.276006001253,0.005592152562490004,0.00490829540169057,0.0007629935215611284,0.0005767846120415658,5.797372806975905e-05,,,,,,,,,,,,,
3304.6829004687224,0.005575018421443443,0.004886755120569223,0.0007606759953779079,0.0005743944111233184,5.7811322425391114e-05,,,,,,,,,,,,,
3309.0956795103375,0.005557936778748109,0.004865309369966674,0.0007583655084780586,0.0005720141152204091,5.764937173871166e-05,,,,,,,,,,,,,
3313.5143509838276,0.0055409074735510945,0.004843957735031395,0.0007560620394803752,0.0005696436832863626,5.7487874735217827e-05,,,,,,,,,,,,,
3317.938922757428,0.005523930345492279,0.004822699802732412,0.0007537655670685899,0.0005672830744447944,5.73268301439765e-05,,,,,,,,,,,,,
3322.3694027098695,0.005507005234702926,0.004801535161851382,0.0007514760699911854,0.0005649322479887185,5.7166236697615624e-05,,,,,,,,,,,,,
3326.8057987304046,0.005490131981804134,0.0047804634029746315,0.0007491935270611944,0.0005625911633798371,5.7006093132313164e-05,,,,,,,,,,,,,
3331.248118718831,0.005473310427905282,0.0047594841184851544,0.0007469179171559984,0.0005602597802478404,5.684639818778716e-05,,,,,,,,,,,,,
3335.696370585479,0.005456540414602649,0.0047385969025548706,0.0007446492192171432,0.0005579380583897189,5.6687150607286985e-05,,,,,,,,,,,,,
3340.1505622512586,0.005439821783977791,0.004717801351136614,0.0007423874122501317,0.0005556259577690576,5.652834913758181e-05,,,,,,,,,,,,,
3344.610701647641,0.005423154378596181,0.004697097061956475,0.0007401324753242416,0.0005533234385153615,5.636999252895216e-05,,,,,,,,,,,,,
3349.0767967167017,0.005406538041505621,0.004676483634505879,0.0007378843875723195,0.0005510304609233504,5.6212079535178875e-05,,,,,,,,,,,,,
3353.548855411109,0.005389972616234836,0.004655960670033948,0.0007356431281906027,0.0005487469854522918,5.605460891353475e-05,,,,,,,,,,,,,
3358.026885694163,0.005373457946791947,0.004635527771539703,0.0007334086764385073,0.000546472972725302,5.589757942477308e-05,,,,,,,,,,,,,
3362.510895539785,0.005356993877663069,0.004615184543764458,0.0007311810116384588,0.0005442083835286837,5.5740989833119344e-05,,,,,,,,,,,,,
3367.0008929325563,0.005340580253810749,0.004594930593184103,0.000728960113175677,0.0005419531788112335,5.5584838906260284e-05,,,,,,,,,,,,,
3371.4968858677075,0.0053242169206726185,0.004574765528001561,0.0007267459604980087,0.0005397073196835835,5.5429125415335615e-05,,,,,,,,,,,,,
3375.9988823511576,0.0053079037241598424,0.004554688958139134,0.0007245385331157172,0.0005374707674175183,5.527384813492675e-05,,,,,,,,,,,,,
3380.506890399507,0.005291640510655724,0.00453470049523104,0.0007223378106013067,0.0005352434834453155,5.5119005843048374e-05,,,,,,,,,,,,,
3385.02091804006,0.005275427127014255,0.004514799752615846,0.0007201437725893277,0.00053302542935908,5.4964597321138316e-05,,,,,,,,,,,,,
3389.5409733108513,0.005259263420558632,0.004494986345328973,0.0007179563987761853,0.0005308165669100721,5.481062135404803e-05,,,,,,,,,,,,,
3394.0670642606333,0.005243149239079874,0.004475259890095319,0.0007157756689199603,0.0005286168580080642,5.4657076730033164e-05,,,,,,,,,,,,,
3398.599198948921,0.005227084430835333,0.004455620005321761,0.0007136015628402111,0.0005264262647206666,5.4503962240743557e-05,,,,,,,,,,,,,
3403.1373854459775,0.0052110688445473384,0.004436066311089855,0.0007114340604177979,0.0005242447492726883,5.4351276681214434e-05,,,,,,,,,,,,,
3407.6816318328556,0.005195102329401672,0.004416598429148404,0.0007092731415946854,0.0005220722740454743,5.419901884985644e-05,,,,,,,,,,,,,
3412.2319462013857,0.005179184735046267,0.004397215982906239,0.0007071187863737688,0.000519908801576266,5.4047187548446445e-05,,,,,,,,,,,,,
3416.788336654216,0.005163315911589665,0.004377918597424811,0.0007049709748186766,0.0005177542945575464,5.389578158211761e-05,,,,,,,,,,,,,
3421.3508113048015,0.005147495709599729,0.004358705899411076,0.0007028296870535983,0.0005156087158364059,5.3744799759350724e-05,,,,,,,,,,,,,
3425.919378277444,0.005131723980102128,0.0043395775172101365,0.0007006949032630888,0.0005134720284138909,5.359424089196433e-05,,,,,,,,,,,,,
3430.4940457072853,0.0051160005745790205,0.004320533080798173,0.0006985666036918945,0.000511344195444378,5.3444103795105505e-05,,,,,,,,,,,,,
3435.0748217403275,0.0051003253449676,0.004301572221775219,0.0006964447686447672,0.00050922518023493,5.329438728724065e-05,,,,,,,,,,,,,
3439.661714533462,0.005084698143658705,0.004282694573358017,0.0006943293784862769,0.0005071149462446636,5.314509019014562e-05,,,,,,,,,,,,,
3444.2547322544588,0.0050691188234954845,0.0042638997703730135,0.0006922204136406398,0.0005050134570841248,5.299621132889769e-05,,,,,,,,,,,,,
3448.8538830820075,0.005053587237771912,0.004245187449249164,0.0006901178545915266,0.0005029206765146541,5.284774953186475e-05,,,,,,,,,,,,,
3453.459175205705,0.005038103240231527,0.004226557248011047,0.0006880216818818928,0.0005008365684477697,5.2699703630697407e-05,,,,,,,,,,,,,
3458.0706168260976,0.005022666685065929,0.004208008806271715,0.000685931876113787,0.000498761096944535,5.25520724603187e-05,,,,,,,,,,,,,
3462.6882161546687,0.0050072774269135254,0.004189541765225866,0.0006838484179481833,0.0004966942262149522,5.240485485891623e-05,,,,,,,,,,,,,
3467.3119814138795,0.004991935320858062,0.00417115576764276,0.0006817712881047898,0.0004946359206173291,5.225804966793151e-05,,,,,,,,,,,,,
3471.9419208371573,0.004976640222427346,0.004152850457859452,0.0006797004673618855,0.0004925861446576817,5.211165573205214e-05,,,,,,,,,,,,,
3476.578042668938,0.004961391987591788,0.004134625481773771,0.0006776359365561232,0.0004905448629891055,5.1965671899201636e-05,,,,,,,,,,,,,
3481.220355164652,0.004946190472763159,0.004116480486837607,0.0006755776765823736,0.0004885120404111801,5.182009702053163e-05,,,,,,,,,,,,,
3485.8688665907666,0.004931035534793119,0.004098415122049958,0.0006735256683935267,0.0004864876418693513,5.167492995041139e-05,,,,,,,,,,,,,
