Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,6p,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
11.094574328987996,,,,,,,,,9.226380813235924,,,,,,,,,
11.109389034830919,,,,,,,,,9.189802665888825,,,,,,,,,
11.124223522911782,,,,,,,,,9.153369533243639,,,,,,,,,
11.13907781964602,,,,,,,,,9.117080840387054,,,,,,,,,
11.153951951484348,,,,,,,,,9.080936014685012,,,,,,,,,
11.168845944912793,,,,,,,,,9.044934485773675,,,,,,,,,
11.183759826452752,,,,,,,,,9.009075685550425,,,,,,,,,
11.198693622661045,,,,,,,,,8.973359048164875,,,,,,,,,
11.213647360129933,,,,,,,,,8.937784010010011,,,,,,,,,
11.228621065487202,,,,,,,,,8.902350009713201,,,,,,,,,
11.243614765396194,,,,,,,,,8.867056488127405,,,,,,,,,
11.258628486555848,,,,,,,,,8.831902888322325,,,,,,,,,
11.273662255700762,,,,,,,,,8.796888655575628,,,,,,,,,
11.288716099601224,,,,,,,,,8.762013237364183,,,,,,,,,
11.303790045063277,,,,,,,,,8.727276083355349,,,,,,,,,
11.318884118928755,,,,,,,,,8.692676645398288,,,,,,,,,
11.333998348075333,,,,,,,,,8.658214377515316,,,,,,,,,
11.349132759416577,,,,,,,,,8.623888735893287,,,,,,,,,
11.364287379901992,,,,,,,,,8.589699178875009,,,,,,,,,
11.379462236517073,,,,,,,,,8.55564516695069,,,,,,,,,
11.394657356283334,,,,,,,,,8.521726162749468,,,,,,,,,
11.409872766258385,,,,,,,,,8.48794163103087,,,,,,,,,
11.425108493535966,,,,,,,,,8.454291038676388,,,,,,,,,
11.440364565245988,,,,,,,,,8.420773854681087,,,,,,,,,
11.455641008554595,,,,,,,,,8.387389550145201,,,,,,,,,
11.470937850664205,,,,,,,,,8.354137598265806,,,,,,,,,
11.48625511881356,,,,,,,,,8.321017474328483,,,,,,,,,
11.50159284027777,,,,,,,,,8.288028655699067,,,,,,,,,
11.516951042368369,,,,,,,,,8.25517062181538,,,,,,,,,
11.532329752433364,,,,,,,,,8.222442854179015,,,,,,,,,
11.547728997857273,,,,,,,,,8.189844836347172,,,,,,,,,
11.563148806061186,,,,,,,,,8.157376053924489,,,,,,,,,
11.578589204502812,,,,,,,,,8.125035994554928,,,,,,,,,
11.594050220676507,,,,,,,,,8.092824147913722,,,,,,,,,
11.60953188211336,,,,,,,,,8.060740005699273,,,,,,,,,
11.625034216381218,,,,,,,,,8.028783061625154,,,,,,,,,
11.640557251084733,,,,,,,,,7.996952811412124,,,,,,,,,
11.656101013865422,,,,,,,,,7.965248752780164,,,,,,,,,
11.671665532401715,,,,,,,,,7.933670385440555,,,,,,,,,
11.687250834408998,,,,,,,,,7.902217211087983,,,,,,,,,
11.702856947639663,,,,,,,,,7.870888733392667,,,,,,,,,
