Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,6s,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
2648.05862903619,0.020829774488945414,0.07102940756598988,0.0053804328787791875,0.09498095017319917,0.01586867488562038,0.0009762474083290152,0.014016367326570075,0.0023612559955589114,9.806735901885667e-05,,,,,,,,,
2651.5946105421654,0.020780529673748202,0.07082709407786088,0.005366896899694397,0.09457584714087912,0.015822491134852172,0.0009737937939207957,0.013960052253232422,0.0023545380559285853,9.78743323342385e-05,,,,,,,,,
2655.13531368273,0.020731401280926286,0.07062535684045491,0.0053533949741391045,0.094172471912571,0.015776441795989797,0.0009713463462113166,0.013903963443049153,0.0023478392293097036,9.768168558542514e-05,,,,,,,,,
2658.680744762729,0.020682389035239213,0.07042419421243393,0.005339927016442174,0.09377081711902249,0.015730526477844644,0.0009689050497017413,0.01384809998693845,0.0023411594613244116,9.748941802458622e-05,,,,,,,,,
2662.2309100954362,0.020633492662097075,0.07022360455713426,0.005326492941147976,0.09337087542241061,0.015684744790366478,0.000966469888932182,0.013792460979470813,0.0023344986977495443,9.729752890536316e-05,,,,,,,,,
2665.7858160025457,0.020584711887559285,0.07002358624255454,0.005313092663015889,0.09297263951621024,0.01563909634464038,0.000964040848481614,0.013737045518854758,0.002327856884516226,9.7106017482867e-05,,,,,,,,,
2669.3454688142037,0.020536046438332775,0.06982413764134124,0.005299726097019713,0.09257610212505799,0.01559358075288319,0.0009616179129677597,0.013681852706921876,0.00232123396770939,9.691488301367437e-05,,,,,,,,,
2672.9098748690008,0.02048749604177065,0.0696252571307766,0.0052863931583471855,0.0921812560046215,0.015548197628440438,0.0009592010670470118,0.013626881649112533,0.0023146298935673762,9.67241247558252e-05,,,,,,,,,
2676.4790405139906,0.020439060425870615,0.06942694309276466,0.0052730937623994,0.09178809394146623,0.015502946585782969,0.0009567902954143225,0.013572131454461267,0.0023080446084814844,9.653374196882058e-05,,,,,,,,,
2680.0529721047124,0.02039073931927334,0.06922919391381799,0.005259827824790267,0.0913966087529227,0.015457827240503543,0.000954385582803108,0.01351760123558223,0.0023014780589955108,9.634373391361778e-05,,,,,,,,,
2683.631676005179,0.020342532451261153,0.06903200798504545,0.00524659526134602,0.09100679328695756,0.015412839209313842,0.0009519869139851587,0.013463290108655077,0.0022949301918053664,9.615409985263011e-05,,,,,,,,,
2687.2151585879137,0.020294439551756256,0.06883538370213786,0.0052333959881046286,0.09061864042204022,0.015367982110040918,0.0009495942737705337,0.01340919719341031,0.0022884009537585946,9.596483904972189e-05,,,,,,,,,
2690.803426233937,0.020246460351319513,0.06863931946535623,0.005220229921315317,0.09023214306701537,0.015323255561624229,0.0009472076470074736,0.013355321613115373,0.0022818902918539793,9.577595077020655e-05,,,,,,,,,
2694.3964853328016,0.020198594581148626,0.06844381367951748,0.005207096977437986,0.08984729416097094,0.01527865918411211,0.0009448270185822958,0.01330166249456007,0.002275398153241078,9.558743428084346e-05,,,,,,,,,
2697.9943422825813,0.020150841973076945,0.0682488647539828,0.005193997073142726,0.08946408667311165,0.015234192598658844,0.0009424523734193072,0.013248218968042763,0.0022689244852198303,9.539928884983577e-05,,,,,,,,,
2701.5970034899037,0.02010320225957165,0.06805447110264333,0.005180930125309245,0.08908251360262794,0.015189855427521165,0.0009400836964806998,0.013194990167355942,0.002262469235240093,9.521151374682647e-05,,,,,,,,,
2705.2044753699415,0.020055675173732565,0.06786063114390851,0.0051678960510263845,0.08870256797857058,0.015145647294055304,0.0009377209727664679,0.013141975229772533,0.00225603235090125,9.502410824289633e-05,,,,,,,,,
2708.816764346443,0.02000826044929036,0.06766734330069207,0.005154894767591548,0.08832424285972096,0.015101567822713543,0.000935364187314295,0.01308917329603155,0.0022496137799517496,9.483707161056062e-05,,,,,,,,,
2712.433876851727,0.01996095782060531,0.06747460600040027,0.005141926192510229,0.08794753133446642,0.01505761663904124,0.0009330133251994792,0.01303658351032448,0.002243213470288714,9.465040312376714e-05,,,,,,,,,
2716.0558193267016,0.01991376702266572,0.06728241767491848,0.005128990243495444,0.08757242652067283,0.015013793369673558,0.000930668371534825,0.012984205020281296,0.002236831369957502,9.446410205789219e-05,,,,,,,,,
2719.682598220883,0.019866687791086288,0.06709077676059819,0.005116086838467216,0.08719892156555828,0.014970097642332186,0.0009283293114705515,0.012932036976956496,0.002230467427151272,9.427816768973835e-05,,,,,,,,,
2723.3142199923886,0.019819719862106924,0.06689968169824514,0.005103215895552085,0.08682700964556977,0.014926529085822416,0.0009259961301942033,0.012880078534815636,0.0022241215902105986,9.409259929753246e-05,,,,,,,,,
2726.9506911079716,0.019772862972590975,0.0667091309331057,0.005090377333082541,0.08645668396625632,0.014883087330029732,0.0009236688129305499,0.012828328851721327,0.002217793807623004,9.390739616092066e-05,,,,,,,,,
2730.592018043008,0.019726116860023984,0.06651912291485505,0.005077571069596556,0.08608793776214696,0.014839772005916916,0.0009213473449414994,0.012776787088919868,0.0022114840280225948,9.372255756096834e-05,,,,,,,,,
2734.2382072815312,0.01967948126251202,0.06632965609758373,0.005064797023837023,0.08572076429662512,0.014796582745520643,0.0009190317115259961,0.012725452411027346,0.0022051922001895944,9.353808278015517e-05,,,,,,,,,
2737.889265316224,0.019632955918780445,0.06614072893978597,0.005052055114751275,0.08535515686180759,0.014753519181948636,0.0009167218980199408,0.012674323986016443,0.0021989182730499696,9.335397110237335e-05,,,,,,,,,
2741.545198648447,0.019586540568172144,0.06595233990434624,0.005039345261490541,0.08499110877841982,0.014710580949376294,0.0009144178897960788,0.012623400985202588,0.0021926621956749773,9.31702218129244e-05,,,,,,,,,
2745.2060137882327,0.019540234950646412,0.06576448745852763,0.005026667383409465,0.08462861339567626,0.01466776768304381,0.0009121196722639302,0.01257268258323086,0.0021864239172807894,9.298683419851713e-05,,,,,,,,,
2748.871717254318,0.019494038806777154,0.06557717007395844,0.005014021400065557,0.08426766409115637,0.014625079019252854,0.0009098272308696736,0.012522167958062323,0.002180203387228042,9.28038075472638e-05,,,,,,,,,
2752.542315574132,0.019447951877751755,0.06539038622662074,0.0050014072312187215,0.08390825427068599,0.014582514595363714,0.0009075405510960777,0.012471856290960969,0.0021740005550214634,9.262114114867804e-05,,,,,,,,,
2756.2178152838324,0.019401973905369324,0.06520413439683702,0.0049888247968307075,0.08355037736821469,0.014540074049791954,0.000905259618462386,0.012421746766480161,0.002167815370309425,9.243883429367195e-05,,,,,,,,,
2759.8982229282956,0.019356104632039507,0.06501841306925858,0.004976274017064649,0.08319402684569777,0.014497757022005599,0.000902984418524246,0.012371838572449705,0.002161647782883567,9.225688627455313e-05,,,,,,,,,
2763.5835450611366,0.019310343800780935,0.06483322073285294,0.00496375481228452,0.0828391961929758,0.014455563152521942,0.0009007149368736047,0.012322130899962529,0.0021554977426783742,9.207529638502273e-05,,,,,,,,,
2767.273788244732,0.019264691155219667,0.06464855588089108,0.004951267103054629,0.08248587892765509,0.014413492082904421,0.0008984511591386183,0.012272622943361481,0.0021493651997707597,9.189406392017151e-05,,,,,,,,,
2770.968959050208,0.01921914643958803,0.0644644170109362,0.004938810810139148,0.08213406859499107,0.014371543455759783,0.0008961930709835711,0.01222331390022656,0.0021432501043796895,9.171318817647793e-05,,,,,,,,,
2774.669064057478,0.019173709398722857,0.06428080262483031,0.004926385854501567,0.0817837587677682,0.014329716914734779,0.0008939406581087679,0.012174202971361557,0.0021371524068657384,9.1532668451805e-05,,,,,,,,,
2778.374109855229,0.019128379778064388,0.06409771122868317,0.004913992157304238,0.08143494304618465,0.014288012104513423,0.0008916939062504636,0.012125289360781442,0.00213107205773073,9.135250404539828e-05,,,,,,,,,
2782.0841030409583,0.01908315732365455,0.06391514133285905,0.0049016296399078275,0.08108761505773338,0.014246428670813707,0.0008894528011807514,0.012076572275699143,0.0021250090076172963,9.117269425788211e-05,,,,,,,,,
2785.799050220962,0.019038041782135768,0.06373309145196578,0.004889298223870864,0.08074176845708779,0.014204966260384831,0.0008872173287074951,0.012028050926513021,0.002118963207308511,9.099323839125761e-05,,,,,,,,,
2789.5189580103665,0.018993032900749343,0.06355156010484139,0.004876997830949196,0.08039739692598362,0.014163624521003967,0.0008849874746742161,0.011979724526793738,0.0021129346077274555,9.081413574889955e-05,,,,,,,,,
2793.2438330331233,0.018948130427334262,0.06337054581454332,0.004864728383095536,0.08005449417310564,0.014122403101473514,0.0008827632249600271,0.011931592293271827,0.0021069231599368573,9.063538563555465e-05,,,,,,,,,
2796.9736819220384,0.01890333411032551,0.0631900471083352,0.004852489802458922,0.07971305393397075,0.01408130165161785,0.0008805445654795196,0.011883653445824718,0.0021009288151386555,9.045698735733676e-05,,,,,,,,,
2800.708511318763,0.01885864369875297,0.0630100625176761,0.00484028201138429,0.07937306997081542,0.014040319822280626,0.0008783314821826963,0.011835907207464351,0.0020949515246736403,9.027894022172687e-05,,,,,,,,,
2804.4483278738307,0.018814058942239698,0.06283059057820733,0.004828104932411881,0.07903453607247979,0.013999457265321553,0.0008761239610548647,0.011788352804324312,0.002088991240021025,9.010124353756826e-05,,,,,,,,,
2808.193138246644,0.0187695795910008,0.06265162982974151,0.004815958488276859,0.07869744605429604,0.013958713633613638,0.0008739219881165582,0.011740989465647556,0.002083047912798078,8.992389661506466e-05,,,,,,,,,
2811.9429491055002,0.018725205395841906,0.062473178816250426,0.004803842601908747,0.07836179375797446,0.013918088581040171,0.0008717255494234487,0.011693816423773777,0.0020771214947597236,8.974689876577807e-05,,,,,,,,,
2815.6977671276077,0.01868093610815767,0.062295236085852614,0.004791757196430955,0.07802757305149033,0.01387758176249166,0.0008695346310662454,0.011646832914126874,0.0020712119377981303,8.9570249302625e-05,,,,,,,,,
2819.4575989990803,0.018636771479930637,0.062117800190802534,0.0047797021951603135,0.07769477782897367,0.013837192833863145,0.0008673492191706267,0.011600038175202823,0.002065319193942357,8.939394753987451e-05,,,,,,,,,
2823.2224514149725,0.018592711263729557,0.06194086968747774,0.004767677521606551,0.07736340201059558,0.013796921452051018,0.0008651692998971309,0.01155343144855702,0.002059443215357924,8.921799279314526e-05,,,,,,,,,
2826.9923310792647,0.018548755212708292,0.06176444313636825,0.004755683099471852,0.0770334395424592,0.013756767274950349,0.0008629948594410898,0.011507011978792288,0.002053583954346464,8.904238437940346e-05,,,,,,,,,
2830.767244704903,0.018504903080604138,0.06158851910206368,0.004743718852650325,0.07670488439648715,0.01371672996145174,0.0008608258840325199,0.011460779013546363,0.0020477413633452927,8.886712161695925e-05,,,,,,,,,
2834.5471990137853,0.018461154621736735,0.061413096153242634,0.0047317847052275675,0.07637773057031344,0.013676809171438672,0.0008586623599360557,0.011414731803479955,0.002041915394927066,8.86922038254647e-05,,,,,,,,,
2838.3322007367956,0.018417509591006437,0.061238172862660034,0.004719880581480134,0.07605197208717172,0.01363700456578436,0.0008565042734508461,0.011368869602264338,0.002036106001799356,8.851763032591102e-05,,,,,,,,,
2842.122256613796,0.018373967743893136,0.061063747807136644,0.004708006405875123,0.07572760299578811,0.013597315806349135,0.0008543516109104787,0.011323191666569539,0.0020303131368043033,8.834340044062592e-05,,,,,,,,,
2845.917373393658,0.01833052883645472,0.060889819567546265,0.004696162103069603,0.07540461737027049,0.01355774255597732,0.0008522043586828858,0.011277697256051997,0.002024536752918197,8.81695134932708e-05,,,,,,,,,
2849.717557834256,0.018287192625325913,0.06071638672880535,0.004684347597910245,0.07508300931000232,0.013518284478494609,0.0008500625031702644,0.011232385633342841,0.002018776803251129,8.799596880883884e-05,,,,,,,,,
2853.5228167024975,0.018243958867716643,0.06054344787986038,0.004672562815432735,0.07476277293953272,0.013478941238704953,0.000847926030808984,0.011187256064035686,0.002013033241046582,8.78227657136513e-05,,,,,,,,,
2857.3331567743176,0.018200827321410953,0.060371001613677464,0.004660807680861398,0.07444390240847093,0.013439712502387954,0.0008457949280695052,0.01114230781667494,0.0020073060196810735,8.764990353535544e-05,,,,,,,,,
2861.1485848347006,0.018157797744765513,0.060199046527230245,0.0046490821196086595,0.07412639189137864,0.013400597936295909,0.0008436691814562962,0.011097540162743863,0.00200159509266377,8.747738160292244e-05,,,,,,,,,
2864.969107677699,0.01811486989670817,0.06002758122148826,0.004637386057274581,0.07381023558766289,0.013361597208150916,0.0008415487775077349,0.011052952376652646,0.001995900413636095,8.730519924664379e-05,,,,,,,,,
2868.7947321064244,0.018072043536736852,0.059856604301406484,0.004625719419646419,0.07349542772147188,0.013322709986642225,0.0008394337027960418,0.011008543735726918,0.0019902219363713814,8.713335579812932e-05,,,,,,,,,
2872.625464933087,0.01802931842491792,0.05968611437591284,0.00461408213269811,0.07318196254158732,0.01328393594142322,0.0008373239439271792,0.010964313520195716,0.0019845596147744643,8.696185059030423e-05,,,,,,,,,
2876.4613129789795,0.01798669432188512,0.059516110057897954,0.004602474122589844,0.07286983432132137,0.013245274743108833,0.0008352194875407766,0.010920261013180119,0.0019789134028813412,8.67906829574075e-05,,,,,,,,,
2880.302283074516,0.017944170988837955,0.05934658996420286,0.00459089531566756,0.07255903735841014,0.013206726063272495,0.0008331203203100393,0.010876385500681367,0.001973283254858758,8.661985223498731e-05,,,,,,,,,
2884.148382059219,0.017901748187540634,0.05917755271560883,0.00457934563846251,0.0722495659749115,0.013168289574443616,0.0008310264289416698,0.01083268627156953,0.0019676691250038814,8.644935775990084e-05,,,,,,,,,
2887.999616781756,0.017859425680320447,0.05900899693682497,0.004567825017690753,0.07194141451709923,0.013129964950104548,0.0008289378001757779,0.010789162617571726,0.0019620709677438874,8.627919887030991e-05,,,,,,,,,
2891.8559940999276,0.017817203230066716,0.0588409212564782,0.004556333380252753,0.07163457735536177,0.013091751864688046,0.000826854420785803,0.010745813833260927,0.0019564887376356276,8.610937490567917e-05,,,,,,,,,
2895.717520880704,0.017775080600229216,0.05867332430710098,0.004544870653232826,0.0713290488840975,0.013053649993574258,0.0008247762775784234,0.010702639216044228,0.0019509223893652244,8.593988520677327e-05,,,,,,,,,
2899.584204000212,0.017733057554817053,0.05850620472512126,0.004533436763898782,0.07102482352161416,0.013015659013088229,0.0008227033573934799,0.010659638066151738,0.001945371877747739,8.577072911565492e-05,,,,,,,,,
2903.456050343774,0.017691133858397167,0.05833956115085042,0.004522031639701353,0.07072189571002503,0.012977778600496901,0.0008206356471038851,0.01061680968662499,0.0019398371577267703,8.560190597568135e-05,,,,,,,,,
2907.333066805895,0.017649309276093175,0.058173392228472925,0.004510655208273836,0.07042025991514896,0.012940008434006568,0.0008185731336155464,0.010574153383305852,0.0019343181843741177,8.543341513150227e-05,,,,,,,,,
2911.215260290289,0.017607583573583954,0.058007696606035074,0.0044993073974315696,0.07011991062640871,0.012902348192760068,0.0008165158038672829,0.010531668464825178,0.0019288149128894047,8.526525592905786e-05,,,,,,,,,
2915.1026377098947,0.017565956517102303,0.05784247293543353,0.004487988135171482,0.06982084235672946,0.012864797556833967,0.0008144636448307353,0.01048935424259153,0.0019233272985997032,8.50974277155751e-05,,,,,,,,,
2918.995205986872,0.017524427873433786,0.05767771987240533,0.004476697349671662,0.06952304964244017,0.012827356207236046,0.0008124166435102932,0.010447210030780215,0.0019178552969591981,8.492992983956609e-05,,,,,,,,,
2922.892972052635,0.017482997409915185,0.05751343607651585,0.004465434969290872,0.06922652704317209,0.012790023825902344,0.0008103747869430047,0.010405235146321922,0.0019123988635487952,8.47627616508252e-05,,,,,,,,,
2926.7959428478416,0.017441664894433488,0.05734962021114891,0.0044542009225681245,0.06893126914176094,0.01275280009569471,0.000808338062198501,0.010363428908891924,0.001906957954075793,8.45959225004266e-05,,,,,,,,,
2930.7041253224297,0.017400430095424278,0.05718627094349492,0.004442995138222187,0.06863727054414637,0.01271568470039787,0.0008063064563789086,0.010321790640898769,0.0019015325243734841,8.442941174072164e-05,,,,,,,,,
2934.617526435606,0.01735929278187074,0.05702338694454111,0.004431817545151195,0.06834452587927511,0.012678677324716966,0.000804279956618773,0.010280319667473557,0.0018961225304008405,8.426322872533686e-05,,,,,,,,,
2938.5361531558806,0.01731825272330208,0.05686096688905958,0.004420668072432109,0.06805302979900109,0.012641777654274643,0.0008022585500849717,0.010239015316458778,0.0018907279282421162,8.409737280917064e-05,,,,,,,,,
2942.4600124610583,0.017277309689792512,0.056699009455597596,0.004409546649320369,0.0677627769779894,0.012604985375608623,0.0008002422239766393,0.01019787691839763,0.0018853486741065243,8.393184334839122e-05,,,,,,,,,
2946.389111338272,0.017236463451959685,0.05653751332646581,0.00439845320524934,0.06747376211361736,0.012568300176168811,0.0007982309655250782,0.01015690380652293,0.0018799847243278498,8.376663970043398e-05,,,,,,,,,
2950.3234567839763,0.017195713780963656,0.0563764771877285,0.004387387669829964,0.06718597992587924,0.012531721744314828,0.0007962247619936881,0.010116095316746556,0.0018746360353641236,8.360176122399951e-05,,,,,,,,,
2954.263055803969,0.01715506044850549,0.056215899729192366,0.004376349972850243,0.06689942515728894,0.01249524976931328,0.000794223600677877,0.01007545078764854,0.0018693025637972558,8.343720727905025e-05,,,,,,,,,
2958.2079154134103,0.01711450322682588,0.05605577964439556,0.004365340044274814,0.06661409257278342,0.012458883941335047,0.0007922274689049818,0.010034969560466287,0.0018639842663326729,8.327297722680837e-05,,,,,,,,,
2962.1580426368164,0.017074041888704115,0.05589611563059801,0.004354357814244521,0.06632997695962863,0.012422623951452839,0.0007902363540341935,0.009994650979084108,0.0018586810997989925,8.310907042975402e-05,,,,,,,,,
2966.113444508096,0.01703367620745655,0.055736906388769686,0.004343403213075942,0.0660470731273224,0.012386469491638338,0.0007882502434564694,0.009954494390022346,0.0018533930211476427,8.294548625162105e-05,,,,,,,,,
2970.074128070538,0.01699340595693557,0.05557815062358109,0.004332476171260981,0.06576537590750145,0.01235042025475982,0.0007862691245944611,0.009914499142427008,0.0018481199874525436,8.278222405739684e-05,,,,,,,,,
2974.040100376847,0.016953230911528075,0.05541984704339172,0.004321576619466387,0.0654848801538452,0.012314475934579324,0.0007842929849024274,0.009874664588058996,0.001842861955909727,8.261928321331797e-05,,,,,,,,,
2978.0113684891353,0.016913150846154495,0.05526199436024063,0.00431070448853337,0.06520558074198352,0.012278636225750254,0.0007823218118661621,0.009834990081283817,0.0018376188838370223,8.245666308686865e-05,,,,,,,,,
2981.9879394789564,0.016873165536267234,0.0551045912898348,0.004299859709477082,0.06492747256940135,0.012242900823814597,0.0007803555930029066,0.009795474979060925,0.0018323907286736721,8.229436304677792e-05,,,,,,,,,
2985.9698204272936,0.016833274757849712,0.0549476365515398,0.004289042213486276,0.06465055055534716,0.012207269425200501,0.0007783943158612821,0.009756118640933481,0.001827177447980028,8.213238246301785e-05,,,,,,,,,
2989.9570184245986,0.016793478287414815,0.05479112886836831,0.004278251931922768,0.06437480964073858,0.012171741727219545,0.0007764379680211952,0.009716920429017763,0.0018219789994371684,8.197072070680007e-05,,,,,,,,,
2993.949540570779,0.016753775902003918,0.05463506696697083,0.004267488796321104,0.0641002447880714,0.012136317428064335,0.0007744865370937773,0.009677879707993069,0.0018167953408465872,8.180937715057405e-05,,,,,,,,,
2997.9473939752343,0.016714167379185376,0.0544794495776242,0.004256752738388023,0.06382685098132623,0.012100996226805749,0.000772540010721288,0.009638995845091168,0.0018116264301298206,8.164835116802431e-05,,,,,,,,,
3001.950585756849,0.016674652497053515,0.054324275434222156,0.004246043690002117,0.06355462322587796,0.012065777823390557,0.0007705983765770529,0.009600268210086256,0.001806472225328133,8.148764213406864e-05,,,,,,,,,
3005.959123044013,0.016635231034227264,0.054169543274264785,0.004235361583213337,0.06328355654840408,0.012030661918638802,0.0007686616223653758,0.009561696175284679,0.0018013326846021635,8.132724942485469e-05,,,,,,,,,
3009.973012974644,0.01659590276984884,0.05401525183884774,0.004224706350242578,0.06301364599679316,0.011995648214241155,0.0007667297358214617,0.009523279115514621,0.0017962077662315762,8.11671724177582e-05,,,,,,,,,
3013.9922626961798,0.016556667483582727,0.05386139987265288,0.004214077923481265,0.06274488664005588,0.011960736412756603,0.0007648027047113438,0.009485016408116215,0.0017910974286147478,8.100741049138045e-05,,,,,,,,,
3018.0168793656126,0.01651752495561422,0.05370798612393714,0.004203476235490894,0.062477273568233245,0.011925926217609684,0.0007628805168318004,0.0094469074329312,0.0017860016302683995,8.084796302554563e-05,,,,,,,,,
3022.0468701494806,0.016478474966648355,0.053555009344523306,0.004192901219002643,0.06221080189230846,0.011891217333088185,0.0007609631600102828,0.009408951572293113,0.0017809203298272897,8.068882940129913e-05,,,,,,,,,
3026.0822422239034,0.01643951729790855,0.053402468289788854,0.0041823528069168964,0.0619454667441161,0.011856609464340426,0.0007590506221048324,0.009371148211017036,0.0017758534860438495,8.053000900090414e-05,,,,,,,,,
3030.123002774571,0.016400651731135536,0.053250361718656776,0.004171830932302885,0.061681263276254776,0.011822102317372959,0.0007571428910040129,0.009333496736389859,0.001770801057787877,8.03715012078399e-05,,,,,,,,,
3034.1691589967804,0.016361878048585927,0.05309868839358458,0.004161335528398173,0.06141818666199691,0.01178769559904785,0.0007552399546268196,0.009295996538160139,0.0017657630040461756,8.021330540679904e-05,,,,,,,,,
3038.2207180954238,0.01632319603303124,0.052947447080555175,0.0041508665286083355,0.06115623209520216,0.011753389017080422,0.0007533418009226204,0.0092586470085284,0.0017607392839222432,8.005542098368588e-05,,,,,,,,,
3042.2776872850277,0.01628460546775643,0.05279663654906583,0.004140423866506435,0.06089539479022806,0.011719182280036551,0.0007514484178710606,0.009221447542137082,0.0017557298566359225,7.989784732561237e-05,,,,,,,,,
3046.340073789739,0.016246106136558927,0.052646255572119105,0.0041300074758326985,0.060635669981844234,0.011685075097330399,0.000749559793482006,0.009184397536060948,0.0017507346815230907,7.974058382089795e-05,,,,,,,,,
3050.407884843364,0.016207697823747168,0.052496302926211984,0.004119617290493999,0.060377052925143615,0.011651067179221724,0.0007476759157954482,0.009147496389797083,0.0017457537180353032,7.958362985906539e-05,,,,,,,,,
3054.481127689359,0.01616938031413961,0.052346777391326746,0.004109253244563527,0.060119538895457236,0.011617158236813628,0.0007457967728814452,0.009110743505255356,0.0017407869257394892,7.942698483083905e-05,,,,,,,,,
3058.5598095808514,0.016131153393063445,0.05219767775092059,0.004098915272280311,0.05986312318826727,0.011583347982050006,0.0007439223528400362,0.009074138286748676,0.0017358342643176128,7.927064812814304e-05,,,,,,,,,
3062.6439377806646,0.016093016846353274,0.052049002791915495,0.0040886033080488144,0.059607801119120646,0.01154963612771303,0.000742052643801166,0.009037680140983193,0.0017308956935663357,7.911461914409782e-05,,,,,,,,,
3066.7335195613073,0.016054970460350156,0.05190075130468906,0.004078317286438539,0.0593535680235446,0.011516022387420876,0.0007401876339246189,0.00900136847704892,0.001725971173396714,7.89588972730186e-05,,,,,,,,,
3070.828562205011,0.01601701402190014,0.051752922083063924,0.004068057142183577,0.05910041925696009,0.011482506475625105,0.0007383273113999287,0.008965202706409927,0.0017210606638338466,7.880348191041255e-05,,,,,,,,,
3074.9290730037205,0.01597914731835333,0.05160551392429862,0.004057822810182245,0.0588483501945984,0.011449088107608434,0.000736471664446322,0.008929182242895009,0.0017161641250165772,7.864837245297717e-05,,,,,,,,,
3079.0350592591276,0.01594137013756246,0.051458525629077066,0.004047614225496598,0.058597356231415126,0.011415766999482093,0.0007346206813126251,0.008893306502687973,0.0017112815171971434,7.849356829859698e-05,,,,,,,,,
3083.146528282664,0.015903682267881903,0.05131195600149962,0.004037431323352108,0.058347432782007665,0.011382542868183654,0.0007327743502772074,0.008857574904318422,0.0017064128007408825,7.833906884634176e-05,,,,,,,,,
3087.2634873955353,0.015866083498166303,0.05116580384907247,0.004027274039137159,0.058098575280529766,0.011349415431474403,0.0007309326596478896,0.00882198686865206,0.0017015579361258802,7.818487349646417e-05,,,,,,,,,
3091.385943928711,0.015828573617769594,0.05102006798269891,0.004017142308402729,0.057850779180609734,0.011316384407937143,0.0007290955977618868,0.008786541818881555,0.0016967168839426814,7.80309816503973e-05,,,,,,,,,
3095.513905222964,0.015791152416543584,0.050874747216668646,0.0040070360668618904,0.057604039955265834,0.011283449516973599,0.0007272631529857201,0.008751239180516974,0.0016918896048939344,7.787739271075229e-05,,,,,,,,,
3099.6473786288534,0.015753819684837037,0.05072984036864907,0.003996955250389494,0.05735835309682516,0.011250610478802247,0.0007254353137151532,0.008716078381376677,0.0016870760597941102,7.772410608131656e-05,,,,,,,,,
3103.7863715067692,0.015716575213494226,0.0505853462596748,0.003986899795021665,0.05711371411683966,0.01121786701445574,0.0007236120683751117,0.008681058851577834,0.0016822762095691495,7.757112116705062e-05,,,,,,,,,
3107.93089122692,0.01567941879385401,0.050441263714138894,0.003976869636955491,0.056870118546005495,0.011185218845778692,0.0007217934054196145,0.00864618002352737,0.0016774900152561724,7.741843737408616e-05,,,,,,,,,
3112.0809451693535,0.01564235021774855,0.050297591559782806,0.003966864712548557,0.056627561934080924,0.011152665695425256,0.000719979313331702,0.008611441331912712,0.0016727174380031509,7.726605410972431e-05,,,,,,,,,
3116.236540723985,0.01560536927750205,0.05015432862768666,0.003956884958318544,0.05638603984980431,0.011120207286856696,0.0007181697806233532,0.008576842213692499,0.0016679584390685831,7.711397078243228e-05,,,,,,,,,
3120.397685290582,0.01556847576592982,0.05001147375226047,0.003946930310942875,0.05614554788081451,0.011087843344339205,0.0007163647958354287,0.008542382108087679,0.0016632129798212036,7.696218680184183e-05,,,,,,,,,
3124.5643862788074,0.015531669476336859,0.049869025771233755,0.003937000707258233,0.0559060816335688,0.011055573592941351,0.0007145643475375807,0.008508060456572193,0.0016584810217396416,7.681070157874652e-05,,,,,,,,,
3128.7366511082055,0.015494950202516957,0.04972698352564695,0.003927096084260256,0.05566763673326413,0.011023397758531969,0.0007127684243281984,0.008473876702864142,0.0016537625264121366,7.665951452510031e-05,,,,,,,,,
3132.9144872082393,0.015458317738751273,0.04958534585984115,0.003917216379103035,0.055430208823755635,0.010991315567777615,0.0007109770148343177,0.008439830292916546,0.001649057455536198,7.650862505401352e-05,,,,,,,,,
3137.0979020182817,0.015421771879807443,0.04944411162144958,0.003907361529098819,0.055193793567478555,0.010959326748140447,0.0007091901077115666,0.008405920674908607,0.001644365770918322,7.635803257975273e-05,,,,,,,,,
3141.286902987651,0.015385312420938206,0.04930327966138728,0.0038975314717175176,0.054958386645367584,0.010927431027875705,0.0007074076916440792,0.008372147299236512,0.001639687434473655,7.62077365177368e-05,,,,,,,,,
3145.4814975756003,0.015348939157880425,0.04916284883384268,0.003887726144586398,0.05472398375677932,0.010895628136029607,0.0007056297553444334,0.008338509618504759,0.0016350224082257124,7.60577362845354e-05,,,,,,,,,
3149.6816932513552,0.015312651886853804,0.049022817996267384,0.0038779454854895967,0.05449058061941232,0.010863917802436859,0.0007038562875535733,0.008305007087517075,0.0016303706543060372,7.590803129786639e-05,,,,,,,,,
3153.887497494103,0.01527645040455991,0.04888318600936782,0.0038681894323678197,0.05425817296923034,0.010832299757718532,0.000702087277040743,0.008271639163267784,0.0016257321349539284,7.575862097659423e-05,,,,,,,,,
3158.098917793031,0.015240334508180818,0.04874395173709499,0.0038584579233178523,0.05402675656038293,0.010800773733279609,0.0007003227126034104,0.008238405304932786,0.0016211068125161026,7.560950474072675e-05,,,,,,,,,
3162.3159616473167,0.015204303995378194,0.048605114046636005,0.0038487508965922537,0.05379632716512907,0.010769339461306841,0.0006985625830672002,0.008205304973861021,0.0016164946494464127,7.54606820114134e-05,,,,,,,,,
3166.538636566152,0.015168358664292059,0.04846667180840465,0.0038390682905989114,0.053566880573759586,0.010737996674766428,0.0006968068772858248,0.00817233763356559,0.0016118956083055322,7.531215221094341e-05,,,,,,,,,
