Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
13.662102143451941,,,,,,0.0118380242363197,,,,,,,,,,,,
13.680345297127738,,,,,,0.011958033173219572,,,,,,,,,,,,
13.698612811085171,,,,,,0.012079258710512191,,,,,,,,,,,,
13.716904717852795,,,,,,0.012201713181583385,,,,,,,,,,,,
13.735221050002595,,,,,,0.012325409044849644,,,,,,,,,,,,
13.75356184015005,,,,,,0.012450358885025653,,,,,,,,,,,,
13.771927120954192,,,,,,0.01257657541440469,,,,,,,,,,,,
13.790316925117658,,,,,,0.012704071474151937,,,,,,,,,,,,
13.80873128538676,,,,,,0.01283286003561094,,,,,,,,,,,,
13.827170234551529,,,,,,0.012962954201623281,,,,,,,,,,,,
13.845633805445788,,,,,,0.013094367207861689,,,,,,,,,,,,
13.8641220309472,,,,,,0.013227112424176605,,,,,,,,,,,,
13.882634943977331,,,,,,0.013361203355956398,,,,,,,,,,,,
13.901172577501706,,,,,,0.013496653645501436,,,,,,,,,,,,
13.919734964529876,,,,,,0.01363347707341207,,,,,,,,,,,,
13.938322138115451,,,,,,0.01377168755999044,,,,,,,,,,,,
13.956934131356197,,,,,,0.01391129916665706,,,,,,,,,,,,
13.97557097739407,,,,,,0.014052326097381187,,,,,,,,,,,,
13.994232709415282,,,,,,0.014194782700125958,,,,,,,,,,,,
14.012919360650356,,,,,,0.014338683468308177,,,,,,,,,,,,
14.03163096437419,,,,,,0.014484043042272842,,,,,,,,,,,,
