Photon Energy / eV,4p,5s,4d,5p,6s,4f,5d,6p,7s,6d,5f,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
13.337854161345662,,,,,,,,,0.018320941754901378,8.121539229582917,,,,,,,,
13.35566434316218,,,,,,,,,0.01846249949545228,8.116511639469918,,,,,,,,
13.373498307108303,,,,,,,,,0.01860515098948911,8.111487161656402,,,,,,,,
13.39135608494057,,,,,,,,,0.018748904687956914,8.10646579421572,,,,,,,,
13.409237708457923,,,,,,,,,0.018893769107097454,8.101447535222412,,,,,,,,
13.42714320950176,,,,,,,,,0.019039752828953642,8.096432382752212,,,,,,,,
13.445072619956013,,,,,,,,,0.01918686450187812,8.091420334882045,,,,,,,,
13.463025971747165,,,,,,,,,0.01933511284104526,8.086411389690031,,,,,,,,
13.481003296844346,,,,,,,,,0.019484506628967918,8.081405545255475,,,,,,,,
13.499004627259376,,,,,,,,,0.01963505471601742,8.076402799658869,,,,,,,,
13.517029995046817,,,,,,,,,0.019786766020947966,8.071403150981897,,,,,,,,
13.535079432304032,,,,,,,,,0.019939649531425012,8.066406597307429,,,,,,,,
13.553152971171249,,,,,,,,,0.020093714304557652,8.061413136719525,,,,,,,,
13.571250643831608,,,,,,,,,0.02024896946743527,8.056422767303424,,,,,,,,
13.589372482511225,,,,,,,,,0.020405424217668156,8.05143548714556,,,,,,,,
13.60751851947925,,,,,,,,,0.020563087823932437,8.046451294333538,,,,,,,,
13.62568878704792,,,,,,,,,0.02072196962651919,8.041470186956163,,,,,,,,
13.643883317572621,,,,,,,,,0.02088207903788773,8.036492163103413,,,,,,,,
13.662102143451941,,,,,,,,,0.021043425543223228,8.031517220866448,,,,,,,,
13.680345297127738,,,,,,,,,0.021206018700998763,8.026545358337614,,,,,,,,
13.698612811085171,,,,,,,,,0.021369868143541217,8.021576573610439,,,,,,,,
13.716904717852795,,,,,,,,,0.02153498357760241,8.016610864779624,,,,,,,,
13.735221050002595,,,,,,,,,0.021701374784933797,8.011648229941056,,,,,,,,
13.75356184015005,,,,,,,,,0.02186905162286609,8.006688667191797,,,,,,,,
13.771927120954192,,,,,,,,,0.022038024024893174,8.001732174630092,,,,,,,,
13.790316925117658,,,,,,,,,0.022208302001260605,7.996778750355356,,,,,,,,
13.80873128538676,,,,,,,,,0.022379895639558674,7.991828392468188,,,,,,,,
13.827170234551529,,,,,,,,,0.022552815105319948,7.986881099070354,,,,,,,,
13.845633805445788,,,,,,,,,0.02272707064262152,7.981936868264804,,,,,,,,
13.8641220309472,,,,,,,,,0.02290267257469194,7.976995698155659,,,,,,,,
13.882634943977331,,,,,,,,,0.023079631304522678,7.972057586848211,,,,,,,,
13.901172577501706,,,,,,,,,0.023257957315484537,7.967122532448931,,,,,,,,
13.919734964529876,,,,,,,,,0.023437661171948666,7.962190533065451,,,,,,,,
13.938322138115451,,,,,,,,,0.023618753519912224,7.957261586806589,,,,,,,,
13.956934131356197,,,,,,,,,0.023801245087629423,7.9523356917823245,,,,,,,,
13.97557097739407,,,,,,,,,0.02398514668624684,7.947412846103807,,,,,,,,
13.994232709415282,,,,,,,,,0.024170469210443978,7.94249304788336,,,,,,,,
14.012919360650356,,,,,,,,,0.02435722363907863,7.937576295234474,,,,,,,,
14.03163096437419,,,,,,,,,0.024545421035837376,7.932662586271802,,,,,,,,
14.050367553906112,,,,,,,,,0.024735072549890914,7.92775191911117,,,,,,,,
14.069129162609945,,,,,,,,,0.024926189416554622,7.922844291869569,,,,,,,,
14.087915823894063,,,,,,,,,0.02511878295795417,7.917939702665155,,,,,,,,
14.106727571211445,,,,,,,,,0.02531286458369621,7.913038149617252,,,,,,,,
14.12556443805975,,,,,,,,,0.025508445791544338,7.908139630846342,,,,,,,,
14.144426457981355,,,,,,,,,0.025705538168100263,7.903244144474074,,,,,,,,
14.163313664563443,,,,,,,,,0.025904153389490234,7.89835168862326,,,,,,,,
14.182226091438022,,,,,,,,,0.026104303222056525,7.893462261417876,,,,,,,,
14.201163772282028,,,,,,,,,0.02630599952305487,7.888575860983058,,,,,,,,
14.220126740817363,,,,,,,,,0.026509254241356705,7.8836924854451,,,,,,,,
14.239115030810957,,,,,,,,,0.026714079418157018,7.878812132931457,,,,,,,,
14.258128676074826,,,,,,,,,0.026920487187687737,7.873934801570744,,,,,,,,
14.27716771046614,,,,,,,,,0.02712848977793663,7.869060489492735,,,,,,,,
14.296232167887277,,,,,,,,,0.027338099511371616,7.864189194828362,,,,,,,,
14.315322082285887,,,,,,,,,0.027549328805670868,7.859320915709713,,,,,,,,
14.334437487654945,,,,,,,,,0.027762190174458384,7.854455650270033,,,,,,,,
14.353578418032827,,,,,,,,,0.02797669622804535,7.849593396643719,,,,,,,,
