Photon Energy / eV,3p,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
12.678380302404145,,,,,,,,0.03125693664952774,,,,,,,,,,
12.695309881599814,,,,,,,,0.031385613605905714,,,,,,,,,,
12.712262067046824,,,,,,,,0.03151482029298917,,,,,,,,,,
12.729236888931553,,,,,,,,0.031644558891546354,,,,,,,,,,
12.746234377480679,,,,,,,,0.031774831591323195,,,,,,,,,,
12.763254562961247,,,,,,,,0.03190564059108024,,,,,,,,,,
12.780297475680719,,,,,,,,0.03203698809862979,,,,,,,,,,
12.797363145987026,,,,,,,,0.032168876330873196,,,,,,,,,,
12.814451604268612,,,,,,,,0.0323013075138381,,,,,,,,,,
12.831562880954513,,,,,,,,0.03243428388271628,,,,,,,,,,
12.848697006514394,,,,,,,,0.032567807681901206,,,,,,,,,,
12.865854011458604,,,,,,,,0.0327018811650259,,,,,,,,,,
12.883033926338236,,,,,,,,0.03283650659500108,,,,,,,,,,
12.900236781745173,,,,,,,,0.03297168624405327,,,,,,,,,,
12.917462608312153,,,,,,,,0.03310742239376321,,,,,,,,,,
12.934711436712814,,,,,,,,0.033243717335104284,,,,,,,,,,
12.951983297661757,,,,,,,,0.03338057336848129,,,,,,,,,,
12.969278221914594,,,,,,,,0.03351799280376919,,,,,,,,,,
12.986596240268005,,,,,,,,0.033655977960352114,,,,,,,,,,
13.003937383559792,,,,,,,,0.03379453116716253,,,,,,,,,,
13.021301682668948,,,,,,,,0.0339336547627206,,,,,,,,,,
13.038689168515672,,,,,,,,0.03407335109517337,,,,,,,,,,
13.056099872061473,,,,,,,,0.03421362252233484,,,,,,,,,,
13.073533824309198,,,,,,,,0.03435447141172546,,,,,,,,,,
13.090991056303093,,,,,,,,0.03449590014061216,,,,,,,,,,
13.108471599128855,,,,,,,,0.03463791109604849,,,,,,,,,,
13.12597548391369,,,,,,,,0.0347805066749149,,,,,,,,,,
13.143502741826373,,,,,,,,0.0349236892839592,,,,,,,,,,
13.161053404077295,,,,,,,,0.03506746133983716,,,,,,,,,,
13.178627501918522,,,,,,,,0.03521182526915333,,,,,,,,,,
13.196225066643855,,,,,,,,0.035356783508501965,,,,,,,,,,
13.213846129588878,,,,,,,,0.03550233850450821,,,,,,,,,,
13.23149072213102,,,,,,,,0.035648492713869266,,,,,,,,,,
13.249158875689616,,,,,,,,0.03579524860339608,,,,,,,,,,
13.266850621725933,,,,,,,,0.03594260865005463,,,,,,,,,,
13.28456599174327,,,,,,,,0.03609057534100812,,,,,,,,,,
13.302305017286987,,,,,,,,0.036239151173658724,,,,,,,,,,
13.320067729944563,,,,,,,,0.036388338655689786,,,,,,,,,,
13.337854161345662,,,,,,,,0.036538140305108165,,,,,,,,,,
13.35566434316218,,,,,,,,0.0366885586502867,,,,,,,,,,
13.373498307108303,,,,,,,,0.036839596230006946,,,,,,,,,,
13.39135608494057,,,,,,,,0.036991255593501936,,,,,,,,,,
13.409237708457923,,,,,,,,0.0371435393004993,,,,,,,,,,
13.42714320950176,,,,,,,,0.03729644992126437,,,,,,,,,,
13.445072619956013,,,,,,,,0.03744999003664372,,,,,,,,,,
13.463025971747165,,,,,,,,0.037604162238108425,,,,,,,,,,
13.481003296844346,,,,,,,,0.037758969127798185,,,,,,,,,,
13.499004627259376,,,,,,,,0.037914413318564974,,,,,,,,,,
13.517029995046817,,,,,,,,0.03807049743401725,,,,,,,,,,
13.535079432304032,,,,,,,,0.03822722410856418,,,,,,,,,,
13.553152971171249,,,,,,,,0.038384595987460156,,,,,,,,,,
13.571250643831608,,,,,,,,0.038542615726849395,,,,,,,,,,
13.589372482511225,,,,,,,,0.038701285993810834,,,,,,,,,,
13.60751851947925,,,,,,,,0.038860609466403025,,,,,,,,,,
13.62568878704792,,,,,,,,0.039020588833709485,,,,,,,,,,
13.643883317572621,,,,,,,,0.039181226795884,,,,,,,,,,
13.662102143451941,,,,,,,,0.039342526064196186,,,,,,,,,,
13.680345297127738,,,,,,,,0.03950448936107736,,,,,,,,,,
13.698612811085171,,,,,,,,0.039667119420166215,,,,,,,,,,
13.716904717852795,,,,,,,,0.03983041898635533,,,,,,,,,,
13.735221050002595,,,,,,,,0.03999439081583725,,,,,,,,,,
13.75356184015005,,,,,,,,0.040159037676151074,,,,,,,,,,
13.771927120954192,,,,,,,,0.040324362346229194,,,,,,,,,,
13.790316925117658,,,,,,,,0.0404903676164441,,,,,,,,,,
13.80873128538676,,,,,,,,0.04065705628865562,,,,,,,,,,
13.827170234551529,,,,,,,,0.04082443117625808,,,,,,,,,,
13.845633805445788,,,,,,,,0.04099249510422788,,,,,,,,,,
13.8641220309472,,,,,,,,0.04116125090917112,,,,,,,,,,
13.882634943977331,,,,,,,,0.041330701439371495,,,,,,,,,,
13.901172577501706,,,,,,,,0.041500849554838376,,,,,,,,,,
13.919734964529876,,,,,,,,0.04167169812735513,,,,,,,,,,
13.938322138115451,,,,,,,,0.041843250040527365,,,,,,,,,,
13.956934131356197,,,,,,,,0.04201550818983194,,,,,,,,,,
13.97557097739407,,,,,,,,0.04218847548266557,,,,,,,,,,
13.994232709415282,,,,,,,,0.042362154838394055,,,,,,,,,,
