Photon Energy / eV,2s,2p,3s,3p,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
15.080052193970955,,,,0.26437845318377046,,,,,,,,,,,,,,
15.10018875178065,,,,0.2625871097328183,,,,,,,,,,,,,,
15.12035219815513,,,,0.2608079038495105,,,,,,,,,,,,,,
15.140542568999,,,,0.2590407532935883,,,,,,,,,,,,,,
15.16075990026478,,,,0.25728557638202787,,,,,,,,,,,,,,
15.181004227953025,,,,0.25554229198526185,,,,,,,,,,,,,,
15.201275588112347,,,,0.25381081952343104,,,,,,,,,,,,,,
15.221574016839503,,,,0.2520910789626597,,,,,,,,,,,,,,
15.241899550279445,,,,0.25038299081135584,,,,,,,,,,,,,,
15.262252224625389,,,,0.24868647611653694,,,,,,,,,,,,,,
15.282632076118885,,,,0.24700145646018062,,,,,,,,,,,,,,
15.303039141049872,,,,0.24532785395559958,,,,,,,,,,,,,,
15.32347345575675,,,,0.24366559124384204,,,,,,,,,,,,,,
15.343935056626442,,,,0.2420145914901153,,,,,,,,,,,,,,
15.364423980094456,,,,0.24037477838023474,,,,,,,,,,,,,,
15.384940262644957,,,,0.238746076117096,,,,,,,,,,,,,,
15.405483940810834,,,,0.23712840941717098,,,,,,,,,,,,,,
15.426055051173732,,,,0.23552170350703053,,,,,,,,,,,,,,
15.446653630364171,,,,0.2339258841198841,,,,,,,,,,,,,,
15.467279715061576,,,,0.23234087749215004,,,,,,,,,,,,,,
15.48793334199435,,,,0.2307666103600447,,,,,,,,,,,,,,
15.508614547939938,,,,0.22920300995619652,,,,,,,,,,,,,,
15.5293233697249,,,,0.22765000400628208,,,,,,,,,,,,,,
15.550059844224961,,,,0.2261075207256857,,,,,,,,,,,,,,
15.570824008365097,,,,0.22457548881618108,,,,,,,,,,,,,,
15.591615899119585,,,,0.22305383746263596,,,,,,,,,,,,,,
15.612435553512073,,,,0.2215424963297384,,,,,,,,,,,,,,
15.633283008615658,,,,0.22004139555874563,,,,,,,,,,,,,,
15.654158301552908,,,,0.2185504657642574,,,,,,,,,,,,,,
15.675061469496017,,,,0.21706963803100268,,,,,,,,,,,,,,
15.69599254966676,,,,0.2155988439106622,,,,,,,,,,,,,,
15.716951579336648,,,,0.21413801541869812,,,,,,,,,,,,,,
15.737938595826948,,,,0.21268708503121475,,,,,,,,,,,,,,
15.75895363650877,,,,0.2112459856818364,,,,,,,,,,,,,,
15.779996738803117,,,,0.20981465075860775,,,,,,,,,,,,,,
15.80106794018097,,,,0.20839301410091457,,,,,,,,,,,,,,
15.822167278163336,,,,0.20698100999642588,,,,,,,,,,,,,,
15.843294790321336,,,,0.20557857317805606,,,,,,,,,,,,,,
15.864450514276248,,,,0.20418563882094856,,,,,,,,,,,,,,
15.885634487699594,,,,0.20280214253947906,,,,,,,,,,,,,,
15.906846748313203,,,,0.2014280203842791,,,,,,,,,,,,,,
15.928087333889254,,,,0.20006320883928214,,,,,,,,,,,,,,
15.949356282250383,,,,0.1987076448187845,,,,,,,,,,,,,,
15.970653631269727,,,,0.19736126566453158,,,,,,,,,,,,,,
15.991979418870994,,,,0.19602400914282078,,,,,,,,,,,,,,
16.013333683028534,,,,0.19469581344162534,,,,,,,,,,,,,,
16.0347164617674,,,,0.1933766171677367,,,,,,,,,,,,,,
16.05612779316342,,,,0.1920663593439271,,,,,,,,,,,,,,
16.07756771534327,,,,0.19076497940613077,,,,,,,,,,,,,,
16.099036266484543,,,,0.18947241720064473,,,,,,,,,,,,,,
16.12053348481579,,,,0.18818861298134798,,,,,,,,,,,,,,
16.14205940861663,,,,0.18691350740694024,,,,,,,,,,,,,,
16.163614076217783,,,,0.1856470415381987,,,,,,,,,,,,,,
