Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
16.05612779316342,,,,,,0.029025980614793567,,,,,,,,,,,,
16.07756771534327,,,,,,0.02891772709779666,,,,,,,,,,,,
16.099036266484543,,,,,,0.028809877316477033,,,,,,,,,,,,
16.12053348481579,,,,,,0.028702429765086867,,,,,,,,,,,,
16.14205940861663,,,,,,0.028595382943494087,,,,,,,,,,,,
16.163614076217783,,,,,,0.028488735357161416,,,,,,,,,,,,
16.185197526001172,,,,,,0.028382485517125477,,,,,,,,,,,,
16.20680979639994,,,,,,0.028276631939976163,,,,,,,,,,,,
16.228450925898578,,,,,,0.028171173147835668,,,,,,,,,,,,
16.25012095303295,,,,,,0.028066107668338044,,,,,,,,,,,,
16.271819916390392,,,,,,0.02796143403460858,,,,,,,,,,,,
16.29354785460975,,,,,,0.027857150785243333,,,,,,,,,,,,
16.315304806381477,,,,,,0.027753256464288723,,,,,,,,,,,,
16.337090810447684,,,,,,0.027649749621221197,,,,,,,,,,,,
16.358905905602217,,,,,,0.027546628810927006,,,,,,,,,,,,
16.38075013069072,,,,,,0.027443892593681986,,,,,,,,,,,,
16.402623524610714,,,,,,0.027341539535131493,,,,,,,,,,,,
16.424526126311658,,,,,,0.02723956820627036,,,,,,,,,,,,
16.446457974795013,,,,,,0.027137977183422955,,,,,,,,,,,,
16.468419109114343,,,,,,0.02703676504822325,,,,,,,,,,,,
16.49040956837532,,,,,,0.026935930387595196,,,,,,,,,,,,
16.51242939173587,,,,,,0.02683547179373274,,,,,,,,,,,,
16.534478618406194,,,,,,0.026735387864080345,,,,,,,,,,,,
16.55655728764885,,,,,,0.026635677201313344,,,,,,,,,,,,
16.578665438778824,,,,,,0.026536338413318466,,,,,,,,,,,,
16.600803111163607,,,,,,0.02643737011317436,,,,,,,,,,,,
16.622970344223248,,,,,,0.02633877091913227,,,,,,,,,,,,
16.645167177430434,,,,,,0.02624053945459671,,,,,,,,,,,,
16.667393650310572,,,,,,0.026142674348106274,,,,,,,,,,,,
16.689649802441835,,,,,,0.026045174233314445,,,,,,,,,,,,
16.711935673455258,,,,,,0.026067747898823327,,19.651054890392516,,,,,,,,,,
16.734251303034764,,,,,,0.02619475673329141,,19.69044052865134,,,,,,,,,,
16.756596730917327,,,,,,0.026322384387770275,,19.729905105598714,,,,,,,,,,
16.778971996892913,,,,,,0.026450633877311485,,19.7694487794475,,,,,,,,,,
16.801377140804664,,,,,,0.02657950823165693,,19.80907170872773,,,,,,,,,,
16.823812202548915,,,,,,0.026709010495310152,,19.848774052287155,,,,,,,,,,
16.846277222075273,,,,,,0.026839143727608265,,19.888555969291872,,,,,,,,,,
16.86877223938669,,,,,,0.02696991100279433,,19.928417619227027,,,,,,,,,,
16.891297294539534,,,,,,0.027101315410089866,,19.96835916189737,,,,,,,,,,
16.91385242764366,,,,,,0.027233360053767898,,20.008380757427975,,,,,,,,,,
16.93643767886249,,,,,,0.027366048053226275,,20.048482566264845,,,,,,,,,,
16.959053088413064,,,,,,0.027499382543061366,,20.08866474917552,,,,,,,,,,
16.98169869656613,,,,,,0.027633366673142097,,20.1289274672498,,,,,,,,,,
17.004374543646225,,,,,,0.027768003608684443,,20.16927088190035,,,,,,,,,,
17.02708067003169,,,,,,0.027903296530325892,,20.209695154863283,,,,,,,,,,
17.04981711615484,,,,,,0.028039248634201232,,20.250200448198978,,,,,,,,,,
17.07258392250193,,,,,,0.028175863132017247,,20.290786924292515,,,,,,,,,,
17.09538112961331,,,,,,0.02831314325112922,,20.33145474585451,,,,,,,,,,
17.11820877808344,,,,,,0.028451092234616882,,20.372204075921655,,,,,,,,,,
