Photon Energy / eV,2s,2p,3s,3p,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
15.405483940810834,,,,1.7209209237442162,,,,,,,,,,,,,,
15.426055051173732,,,,1.7096578466907124,,,,,,,,,,,,,,
15.446653630364171,,,,1.698468484183277,,,,,,,,,,,,,,
15.467279715061576,,,,1.6873523537752144,,,,,,,,,,,,,,
15.48793334199435,,,,1.6763089761773453,,,,,,,,,,,,,,
15.508614547939938,,,,1.6653378752373398,,,,,,,,,,,,,,
15.5293233697249,,,,1.6544385779191881,,,,,,,,,,,,,,
15.550059844224961,,,,1.6436106142828053,,,,,,,,,,,,,,
15.570824008365097,,,,1.6328535174637677,,,,,,,,,,,,,,
15.591615899119585,,,,1.6221668236531854,,,,,,,,,,,,,,
15.612435553512073,,,,1.6115500720777023,,,,,,,,,,,,,,
15.633283008615658,,,,1.6010028049796263,,,,,,,,,,,,,,
15.654158301552908,,,,1.5905245675972128,,,,,,,,,,,,,,
15.675061469496017,,,,1.5801149081450117,,,,,,,,,,,,,,
15.69599254966676,,,,1.5697733777944443,,,,,,,,,,,,,,
15.716951579336648,,,,1.5594995306544082,,,,,,,,,,,,,,
15.737938595826948,,,,1.5492929237520714,,,,,,,,,,,,,,
15.75895363650877,,,,1.5391531170137687,,,,,,,,,,,,,,
15.779996738803117,,,,1.5290796732460277,,,,,,,,,,,,,,
15.80106794018097,,,,1.5190721581167175,,,,,,,,,,,,,,
15.822167278163336,,,,1.5091301401363237,,,,,,,,,,,,,,
15.843294790321336,,,,1.4992531906393423,,,,,,,,,,,,,,
15.864450514276248,,,,1.4894408837657978,,,,,,,,,,,,,,
15.885634487699594,,,,1.4796927964428812,,,,,,,,,,,,,,
15.906846748313203,,,,1.4700085083667056,,,,,,,,,,,,,,
15.928087333889254,,,,1.4603876019841988,,,,,,,,,,,,,,
15.949356282250383,,,,1.4508296624750767,,,,,,,,,,,,,,
15.970653631269727,,,,1.4413342777339737,,,,,,,,,,,,,,
15.991979418870994,,,,1.4319010383526698,,,,,,,,,,,,,,
16.013333683028534,,,,1.4225295376024383,,,,,,,,,,,,,,
16.0347164617674,,,,1.413219371416509,,,,,,,,,,,,,,
16.05612779316342,,,,1.4039701383726473,,,,,,,,,,,,,,
16.07756771534327,,,,1.3947814396758442,,,,,,,,,,,,,,
16.099036266484543,,,,1.385652879141124,,,,,,,,,,,,,,
16.12053348481579,,,,1.37658406317646,,,,,,,,,,,,,,
16.14205940861663,,,,1.3675746007658058,,,,,,,,,,,,,,
16.163614076217783,,,,1.3586241034522353,,,,,,,,,,,,,,
16.185197526001172,,,,1.3497321853211905,,,,,,,,,,,,,,
16.20680979639994,,,,1.3408984629838554,,,,,,,,,,,,,,
16.228450925898578,,,,1.332122555560606,,,,,,,,,,,,,,
16.25012095303295,,,,1.3234040846646014,,,,,,,,,,,,,,
16.271819916390392,,,,1.314742674385465,,,,,,,,,,,,,,
16.29354785460975,,,,1.3061379512730775,,,,,,,,,,,,,,
16.315304806381477,,,,1.2975895443214744,,,,,,,,,,,,,,
16.337090810447684,,,,1.28909708495285,,,,,,,,,,,,,,
16.358905905602217,,,,1.2806602070016646,,,,,,,,,,,,,,
16.38075013069072,,,,1.2722785466988582,,,,,,,,,,,,,,
16.402623524610714,,,,1.2639517426561648,,,,,,,,,,,,,,
16.424526126311658,,,,1.2556794358505312,,,,,,,,,,,,,,
16.446457974795013,,,,1.2474612696086367,,,,,,,,,,,,,,
16.468419109114343,,,,1.239296889591512,,,,,,,,,,,,,,
16.49040956837532,,,,1.2311859437792734,,,,,,,,,,,,,,
16.51242939173587,,,,1.2231280824559267,,,,,,,,,,,,,,
16.534478618406194,,,,1.2151229581943002,,,,,,,,,,,,,,
16.55655728764885,,,,1.2071702258410628,,,,,,,,,,,,,,
16.578665438778824,,,,1.1992695425018414,,,,,,,,,,,,,,
16.600803111163607,,,,1.1914205675264369,,,,,,,,,,,,,,
16.622970344223248,,,,1.1836229624941363,,,,,,,,,,,,,,
16.645167177430434,,,,1.1758763911991212,,,,,,,,,,,,,,
16.667393650310572,,,,1.168180519635972,,,,,,,,,,,,,,
16.689649802441835,,,,1.1605350159852663,,,,,,,,,,,,,,
16.711935673455258,,,0.09431569162998396,1.152629271240329,,,,,,,,,,,,,,
16.734251303034764,,,0.09490816484257646,1.1445100400232924,,,,,,,,,,,,,,
16.756596730917327,,,0.09550435985905567,1.1364480014502338,,,,,,,,,,,,,,
16.778971996892913,,,0.09610430005908406,1.1284427526506888,,,,,,,,,,,,,,
16.801377140804664,,,0.09670800896919166,1.120493893592039,,,,,,,,,,,,,,
16.823812202548915,,,0.0973155102636975,1.112601027059537,,,,,,,,,,,,,,
16.846277222075273,,,0.09792682776563803,1.104763758636455,,,,,,,,,,,,,,
16.86877223938669,,,0.09854198544770161,1.096981696684373,,,,,,,,,,,,,,
16.891297294539534,,,0.09916100743316841,1.0892544523236112,,,,,,,,,,,,,,
16.91385242764366,,,0.09978391799685647,1.0815816394137945,,,,,,,,,,,,,,
16.93643767886249,,,0.10041074156607362,1.0739628745345584,,,,,,,,,,,,,,
16.959053088413064,,,0.10104150272157533,1.0663977769663875,,,,,,,,,,,,,,
16.98169869656613,,,0.10167622619852876,1.0588859686715921,,,,,,,,,,,,,,
17.004374543646225,,,0.1023149368874829,1.0514270742754126,,,,,,,,,,,,,,
17.02708067003169,,,0.10295765983534343,1.044020721047277,,,,,,,,,,,,,,
17.04981711615484,,,0.10360442024635769,1.0366665388821434,,,,,,,,,,,,,,
17.07258392250193,,,0.10425524348309949,1.0293641602820451,,,,,,,,,,,,,,
17.09538112961331,,,0.1049101550674666,1.0221132203376948,,,,,,,,,,,,,,
17.11820877808344,,,0.10556918068168014,1.0149133567102644,,,,,,,,,,,,,,
17.141066908561005,,,0.10623234616929211,1.0077642096132753,,,,,,,,,,,,,,
17.163955561748956,,,0.10689967753619882,1.0006654217946191,,,,,,,,,,,,,,
17.18687477840461,,,0.10757120095166052,0.9936166385187059,,,,,,,,,,,,,,
17.20982459933969,,,0.10824694274932793,0.9866175075487367,,,,,,,,,,,,,,
17.23280506542043,,,0.10892692942827469,0.9796676791291031,,,,,,,,,,,,,,
17.255816217567617,,,0.10961118765403653,0.9727668059679084,,,,,,,,,,,,,,
