Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,6p,7s,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
4004.8135480635183,0.007983925838468678,0.026096792160327825,0.002048748990586877,0.038282592335138824,0.005987461197493422,0.00039321351104881324,0.017090551039692075,0.006587843491889468,0.0009484977618869601,4.958480413187509e-05,,,,,,,,
4010.161219178337,0.007965598204042895,0.026034647656946974,0.0020438782886882914,0.038166320531310576,0.005972372333608556,0.00039225692538678576,0.017011228336787917,0.006567433187164155,0.0009460825925290534,4.949879730027576e-05,,,,,,,,
4015.5160310965894,0.007947312641924716,0.025972651138777416,0.0020390191664107836,0.03805040186794499,0.0059573214948241285,0.0003913026668475636,0.016932273795868848,0.00654708611717409,0.0009436735729410929,4.9412939650975756e-05,,,,,,,,
4020.877993353476,0.00792906905553432,0.025910802253420653,0.002034171596224922,0.03793483527248445,0.005942308585313924,0.0003903507297698648,0.01685368570817745,0.006526802086006848,0.000941270687463852,4.932723092521199e-05,,,,,,,,
4026.2471154969144,0.00791086734851366,0.02584910064931756,0.0020293355506667324,0.037819619675629294,0.005927333509493285,0.0003894011085061815,0.016775462372887434,0.006506580898357031,0.000938873920477989,4.92416708646709e-05,,,,,,,,
4031.6234070875867,0.00789270742472581,0.025787545975746028,0.0020245110023375265,0.037704754011327155,0.005912396172018364,0.0003884537974227422,0.016697602097066368,0.0064864223595242744,0.000936483256403922,4.915625921148662e-05,,,,,,,,
4037.006877698926,0.007874589188254608,0.025726137882819237,0.0020196979239037655,0.03759023721676385,0.00589749647778564,0.0003875087908994839,0.01662010319563947,0.006466326275411487,0.0009340986797017512,4.907099570824063e-05,,,,,,,,
4042.397536917164,0.007856512543404004,0.02566487602148344,0.00201489628809688,0.037476068232352805,0.005882634331931227,0.0003865660833300127,0.016542963991352706,0.006446292452522868,0.000931720174871136,4.89858800979609e-05,,,,,,,,
4047.7953943413186,0.00783847739469769,0.025603760043516256,0.0020101060677131396,0.03736224600172599,0.005867809639830334,0.0003856256691215767,0.016466182814736947,0.006426320697962157,0.0009293477264512118,4.890091212412117e-05,,,,,,,,
4053.2004595832404,0.007820483646878467,0.025542789601524323,0.002005327235613477,0.03724876947172339,0.005853022307096586,0.00038468754269502654,0.016389758004071362,0.006406410819430665,0.0009269813190204773,4.881609153064011e-05,,,,,,,,
4058.6127422676022,0.007802531204907851,0.025481964348941698,0.0020005597647233583,0.037135637592383954,0.005838272239581521,0.00038375169848478785,0.016313687905347884,0.00638656262522552,0.0009246209371967013,4.8731418061880475e-05,,,,,,,,
4064.03225203193,0.007784619973965527,0.025421283940027704,0.0019958036280326107,0.03702284931693554,0.005823559343373918,0.00038281813093882586,0.01623797087223521,0.0063667759242377765,0.0009222665656368242,4.8646891462648724e-05,,,,,,,,
4069.4589985266307,0.007766749859448799,0.02536074802986484,0.001991058798595269,0.036910403601784984,0.0058088835247991945,0.00038188683451861004,0.01616260526604303,0.006347050525950542,0.000919918189036845,4.856251147819368e-05,,,,,,,,
4074.89299141498,0.007748920766972201,0.02530035627435715,0.001986325249529443,0.036798299406509125,0.005794244690418874,0.00038095780369908685,0.016087589455686946,0.00632738624043723,0.0009175757921317431,4.8478277854206134e-05,,,,,,,,
4080.3342403731754,0.007731132602366872,0.025240108330227884,0.0019816029540171386,0.036686535693844356,0.005779642747029923,0.0003800310329686406,0.016012921817652702,0.006307782878359629,0.0009152393596953557,4.839419033681799e-05,,,,,,,,
4085.7827550903166,0.0077133852716801815,0.025180003855017938,0.0019768918853041283,0.03657511142967785,0.00576507760166421,0.0003791065168290671,0.01593860073596152,0.00628824025096618,0.0009129088765403021,4.831024867260147e-05,,,,,,,,
4091.2385452684603,0.0076956786811751155,0.025120042507083506,0.0019721920166997807,0.0364640255830372,0.005750549161587869,0.0003781842497955346,0.015864624602134683,0.006268758170090061,0.0009105843275178618,4.822645260856841e-05,,,,,,,,
4096.701620622599,0.0076780127373299,0.025060223945594543,0.0019675033215769324,0.036353277126081635,0.0057360573343007565,0.0003772642263965578,0.015790991815159146,0.006249336448147474,0.000908265697517899,4.8142801892169455e-05,,,,,,,,
4102.171990880717,0.007660387346837385,0.02500054783053243,0.0019628257733717088,0.03624286503409177,0.005721602027535798,0.00037634644117395886,0.01571770078145246,0.0062299748981357395,0.0009059529714687422,4.80592962712932e-05,,,,,,,,
4107.64966578377,0.007642802416604673,0.024941013822688412,0.0019581593455833997,0.036132788285460876,0.005707183149258479,0.000375430888682841,0.01564474991482872,0.006210673333631594,0.0009036461343371075,4.797593549426594e-05,,,,,,,,
4113.134655085738,0.0076252578537525095,0.024881621583661355,0.0019535040117742864,0.03602304586168466,0.00569280060766619,0.0003745175634915516,0.01557213763646381,0.006191431568789296,0.00090134517112798,4.789271930984982e-05,,,,,,,,
4118.62696855361,0.007607753565614909,0.024822370775856077,0.001948859745569519,0.035913636747352616,0.005678454311187702,0.00037360646018165354,0.015499862374861641,0.0061722494183389385,0.0008990500668845371,4.780964746724344e-05,,,,,,,,
4124.126615967432,0.007590289459738547,0.024763261062481192,0.0019442265206569354,0.03580455993013785,0.005664144168482502,0.00037269757334788893,0.01542792256581973,0.006153126697584561,0.0008967608066880313,4.7726719716080045e-05,,,,,,,,
4129.633607120298,0.007572865443882376,0.02470429210754744,0.0019396043107869354,0.0356958144007884,0.005649870088440318,0.0003717908975981516,0.015356316652395714,0.006134063222402467,0.0008944773756577082,4.764393580642726e-05,,,,,,,,
4135.147951818378,0.007555481426017097,0.024645463575865608,0.00193499308977233,0.035587399153117594,0.005635631980180464,0.00037088642755345294,0.015285043084873506,0.006115058809239399,0.0008921997589507074,4.75612954887862e-05,,,,,,,,
4140.66965988095,0.007538137314324621,0.024586775133044605,0.0019303928314881743,0.03547931318399447,0.005621429753051247,0.0003699841578478878,0.015214100320729574,0.0060961132751107495,0.0008899279417619534,4.7478798514090674e-05,,,,,,,,
4146.198741140386,0.007520833017197698,0.024528226445489774,0.0019258035098716501,0.03537155549333515,0.005607263316629484,0.00036908408312860794,0.015143486824599945,0.006077226437598878,0.0008876619093240803,4.7396444633706886e-05,,,,,,,,
4151.735205442205,0.007503568443239306,0.024469817180400665,0.00192122509892188,0.03526412508409282,0.005593132580719806,0.00036818619805578407,0.015073201068246566,0.006058398114851255,0.0008854016469073136,4.7314233599431615e-05,,,,,,,,
4157.279062645055,0.007486343501262291,0.024411547005769522,0.0019166575726998222,0.035157020962249284,0.005579037455354186,0.0003672904973025804,0.015003241530524616,0.006039628125578817,0.000883147139819396,4.723216516349285e-05,,,,,,,,
4162.830322620765,0.007469158100288765,0.024353415590379013,0.0019121009053280852,0.03505024213680501,0.005564977850791295,0.00036639697555511684,0.014933606697349184,0.006020916289054097,0.0008808983734054707,4.715023907854797e-05,,,,,,,,
4168.38899525433,0.007452012149549748,0.024295422603800725,0.0019075550709908157,0.03494378761977066,0.0055509536775159895,0.00036550562751244377,0.01486429506166293,0.006002262425109641,0.0008786553330480074,4.706845509768345e-05,,,,,,,,
4173.955090443963,0.007434905558484563,0.024237567716392905,0.0019030200439335142,0.0348376564261573,0.0055369648462386695,0.0003646164478865042,0.014795305123403027,0.005983666354136089,0.0008764180041666855,4.698681297441409e-05,,,,,,,,
4179.528618101072,0.0074178382367404835,0.02417985059929897,0.0018984957984629312,0.03473184757396793,0.005523011267894792,0.00036372943140210867,0.01472663538946914,0.005965127897080641,0.0008741863722183216,4.6905312462682165e-05,,,,,,,,
4185.109588150323,0.0074008100941721335,0.024122270924445258,0.0018939823089468824,0.034626360084187714,0.005509092853644235,0.00036284457279689794,0.014658284373690662,0.0059466468754451425,0.0008719604226967529,4.6823953316856807e-05,,,,,,,,
4190.698010529614,0.007383821040841123,0.02406482836453953,0.0018894795498141399,0.03452119298077565,0.005495209514870789,0.0003619618668213176,0.014590250596795017,0.005928223111284531,0.0008697401411327643,4.6742735291733175e-05,,,,,,,,
4196.293895190131,0.007366870987015492,0.02400752259306878,0.0018849874955542468,0.034416345290654786,0.005481361163181521,0.00036108130823858106,0.014522532586375168,0.005909856427204995,0.0008675255130939743,4.6661658142531656e-05,,,,,,,,
4201.897252096333,0.007349959843169268,0.02395035328429761,0.0018805061207174127,0.03431181604370388,0.0054675477104063,0.00036020289182464387,0.01445512887685816,0.005891546646362354,0.0008653165241847558,4.658072162489751e-05,,,,,,,,
4207.50809122599,0.007333087519982018,0.023893320113266336,0.0018760353999143495,0.03420760427274815,0.005453769068597181,0.00035932661236817004,0.014388038009473223,0.005873293592460327,0.0008631131600461403,4.649992549489954e-05,,,,,,,,
4213.126422570203,0.0073162539283382995,0.023836422755788973,0.0018715753078161204,0.034103709013550025,0.005440025150027814,0.0003584524646704994,0.014321258532220058,0.005855097089748791,0.0008609154063557126,4.6419269509029755e-05,,,,,,,,
4218.7522561334,0.007299458979327302,0.02377966088845169,0.0018671258191540144,0.03400012930480088,0.005426315867192993,0.00035758044354562127,0.014254788999837762,0.005836956963022174,0.0008587232488275376,4.633875342420255e-05,,,,,,,,
4224.385601933383,0.007282702584242253,0.02372303418861061,0.001862686908719386,0.03389686418811143,0.005412641132807969,0.00035671054382013925,0.014188627973773146,0.005818873037617678,0.0008565366732120461,4.625837699775396e-05,,,,,,,,
4230.026470001317,0.007265984654580064,0.023666542334390382,0.0018582585513635334,0.03379391270800353,0.005399000859807999,0.00035584276033324443,0.014122774022150023,0.005800845139413686,0.000854355665295963,4.617813998744092e-05,,,,,,,,
4235.674870381774,0.007249305102040787,0.023610185004681927,0.00185384072199753,0.03369127391190071,0.005385394961347726,0.00035497708793668015,0.014057225719737781,0.005782873094827996,0.0008521802109021943,4.609804215144046e-05,,,,,,,,
4241.330813132727,0.007232663838527172,0.023553961879141036,0.0018494333955921057,0.033588946850119955,0.005371823350800676,0.0003541135214947171,0.013991981647920966,0.005764956730816238,0.0008500102958897556,4.601808324834943e-05,,,,,,,,
4246.994308325592,0.007216060776144208,0.023497872638186132,0.0018450365471774852,0.03348693057586232,0.005358285941758636,0.0003532520558841169,0.01392704039466817,0.005747095874870121,0.0008478459061536597,4.5938263037182746e-05,,,,,,,,
4252.665366045219,0.00719949582719865,0.023441916962996856,0.00184065015184327,0.03338522414520481,0.00534478264803121,0.0003523926859941076,0.013862400554501872,0.005729290355015858,0.000845687027624845,4.5858581277374e-05,,,,,,,,
4258.343996389942,0.007182968904198561,0.023386094535511874,0.00183627418473827,0.03328382661709096,0.005331313383645146,0.0003515354067263474,0.013798060728467626,0.005711539999812423,0.0008435336462700642,4.577903772877365e-05,,,,,,,,
4264.03020947156,0.007166479919852846,0.023330405038427437,0.0018319086210703862,0.03318273705332282,0.005317878062843897,0.00035068021299490055,0.013734019524104165,0.005693844638349991,0.000841385748091813,4.569963215164882e-05,,,,,,,,
4269.724015415392,0.007150028787070784,0.023274848155195205,0.0018275534361064506,0.03308195451855161,0.005304476600087001,0.000349827099726201,0.01367027555541291,0.005676204100248199,0.000839243319128219,4.5620364306682444e-05,,,,,,,,
4275.425424360266,0.0071336154189616,0.02321942357002078,0.001823208605172108,0.03298147808026962,0.005291108910049581,0.0003489760618590276,0.013606827442828264,0.005658618215654588,0.0008371063454529694,4.5541233954972484e-05,,,,,,,,
4281.134446458549,0.007117239728833962,0.023164130967861775,0.001818874103651657,0.032881306808801365,0.00527777490762179,0.00034812709434447174,0.013543673813187647,0.0056410868152429305,0.0008349748131752098,4.5462240858031646e-05,,,,,,,,
4286.851091876174,0.007100901630195549,0.023108970034425858,0.0018145499069879137,0.03278143977729472,0.005264474507908229,0.00034728019214590546,0.013480813299701612,0.005623609730211568,0.0008328487084394508,4.538338477778566e-05,,,,,,,,
4292.575370792635,0.00708460103675259,0.02305394045616932,0.0018102359906820885,0.03268187606171291,0.005251207626227499,0.0003464353502389563,0.013418244541924617,0.005606186792281866,0.0008307280174254931,4.530466547657384e-05,,,,,,,,
4298.307293401034,0.007068337862409405,0.022999041920294925,0.0018059323302936224,0.03258261474082533,0.005237974178111544,0.00034559256361147204,0.013355966185725189,0.0055888178336965,0.0008286127263483174,4.5226082717147385e-05,,,,,,,,
4304.046869908068,0.007052112021267955,0.022944274114750474,0.0018016389014400712,0.03248365489619965,0.005224774079305221,0.0003447518272634966,0.013293976883257001,0.0055715026872179335,0.0008265028214580157,4.514763626266909e-05,,,,,,,,
4309.794110534081,0.007035923427627378,0.022889636728226664,0.0017973556797969477,0.032384995612192685,0.005211607245765687,0.0003439131362072345,0.013232275292929316,0.005554241186126715,0.0008243982890396811,4.5069325876712556e-05,,,,,,,,
4315.549025513043,0.007019771995983572,0.022835129450155728,0.0017930826410976074,0.03228663597594255,0.005198473593661921,0.0003430764854670269,0.013170860079378356,0.005537033164219968,0.0008222991154133398,4.499115132326146e-05,,,,,,,,
4321.3116250926105,0.007003657641028664,0.022780751970709244,0.0017888197611330842,0.03218857507735959,0.0051853730393741195,0.0003422418700793176,0.013109729913437984,0.005519878455809692,0.0008202052869338407,4.4913112366708896e-05,,,,,,,,
4327.081919534107,0.006987580277650671,0.022726503980796793,0.0017845670157519752,0.03209081200911859,0.0051723054994932665,0.00034140928509262717,0.01304888347211134,0.005502776895721265,0.000818116789990788,4.483520877185659e-05,,,,,,,,
4332.859919112573,0.0069715398209329316,0.022672385172063797,0.0017803243808602867,0.03199334586664974,0.005159270890820483,0.0003405787255675194,0.012988319438541835,0.005485728319291762,0.0008160336110084319,4.475744030391415e-05,,,,,,,,
4338.645634116758,0.006955536186153766,0.02261839523689011,0.0017760918324213149,0.031896175748130834,0.005146269130366593,0.0003397501865765765,0.012928036501984961,0.005468732562368441,0.000813955736445599,4.467980672849872e-05,,,,,,,,
4344.439074849149,0.0069395692887859505,0.022564533868388126,0.0017718693464555027,0.03179930075447867,0.005133300135351571,0.00033892366320436787,0.0128680333577798,0.005451789461307141,0.000811883152795593,4.460230781163371e-05,,,,,,,,
4350.240251626004,0.006923639044496299,0.02251080076040089,0.001767656899040286,0.0317027199893405,0.00512036382320396,0.0003380991505474188,0.012808308707320637,0.005434898852970662,0.0008098158465861078,4.452494331974846e-05,,,,,,,,
4356.049174777338,0.006907745369145247,0.022457195607500688,0.001763454466309994,0.03160643255908631,0.005107460111560429,0.0003372766437141861,0.012748861258029202,0.005418060574727275,0.0008077538043791452,4.4447713019677457e-05,,,,,,,,
4361.865854646979,0.006891888178786327,0.022403718104986935,0.0017592620244556779,0.03151043757279987,0.005094588918265183,0.00033645613782502375,0.012689689723326292,0.005401274464449073,0.0008056970127709212,4.437061667865961e-05,,,,,,,,
4367.690301592547,0.006876067389665835,0.022350367948884828,0.0017550795497250085,0.03141473414227119,0.0050817501613694945,0.0003356376280121594,0.012630792822604316,0.005384540360510491,0.0008036454583917863,4.429365406433757e-05,,,,,,,,
4373.522525985514,0.00686028291822227,0.022297144835943222,0.0017509070184221062,0.031319321381987605,0.005068943759131112,0.0003348211094196599,0.012572169281199213,0.0053678581017866656,0.0008015991279061272,4.421682494475693e-05,,,,,,,,
4379.36253821118,0.00684453468108601,0.02224404846363329,0.001746744406907445,0.03122419840912626,0.005056169630013823,0.00033400657720340814,0.012513817830363221,0.005351227527651976,0.0007995580080122966,4.414012908836598e-05,,,,,,,,
4385.210348668732,0.006828822595078758,0.022191078530146464,0.0017425916915976844,0.031129364343545286,0.005043427692686862,0.0003331940265310687,0.012455737207237066,0.005334648477978382,0.0007975220854425074,4.406356626401401e-05,,,,,,,,
4391.065967771225,0.006813146577213212,0.02213823473439303,0.0017384488489655661,0.031034818307776293,0.005030717866024451,0.0003323834525820647,0.012397926154822977,0.00531812079313403,0.0007954913469627662,4.398713624095188e-05,,,,,,,,
4396.929405945635,0.00679750654469252,0.022085516776000083,0.0017343158555397468,0.030940559427015624,0.0050180400691052125,0.00033157485054754375,0.012340383421957153,0.005301644313981554,0.0007934657793727676,4.3910838788830336e-05,,,,,,,,
4402.800673632847,0.0067819024149099495,0.022032924355310186,0.001730192687904703,0.03084658682911689,0.005005394221211757,0.00033076821563035483,0.012283107763283,0.0052852188818766875,0.0007914453695058282,4.383467367769977e-05,,,,,,,,
4408.679781287703,0.006766334105448341,0.021980457173379295,0.0017260793227005637,0.030752899644582256,0.004992780241830049,0.0003299635430450144,0.012226097939223857,0.0052688443386666225,0.0007894301042287811,4.375864067800942e-05,,,,,,,,
4414.566739378992,0.006750801534079773,0.021928114931975377,0.0017219757366230062,0.030659497006554997,0.004980198050648986,0.00032916082801768296,0.012169352715956457,0.005252520526688566,0.0007874199704419089,4.36827395606066e-05,,,,,,,,
4420.461558389483,0.006735304618765082,0.02187589733357659,0.001717881906423106,0.030566378050811124,0.004967647567559874,0.0003283600657861339,0.012112870865384108,0.005236247288768213,0.0007854149550788466,4.360697009673647e-05,,,,,,,,
4426.364248815957,0.0067198432776533895,0.021823804081369438,0.001713797808907205,0.030473541915751343,0.004955128712655849,0.000327561251599725,0.012056651165109972,0.005220024468218144,0.0007834150451064988,4.353133205804034e-05,,,,,,,,
4432.274821169191,0.0067044174290817665,0.021771834879247415,0.0017097234209367993,0.030380987742393402,0.004942641406231462,0.0003267643807193729,0.012000692398410914,0.0052038519088364555,0.0007814202275249595,4.345582521655624e-05,,,,,,,,
4438.193285974016,0.006689026991574693,0.021719989431808955,0.0017056587194283813,0.030288714674363757,0.004930185568782102,0.0003259694484175206,0.011944993354210844,0.005187729454905132,0.0007794304893674214,4.3380449344717245e-05,,,,,,,,
4444.119653769302,0.006673671883843734,0.02166826744435611,0.0017016036813533308,0.030196721857890026,0.004917761121003539,0.0003251764499781149,0.011889552827054818,0.0051716569511886445,0.0007774458177000986,4.330520421535126e-05,,,,,,,,
4450.053935108005,0.006658352024787004,0.021616668622892528,0.001697558283737768,0.030105008441792702,0.00490536798379136,0.0003243853806965727,0.011834369617082627,0.005155634242932369,0.0007754661996221323,4.3230089601680226e-05,,,,,,,,
4455.9961405571585,0.006643067333488848,0.021565192674122127,0.0016935225036624427,0.030013573577477724,0.00489300607824055,0.00032359623587975865,0.011779442530003166,0.005139661175861181,0.000773491622265522,4.3155105277319424e-05,,,,,,,,
4461.94628069792,0.006627817729219302,0.021513839305447067,0.0016894963182625812,0.02992241641892809,0.004880675325644892,0.000322809010845952,0.011724770377068249,0.005123737596177884,0.0007715220727950239,4.308025101627683e-05,,,,,,,,
4467.904366125563,0.006612603131433779,0.021462608224966456,0.0016854797047277774,0.029831536122696626,0.004868375647496551,0.00032202370092482383,0.011670351975047216,0.0051078633505618155,0.0007695575384080856,4.3005526592952395e-05,,,,,,,,
4473.870407449523,0.006597423459772531,0.02141149914147435,0.0016814726403018457,0.02974093184789756,0.004856106965485513,0.00032124030145740454,0.01161618614620099,0.005092038286167287,0.0007675980063347449,4.2930931782137305e-05,,,,,,,,
4479.844415293386,0.006582278634060336,0.02136051176445841,0.0016774751022827134,0.02965060275619937,0.004843869201499138,0.00032045880779606097,0.011562271718256922,0.005076262250622192,0.0007656434638375655,4.285646635901373e-05,,,,,,,,
4485.826400294942,0.006567168574305967,0.021309645804097926,0.0016734870680222677,0.029560548011816404,0.0048316622776216,0.000319679215304464,0.0115086075243831,0.00506053509202646,0.0007636938982115345,4.278213009915317e-05,,,,,,,,
4491.816373106172,0.006552093200701863,0.021258900971262467,0.0016695085149262445,0.029470766781501703,0.004819486116133451,0.0003189015193575653,0.011455192403163365,0.005044856658950664,0.0007617492967839986,4.270792277851703e-05,,,,,,,,
4497.814344393282,0.0065370524336236645,0.021208276977510123,0.001665539420454101,0.02938125823453898,0.004807340639511118,0.00031812571534156826,0.011402025198572063,0.005029226800434534,0.0007598096469145691,4.263384417345498e-05,,,,,,,,
4503.820324836731,0.0065220461936297556,0.021157773535085717,0.0016615797621188713,0.029292021542734876,0.004795225770426349,0.00031735179865389823,0.0113491047599489,0.005013645365985468,0.0007578749359950425,4.255989406070467e-05,,,,,,,,
4509.8343251312235,0.006507074401460936,0.02110739035691947,0.0016576295174870594,0.029203055880411603,0.004783141431745803,0.0003165797647031803,0.011296429941974327,0.0049981122055771585,0.0007559451514493228,4.248607221739105e-05,,,,,,,,
4515.856355985765,0.006492136978039902,0.021057127156625045,0.0016536886641784936,0.02911436042439894,0.004771087546530498,0.00031580960890920627,0.01124399960464443,0.004982627169648067,0.0007540202807333333,4.241237842102554e-05,,,,,,,,
4521.886428123638,0.006477233844470922,0.021006983648498248,0.0016497571798662215,0.02902593435402697,0.004759064038035369,0.0003150413267029129,0.011191812613246569,0.004967190109100062,0.0007521003113349417,4.233881244950584e-05,,,,,,,,
4527.924552282467,0.006462364922039329,0.02095695954751506,0.001645835042276358,0.02893777685111814,0.004747070829708713,0.0003142749135263506,0.011139867838334526,0.004951800875296905,0.0007501852307738723,4.226537408111427e-05,,,,,,,,
4533.970739214193,0.006447530132211202,0.02090705456933036,0.0016419222291879816,0.028849887099980043,0.004735107845191799,0.0003135103648326597,0.011088164155704346,0.004936459320062898,0.000748275026601632,4.2192063094518364e-05,,,,,,,,
4540.0249996851335,0.0064327293966328445,0.020857268430275976,0.0016380187184329895,0.028762264287397508,0.004723175008318272,0.0003127476760860395,0.01103670044636971,0.004921165295681377,0.0007463696864014192,4.211887926876919e-05,,,,,,,,
4546.0873444759645,0.0064179626371304805,0.0208076008473594,0.0016341244878959938,0.02867490760262544,0.004711272243113761,0.0003119868427617265,0.010985475596538029,0.004905918654893373,0.0007444691977880578,4.2045822383301155e-05,,,,,,,,
4552.157784381775,0.006403229775709735,0.02075805153826188,0.0016302395155141718,0.02858781623738096,0.00469939947379533,0.0003112278603459619,0.010934488497586022,0.0048907192508961085,0.0007425735484078989,4.197289221793126e-05,,,,,,,,
4558.236330212051,0.006388530734555326,0.020708620221337053,0.001626363779277161,0.02850098938583628,0.00468755662477105,0.0003104707243359705,0.010883738046036045,0.004875566937341669,0.0007406827259387592,4.190008855285841e-05,,,,,,,,
4564.322992790732,0.0063738654360305505,0.020659306615609142,0.001622497257226919,0.028414426244610894,0.0046757436206394465,0.0003097154302399286,0.01083322314353188,0.004860461568335511,0.0007387967180898221,4.1827411168662754e-05,,,,,,,,
4570.417782956195,0.006359233802676963,0.020610110440771563,0.0016186399274576142,0.028328126012764444,0.004663960386189109,0.00030896197357694173,0.010782942696815264,0.0048454029984351275,0.000736915512601575,4.175485984630498e-05,,,,,,,,
4576.52071156129,0.006344635757213931,0.02056103141718519,0.0016147917681154954,0.028242087891789232,0.004652206846398151,0.0003082103498770163,0.01073289561770208,0.004830391082648619,0.0007350390972457187,4.1682434367125925e-05,,,,,,,,
4582.631789473374,0.006330071222538183,0.020512069265876745,0.0016109527573987524,0.02815631108560257,0.004640482926433721,0.00030746055468103116,0.010683080823058707,0.004815425676433266,0.0007331674598250896,4.161013451284547e-05,,,,,,,,
4588.751027574295,0.006315540121723499,0.02046322370853739,0.001607122873557424,0.0280707948005399,0.004628788551651586,0.00030671258354071564,0.010633497234778851,0.004800506635694208,0.000731300588173585,4.15379600655622e-05,,,,,,,,
4594.878436760453,0.006301042378020193,0.020414494467520885,0.0016033020948932435,0.027985538245346914,0.0046171236475956,0.00030596643201861795,0.010584143779759898,0.0047856338167829755,0.0007294384701560775,4.1465910807752634e-05,,,,,,,,
4601.014027942777,0.0062865779148548176,0.020365881265842302,0.001599490399759544,0.02790054063117277,0.0046054881399972755,0.0003052220956880839,0.010535019389879998,0.004770807076496194,0.0007275810936683427,4.1393986522270614e-05,,,,,,,,
4607.157812046784,0.00627214665582965,0.020317383827176138,0.0015956877665611034,0.027815801171562238,0.004593881954775248,0.0003044795701332258,0.010486123001974641,0.004756026272074097,0.0007257284466369744,4.132218699234663e-05,,,,,,,,
4613.309800012563,0.006257748524722399,0.020269001875855074,0.0015918941737540582,0.027731319082448993,0.004582305018034896,0.0003037388509489012,0.010437453557813964,0.004741291261199288,0.0007238805170193128,4.125051200158716e-05,,,,,,,,
4619.470002794828,0.006243383445485691,0.020220735136868073,0.0015881095998457487,0.027647093582147828,0.0045707572560677685,0.00030299993374068154,0.010389010004079529,0.004726601901995219,0.0007220372928033561,4.117896133397393e-05,,,,,,,,
4625.638431362906,0.006229051342246779,0.02017258333585915,0.0015843340233946267,0.027563123891347865,0.0045592385953512,0.0003022628141248311,0.010340791292341832,0.004711958053024965,0.0007201987620076975,4.110753477386373e-05,,,,,,,,
4631.815096700785,0.006214752139307034,0.020124546199125484,0.0015805674230101009,0.027479409233104976,0.004547748962547787,0.00030152748772827704,0.01029279637903732,0.004697359573289747,0.0007183649126814293,4.103623210598677e-05,,,,,,,,
4638.000009807106,0.00620048576114165,0.02007662345361617,0.0015768097773524526,0.02739594883283493,0.004536288284504963,0.00030079395018858655,0.010245024225446101,0.004682806322227668,0.0007165357329040835,4.096505311544725e-05,,,,,,,,
4644.193181695212,0.006186252132399142,0.02002881482693041,0.0015730610651326807,0.0273127419183059,0.0045248564882544775,0.0003000621971539374,0.01019747379766916,0.004668298159712277,0.0007147112107855364,4.08939975877218e-05,,,,,,,,
4650.39462339314,0.006172051177901036,0.019981120047316125,0.0015693212651124088,0.027229787719631585,0.004513453501012003,0.00029933222428309603,0.010150144066606257,0.0046538349460512884,0.0007128913344659478,4.082306530865921e-05,,,,,,,,
4656.604345943652,0.00615788282264144,0.019933538843668403,0.0015655903561037476,0.027147085469264042,0.004502079250176624,0.00029860402724538987,0.01010303400793352,0.004639416541985209,0.000711076092115673,4.075225606447972e-05,,,,,,,,
4662.822360404271,0.006143746991786599,0.01988607094552782,0.0015618683169691748,0.0270646344019863,0.004490733663330356,0.0002978776017206801,0.010056142602081203,0.004625042808685965,0.0007092654719351884,4.0681569641774315e-05,,,,,,,,
4669.048677847265,0.006129643610674598,0.01983871608307909,0.001558155126621432,0.026982433754905773,0.004479416668237764,0.00029715294339933995,0.010009468834211837,0.004610713607755636,0.0007074594621550177,4.061100582750447e-05,,,,,,,,
4675.2833093597055,0.006115572604814863,0.019791473987149356,0.0015544507640233823,0.02690048276744666,0.0044681281928453985,0.00029643004798222446,0.009963011694198,0.004596428801225047,0.0007056580510356515,4.05405644090006e-05,,,,,,,,
4681.526266043451,0.006101533899887867,0.01974434438920685,0.0015507552081879112,0.026818780681343465,0.004456868165281434,0.00029570891118064975,0.009916770176600727,0.00458218825155251,0.0007038612268674746,4.0470245173962604e-05,,,,,,,,
4687.777559015202,0.006087527421744637,0.019697327021359127,0.00154706843817779,0.026737326740633397,0.004445636513855137,0.00029498952871636296,0.009870743280647493,0.00456799182162243,0.0007020689779706861,4.040004791045827e-05,,,,,,,,
4694.037199406487,0.0060735530964064685,0.019650421616351825,0.0015433904331055783,0.02665612019164997,0.0044344331670564665,0.0002942718963215212,0.00982493001021081,0.004553839374744058,0.000700281292695228,4.032997240692306e-05,,,,,,,,
4700.305198363714,0.006059610850064427,0.019603627907566847,0.001539721172133482,0.026575160283015438,0.004423258053555562,0.00029355600973866196,0.009779329373786384,0.0045397307746501,0.000698498159420704,4.0260018452159455e-05,,,,,,,,
4706.581567048158,0.00604570060907906,0.019556945629021147,0.0015360606344732547,0.02649444626563443,0.004412111102202349,0.0002928418647206824,0.009733940384471956,0.004525665885495476,0.0006967195665563109,4.0190185835336214e-05,,,,,,,,
4712.866316636016,0.0060318222999799125,0.01951037451536491,0.0015324087993860646,0.02641397739268644,0.004400992242026034,0.0002921294570308092,0.00968876205994567,0.004511644571855947,0.000694945502540753,4.012047434598782e-05,,,,,,,,
4719.159458318395,0.006017975849465221,0.01946391430188032,0.0015287656461823933,0.026333752919619414,0.004389901402234691,0.000291418782442578,0.009643793422445026,0.004497666698726863,0.0006931759558421801,4.0050883774013726e-05,,,,,,,,
