Photon Energy / eV,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
11.094574328987996,,,,,,,0.013255066763535,,,,,,,,,,,
11.109389034830919,,,,,,,0.013325333380771952,,,,,,,,,,,
11.124223522911782,,,,,,,0.013395972489342664,,,,,,,,,,,
11.13907781964602,,,,,,,0.013466986063866091,,,,,,,,,,,
11.153951951484348,,,,,,,0.01353837608942886,,,,,,,,,,,
11.168845944912793,,,,,,,0.013610144561640765,,,,,,,,,,,
11.183759826452752,,,,,,,0.01368229348669056,,,,,,,,,,,
11.198693622661045,,,,,,,0.013754824881402058,,,,,,,,,,,
11.213647360129933,,,,,,,0.013827740773290407,,,,,,,,,,,
11.228621065487202,,,,,,,0.013901043200618912,,,,,,,,,,,
11.243614765396194,,,,,,,0.013974734212455932,,,,,,,,,,,
11.258628486555848,,,,,,,0.014048815868732162,,,,,,,,,,,
11.273662255700762,,,,,,,0.01412329024029823,,,,,,,,,,,
11.288716099601224,,,,,,,0.014198159408982572,,,,,,,,,,,
11.303790045063277,,,,,,,0.014273425467649646,,,,,,,,,,,
11.318884118928755,,,,,,,0.014349090520258399,,,,,,,,,,,
11.333998348075333,,,,,,,0.014425156681921125,,,,,,,,,,,
11.349132759416577,,,,,,,0.014501626078962562,,,,,,,,,,,
11.364287379901992,,,,,,,0.01457850084897934,,,,,,,,,,,
11.379462236517073,,,,,,,0.014655783140899756,,,,,,,,,,,
11.394657356283334,,,,,,,0.014733475115043734,,,,,,,,,,,
11.409872766258385,,,,,,,0.014811578943183402,,,,,,,,,,,
11.425108493535966,,,,,,,0.014890096808603636,,,,,,,,,,,
11.440364565245988,,,,,,,0.014969030906163186,,,,,,,,,,,
11.455641008554595,,,,,,,0.015048383442355985,,,,,,,,,,,
11.470937850664205,,,,,,,0.015128156635372843,,,,,,,,,,,
11.48625511881356,,,,,,,0.015208352715163452,,,,,,,,,,,
11.50159284027777,,,,,,,0.015288973923498728,,,,,,,,,,,
11.516951042368369,,,,,,,0.015370022514033448,,,,,,,,,,,
11.532329752433364,,,,,,,0.015451500752369292,,,,,,,,,,,
11.547728997857273,,,,,,,0.015533410916118144,,,,,,,,,,,
11.563148806061186,,,,,,,0.015615755294965767,,,,,,,,,,,
11.578589204502812,,,,,,,0.015698536190735843,,,,,,,,,,,
11.594050220676507,,,,,,,0.015781755917454187,,,,,,,,,,,
11.60953188211336,,,,,,,0.015865416801413627,,,,,,,,,,,
11.625034216381218,,,,,,,0.01594952118123889,,,,,,,,,,,
11.640557251084733,,,,,,,0.016034071407952027,,,,,,,,,,,
11.656101013865422,,,,,,,0.01611906984503813,,,,,,,,,,,
11.671665532401715,,,,,,,0.016204518868511385,,,,,,,,,,,
11.687250834408998,,,,,,,0.016290420866981507,,,,,,,,,,,
11.702856947639663,,,,,,,0.0163767782417205,,,,,,,,,,,
11.718483899883166,,,,,,,0.016463593406729787,,,,,,,,,,,
11.734131718966067,,,,,,,0.016550868788807672,,,,,,,,,,,
11.749800432752084,,,,,,,0.01663860682761721,,,,,,,,,,,
11.765490069142146,,,,,,,0.01672680997575442,,,,,,,,,,,
11.781200656074423,,,,,,,0.0168154806988167,,,,,,,,,,,
11.796932221524408,,,,,,,0.016904621475471972,,,,,,,,,,,
11.812684793504943,,,,,,,0.01699423479752783,,,,,,,,,,,
11.828458400066278,,,,,,,0.017084323170001196,,,,,,,,,,,
11.844253069296117,,,,,,,0.017174889111188398,,,,,,,,,,,
11.860068829319673,,,,,,,0.017265935152735532,,,,,,,,,,,
11.875905708299708,,,,,,,0.017357463839709243,,,,,,,,,,,
11.891763734436596,,,,,,,0.01744947773066785,,,,,,,,,,,
11.907642935968369,,,,,,,0.017541979397732894,,,,,,,,,,,
11.923543341170758,,,,,,,0.01763497142666103,,,,,,,,,,,
11.939464978357256,,,,,,,0.01772845641691627,,,,,,,,,,,
11.955407875879164,,,,,,,0.01782243698174272,,,,,,,,,,,
11.971372062125644,,,,,,,0.01791691574823761,,,,,,,,,,,
11.98735756552375,,,,,,,0.0180118953574246,,,,,,,,,,,
12.003364414538513,,,,,,,0.01810737846432783,,,,,,,,,,,
12.019392637672967,,,,,,,0.01820336773804599,,,,,,,,,,,
12.035442263468205,,,,,,,0.01829986586182697,,,,,,,,,,,
12.051513320503435,,,,,,,0.01839687553314284,,,,,,,,,,,
12.067605837396025,,,,,,,0.018494399463765302,,,,,,,,,,,
12.083719842801555,,,,,,,0.018592440379841455,,,,,,,,,,,
12.09985536541387,,,,,,,0.018691001021970025,,,,,,,,,,,
12.116012433965132,,,,,,,0.01879008414527795,,,,,,,,,,,
12.132191077225865,,,,,,,0.018889692519497427,,,,,,,,,,,
12.148391324005015,,,,,,,0.018989828929043294,,,,,,,,,,,
12.164613203149997,,,,,,,0.019090496173090905,,,,,,,,,,,
12.180856743546748,,,,,,,0.019191697065654403,,,,,,,,,,,
12.197121974119762,,,,,,,0.01929343443566521,,,,,,,,,,,
12.213408923832173,,,,,,,0.01939571112705137,,,,,,,,,,,
12.229717621685785,,,,,,,0.019498529998816856,,,,,,,,,,,
12.246048096721127,,,,,,,0.019601893925121572,,,,,,,,,,,
12.262400378017508,,,,,,,0.019705805795361627,,,,,,,,,,,
12.278774494693064,,,,,,,0.019810268514250187,,,,,,,,,,,
12.295170475904815,,,,,,,0.01991528500189862,,,,,,,,,,,
12.311588350848714,,,,,,,0.02002085819389814,,,,,,,,,,,
12.328028148759701,,,,,,,0.02012699104140185,,,,,,,,,,,
12.344489898911752,,,,,,,0.020233686511207275,,,,,,,,,,,
12.360973630617933,,,,,,,0.02034094758583926,,,,,,,,,,,
12.377479373230457,,,,,,,0.02044877726363338,,,,,,,,,,,
12.394007156140717,,,,,,,0.020557178558819618,,,,,,,,,,,
12.410557008779367,,,,,,,0.020666154501606866,,,,,,,,,,,
12.427128960616358,,,,,,,0.020775708138267443,,,,,,,,,,,
12.443723041160986,,,,,,,0.020885842531222307,,,,,,,,,,,
12.460339279961959,,,,,,,0.020996560759126672,,,,,,,,,,,
12.476977706607435,,,,,,,0.02110786591695602,,,,,,,,,,,
12.493638350725087,,,,,,,0.021219761116092684,,,,,,,,,,,
12.510321241982146,,,,,,,0.021332249484412775,,,,,,,,,,,
12.527026410085458,,,,,,,0.02144533416637363,,,,,,,,,,,
12.54375388478154,,,,,,,0.021559018323101718,,,,,,,,,,,
12.560503695856626,,,,,,,0.021673305132480992,,,,,,,,,,,
12.577275873136736,,,,,,,0.021788197789241792,,,,,,,,,,,
12.594070446487692,,,,,,,0.021903699505049914,,,,,,,,,,,
12.610887445815216,,,,,,,0.022019813508596733,,,,,,,,,,,
12.627726901064962,,,,,,,0.022136543045689225,,,,,,,,,,,
12.644588842222564,,,,,,,0.022253891379340755,,,,,,,,,,,
12.661473299313702,,,,,,,0.022371861789862297,,,,,,,,,,,
12.678380302404145,,,,,,,0.02249045757495413,,,,,,,,,,,
12.695309881599814,,,,,,,0.022609682049798026,,,,,,,,,,,
12.712262067046824,,,,,,,0.022729538547149875,,,,,,,,,,,
12.729236888931553,,,,,,,0.02285003041743292,,,,,,,,,,,
12.746234377480679,,,,,,,0.022971161028831375,,,,,,,,,,,
12.763254562961247,,,,,,,0.023092933767384572,,,,,,,,,,,
12.780297475680719,,,,,,,0.02321535203708163,,,,,,,,,,,
12.797363145987026,,,,,,,0.02333841925995666,,,,,,,,,,,
12.814451604268612,,,,,,,0.02346213887618418,,,,,,,,,,,
12.831562880954513,,,,,,,0.023586514344175656,,,,,,,,,,,
12.848697006514394,,,,,,,0.023711549140675914,,,,,,,,,,,
12.865854011458604,,,,,,,0.023837246760860405,,,,,,,,,,,
12.883033926338236,,,,,,,0.023963610718432903,,,,,,,,,,,
12.900236781745173,,,,,,,0.02409064454572373,,,,,,,,,,,
12.917462608312153,,,,,,,0.024218351793788503,,,,,,,,,,,
12.934711436712814,,,,,,,0.02434673603250734,,,,,,,,,,,
12.951983297661757,,,,,,,0.024475800850684754,,,,,,,,,,,
12.969278221914594,,,,,,,0.024605549856149902,,,,,,,,,,,
12.986596240268005,,,,,,,0.024735986675857444,,,,,,,,,,,
13.003937383559792,,,,,,,0.024867114955988954,,,,,,,,,,,
13.021301682668948,,,,,,,0.024998938362054867,,,,,,,,,,,
13.038689168515672,,,,,,,0.025131460578996775,,,,,,,,,,,
13.056099872061473,,,,,,,0.02526468531129068,,,,,,,,,,,
13.073533824309198,,,,,,,0.02539861628305041,,,,,,,,,,,
13.090991056303093,,,,,,,0.02553325723813174,,,,,,,,,,,
13.108471599128855,,,,,,,0.02566861194023705,,,,,,,,,,,
13.12597548391369,,,,,,,0.02580468417302053,,,,,,,,,,,
13.143502741826373,,,,,,,0.025941477740193973,,,,,,,,,,,
13.161053404077295,,,,,,,0.026078996465633032,,,,,,,,,,,
13.178627501918522,,,,,,,0.0262172441934842,,,,,,,,,,,
13.196225066643855,,,,,,,0.02635622478827223,,,,,,,,,,,
13.213846129588878,,,,,,,0.026495942135008135,,,,,,,,,,,
13.23149072213102,,,,,,,0.026636400139297838,,,,,,,,,,,
13.249158875689616,,,,,,,0.02677760272745136,,,,,,,,,,,
13.266850621725933,,,,,,,0.0269195538465924,,,,,,,,,,,
13.28456599174327,,,,,,,0.027062257464768927,,,,,,,,,,,
13.302305017286987,,,,,,,0.027205717571063968,,,,,,,,,,,
13.320067729944563,,,,,,,0.02734993817570712,,,,,,,,,,,
13.337854161345662,,,,,,,0.027494923310186672,,,,,,,,,,,
13.35566434316218,,,,,,,0.027640677027362278,,,,,,,,,,,
13.373498307108303,,,,,,,0.02778720340157827,,,,,,,,,,,
13.39135608494057,,,,,,,0.027934506528777558,,,,,,,,,,,
13.409237708457923,,,,,,,0.028082590526616064,,,,,,,,,,,
13.42714320950176,,,,,,,0.028231459534577917,,,,,,,,,,,
13.445072619956013,,,,,,,0.028381117714091172,,,,,,,,,,,
13.463025971747165,,,,,,,0.028531569248643904,,,,,,,,,,,
13.481003296844346,,,,,,,0.02868281834390151,,,,,,,,,,,
13.499004627259376,,,,,,,0.028834869227824064,,,,,,,,,,,
13.517029995046817,,,,,,,0.028987726150784484,,,,,,,,,,,
13.535079432304032,,,,,,,0.029141393385687445,,,,,,,,,,,
13.553152971171249,,,,,,,0.029295875228088766,,,,,,,,,,,
13.571250643831608,,,,,,,0.02945117599631548,,,,,,,,,,,
13.589372482511225,,,,,,,0.02960730003158659,,,,,,,,,,,
13.60751851947925,,,,,,,0.02976425169813437,,,,,,,,,,,
13.62568878704792,,,,,,,0.029922035383326412,,,,,,,,,,,
13.643883317572621,,,,,,,0.030080655497788197,,,,,,,,,,,
13.662102143451941,,,,,,,0.03024011647552648,,,,,,,,,,,
13.680345297127738,,,,,,,0.030400422774053235,,,,,,,,,,,
