Photon Energy / eV,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
10.701959393866595,,,,,,,0.005791947621646619,,,,,,,,,,,
10.716249836713851,,,,,,,0.005832696873466891,,,,,,,,,,,
10.730559361744964,,,,,,,0.005873732816678796,,,,,,,,,,,
10.74488799444058,,,,,,,0.005915057468299833,,,,,,,,,,,
10.75923576031537,,,,,,,0.005956672859538225,,,,,,,,,,,
10.77360268491808,,,,,,,0.0059985810358927786,,,,,,,,,,,
10.787988793831566,,,,,,,0.006040784057253392,,,,,,,,,,,
10.802394112672848,,,,,,,0.006083283998002319,,,,,,,,,,,
10.816818667093155,,,,,,,0.006126082947116169,,,,,,,,,,,
10.831262482777957,,,,,,,0.006169183008268467,,,,,,,,,,,
10.845725585447031,,,,,,,0.006212586299933215,,,,,,,,,,,
10.860208000854502,,,,,,,0.006256294955488906,,,,,,,,,,,
10.874709754788878,,,,,,,0.006300311123323414,,,,,,,,,,,
10.889230873073103,,,,,,,0.006344636966939621,,,,,,,,,,,
10.903771381564605,,,,,,,0.0063892746650617135,,,,,,,,,,,
10.91833130615534,,,,,,,0.006434226411742293,,,,,,,,,,,
10.932910672771834,,,,,,,0.006479494416470243,,,,,,,,,,,
10.947509507375239,,,,,,,0.006525080904279283,,,,,,,,,,,
10.962127835961367,,,,,,,0.0065709881158573635,,,,,,,,,,,
10.976765684560746,,,,,,,0.006617218307656813,,,,,,,,,,,
10.991423079238663,,,,,,,0.006663773752005214,,,,,,,,,,,
11.006100046095213,,,,,,,0.006710656737217132,,,,,,,,,,,
11.02079661126533,,,,,,,0.006757869567706529,,,,,,,,,,,
11.035512800918863,,,,,,,0.006805414564100108,,,,,,,,,,,
11.050248641260591,,,,,,,0.00685329406335135,,,,,,,,,,,
11.0650041585303,,,,,,,0.0069015104188553545,,,,,,,,,,,
11.079779379002801,,,,,,,0.00695006600056453,,,,,,,,,,,
11.094574328987996,,,,,,,0.006998963195105112,,,,,,,,,,,
11.109389034830919,,,,,,,0.007048204405894425,,,,,,,,,,,
11.124223522911782,,,,,,,0.007097792053259042,,,,,,,,,,,
