Photon Energy / eV,1s,2s,2p,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
31.33184727004536,,1.2966788493936112,3.125554518086098,,,,,,,,,,,,,,,
31.37368502668721,,1.2960053539158518,3.1174932893352945,,,,,,,,,,,,,,,
31.41557864974082,,1.2953322082518948,3.109452851586086,,,,,,,,,,,,,,,
31.45752821380522,,1.2946594122200465,3.101433151215662,,,,,,,,,,,,,,,
31.499533793579047,,1.293986965638708,3.093434134739512,,,,,,,,,,,,,,,
31.54159546386069,,1.2933148683263744,3.0854557488110688,,,,,,,,,,,,,,,
31.583713299548418,,1.2926431201016355,3.0774979402213534,,,,,,,,,,,,,,,
31.62588737564052,,1.2919717207831747,3.0695606558986173,,,,,,,,,,,,,,,
31.66811776723537,,1.2913006701897707,3.0616438429080026,,,,,,,,,,,,,,,
31.71040454953174,,1.2906299681402944,3.053747448451158,,,,,,,,,,,,,,,
31.7527477978287,,1.289959614453713,3.0458714198659256,,,,,,,,,,,,,,,
31.79514758752593,,1.2892896089490864,3.038015704625959,,,,,,,,,,,,,,,
31.83760399412377,,1.2886199514455685,3.0301802503403876,,,,,,,,,,,,,,,
31.880117093223397,,1.2879506417624076,3.0223650047534636,,,,,,,,,,,,,,,
31.922686960526917,,1.2872816797189457,3.0145699157442145,,,,,,,,,,,,,,,
31.96531367183753,,1.2866130651346186,3.0067949313260938,,,,,,,,,,,,,,,
32.00799730305966,,1.2859447978289558,2.9990399996466364,,,,,,,,,,,,,,,
32.050737930199084,,1.2852768776215806,2.991305068987111,,,,,,,,,,,,,,,
32.093535629363075,,1.2846093043322102,2.9835900877621757,,,,,,,,,,,,,,,
32.13639047676052,,1.2839420777806552,2.975895004519536,,,,,,,,,,,,,,,
32.1793025487021,,1.2832751977868195,2.9682197679395945,,,,,,,,,,,,,,,
32.22227192160031,,1.2826086641707017,2.960564326835127,,,,,,,,,,,,,,,
32.26529867196982,,1.2819424767523921,2.952928630150908,,,,,,,,,,,,,,,
32.308382876427345,,1.2812766353520761,2.9453126269634087,,,,,,,,,,,,,,,
32.35152461169196,,1.2806111397900317,2.9377162664804306,,,,,,,,,,,,,,,
32.39472395458518,,1.2799459898866303,2.9301394980407753,,,,,,,,,,,,,,,
32.43798098203111,,1.2792811854623367,2.922582271113908,,,,,,,,,,,,,,,
32.481295771056544,,1.2786167263377088,2.9150445352996184,,,,,,,,,,,,,,,
32.52466839879116,,1.2779526123333982,2.9075262403276843,,,,,,,,,,,,,,,
32.5680989424676,,1.2772888432701488,2.9000273360575393,,,,,,,,,,,,,,,
32.61158747942167,,1.2766254189687982,2.8925477724779354,,,,,,,,,,,,,,,
32.655134087092435,,1.275962339250277,2.8850874997066063,,,,,,,,,,,,,,,
32.698738843022305,,1.2752996039356093,2.8776464679899516,,,,,,,,,,,,,,,
32.742401824857346,,1.2746372128459105,2.870224627702673,,,,,,,,,,,,,,,
32.786123110347184,,1.2739751658023912,2.8628219293474824,,,,,,,,,,,,,,,
32.829902777345374,,1.2733134626263525,2.8554383235547323,,,,,,,,,,,,,,,
32.87374090380935,,1.2726521031391904,2.8480737610821243,,,,,,,,,,,,,,,
32.91763756780068,,1.2719910871623925,2.8407281928143524,,,,,,,,,,,,,,,
32.96159284748516,,1.2713304145175393,2.8334015697627866,,,,,,,,,,,,,,,
33.005606821132965,,1.2706700850263042,2.826093843065147,,,,,,,,,,,,,,,
33.04967956711878,,1.270010098510453,2.818804963985176,,,,,,,,,,,,,,,
33.093811163921956,,1.2693504547918442,2.8115348839123127,,,,,,,,,,,,,,,
33.138001690126636,,1.2686911536924284,2.8042835543613664,,,,,,,,,,,,,,,
33.18225122442185,,1.26803219503425,2.7970509269722084,,,,,,,,,,,,,,,
33.226559845601805,,1.2673735786394436,2.7898369535094174,,,,,,,,,,,,,,,
33.270927632565794,,1.2667153043302388,2.7826415858619997,,,,,,,,,,,,,,,
33.3153546643186,,1.2660573719289552,2.775464776043025,,,,,,,,,,,,,,,
33.35984101997037,,1.2653997812580067,2.7683064761893483,,,,,,,,,,,,,,,
33.40438677873701,,1.264742532139897,2.7611666385612503,,,,,,,,,,,,,,,
33.448992019940114,,1.2640856243972247,2.7540452155421566,,,,,,,,,,,,,,,
33.49365682300723,,1.263429057852679,2.746942159638292,,,,,,,,,,,,,,,
33.53838126747196,,1.262772832329041,2.7398574234783766,,,,,,,,,,,,,,,
33.58316543297412,,1.2621169476491847,2.7327909598133076,,,,,,,,,,,,,,,
33.62800939925985,,1.2614614036360756,2.7257427215158443,,,,,,,,,,,,,,,
33.67291324618181,,1.2608062001127716,2.7187126615802932,,,,,,,,,,,,,,,
33.717877053699254,,1.260151336902421,2.711700733122192,,,,,,,,,,,,,,,
33.76290090187818,,1.259496813828267,2.7047068893780115,,,,,,,,,,,,,,,
33.807984870891616,,1.258842630713641,2.6977310837048116,,,,,,,,,,,,,,,
33.85312904101948,,1.2581887873819693,2.6907732695799735,,,,,,,,,,,,,,,
33.898333492649044,,1.257535283656767,2.683833400600845,,,,,,,,,,,,,,,
33.9435983062748,,1.256882119361644,2.676911430484473,,,,,,,,,,,,,,,
33.98892356249884,,1.2562292943202986,2.6700073130672544,,,,,,,,,,,,,,,
34.03430934203077,,1.2555768083565233,2.6631210023046656,,,,,,,,,,,,,,,
34.07975572568803,,1.254924661294201,2.6562524522709277,,,,,,,,,,,,,,,
34.12526279439598,,1.254272852957306,2.649401617158715,,,,,,,,,,,,,,,
34.17083062918803,,1.2536213831699041,2.642568451278843,,,,,,,,,,,,,,,
34.21645931120579,,1.2529702517561525,2.6357529090599665,,,,,,,,,,,,,,,
34.262148921699215,,1.2523194585403001,2.6289549450482745,,,,,,,,,,,,,,,
34.30789954202679,,1.2516690033466864,2.6221745139071864,,,,,,,,,,,,,,,
34.353711253655554,,1.251018885999743,2.61541157041706,,,,,,,,,,,,,,,
34.39958413816146,,1.2503691063239917,2.6086660694748627,,,,,,,,,,,,,,,
34.44551827722924,,1.2497196641440467,2.601937966093909,,,,,,,,,,,,,,,
34.49151375265285,,1.2490705592846114,2.5952272154035207,,,,,,,,,,,,,,,
34.53757064633532,,1.2484217915704827,2.5885337726487667,,,,,,,,,,,,,,,
34.583689040289194,,1.247773360826546,2.581857593190125,,,,,,,,,,,,,,,
34.629869016636405,,1.2471252668777797,2.5751986325032226,,,,,,,,,,,,,,,
34.676110657608604,,1.2464775095492522,2.568556846178511,,,,,,,,,,,,,,,
34.72241404554723,,1.2458300886661224,2.561932189920981,,,,,,,,,,,,,,,
34.7687792629037,,1.2451830040536407,2.555324619549869,,,,,,,,,,,,,,,
34.81520639223949,,1.2445362555371478,2.5487340909983573,,,,,,,,,,,,,,,
34.86169551622634,,1.2438898429420757,2.5421605603132837,,,,,,,,,,,,,,,
34.908246717646406,,1.243243766093946,2.5356039836548434,,,,,,,,,,,,,,,
34.95486007939231,,1.2425980248183726,2.529064317296312,,,,,,,,,,,,,,,
35.00153568446748,,1.2419526189410581,2.5225415176237234,,,,,,,,,,,,,,,
35.048273615986034,,1.2413075482877973,2.516035541135619,,,,,,,,,,,,,,,
35.09507395717323,,1.2406628126844736,2.5095463444427155,,,,,,,,,,,,,,,
35.14193679136531,,1.2400184119570632,2.503073884267654,,,,,,,,,,,,,,,
35.1888622020099,,1.2393743459316306,2.496618117444683,,,,,,,,,,,,,,,
35.23585027266601,,1.2387306144343317,2.4901790009193867,,,,,,,,,,,,,,,
35.282901087004234,,1.2380872172914126,2.4837564917483896,,,,,,,,,,,,,,,
35.330014728806894,,1.2374441543292094,2.477350547099074,,,,,,,,,,,,,,,
35.37719128196819,,1.2368014253741484,2.4709611242492935,,,,,,,,,,,,,,,
35.42443083049435,,1.236159030252746,2.4645881805870844,,,,,,,,,,,,,,,
35.471733458503735,,1.2355169687916097,2.4582316736103964,,,,,,,,,,,,,,,
35.51909925022712,,1.2348752408174353,2.45189156092678,,,,,,,,,,,,,,,
35.56652829000764,,1.2342338461570102,2.4455678002531407,,,,,,,,,,,,,,,
35.614020662301186,,1.2335927846372103,2.4392603494154184,,,,,,,,,,,,,,,
35.66157645167627,,1.2329520560850034,2.4329691663483457,,,,,,,,,,,,,,,
35.70919574281449,,1.2323116603274447,2.426694209095127,,,,,,,,,,,,,,,
35.756878620510385,,1.2316715971916816,2.420435435807197,,,,,,,,,,,,,,,
35.804625169671795,,1.2310318665049498,2.4141928047439123,,,,,,,,,,,,,,,
35.85243547531992,,1.230392468094575,2.407966274272288,,,,,,,,,,,,,,,
35.9003096225895,,1.2297534017879732,2.401755802866716,,,,,,,,,,,,,,,
35.94824769672894,,1.2291146674126492,2.395561349108688,,,,,,,,,,,,,,,
35.99624978310048,,1.2284762647961978,2.38938287168652,,,,,,,,,,,,,,,
36.04431596718038,,1.2278381937663032,2.3832203293950744,,,,,,,,,,,,,,,
36.092446334558936,,1.2272004541507398,2.3770736811354953,,,,,,,,,,,,,,,
36.1406409709409,,1.22656304577737,2.3709428859149115,,,,,,,,,,,,,,,
36.18889996214528,,1.2259259684741473,2.364827902846196,,,,,,,,,,,,,,,
36.23722339410585,,1.2252892220691132,2.3587286911476566,,,,,,,,,,,,,,,
36.28561135287098,,1.2246528063903994,2.3526452101428004,,,,,,,,,,,,,,,
36.334063924604095,,1.224016721266226,2.346577419260028,,,,,,,,,,,,,,,
36.382581195583526,,1.2233809665249036,2.340525278032394,,,,,,,,,,,,,,,
36.43116325220291,,1.2227455419948308,2.3344887460973145,,,,,,,,,,,,,,,
36.47981018097121,,1.2221104475044957,2.328467783196309,,,,,,,,,,,,,,,
36.52852206851291,,1.2214756828824758,2.322462349174727,,,,,,,,,,,,,,,
36.577299001568186,,1.2208412479574369,2.3164724039814844,,,,,,,,,,,,,,,
36.62614106699299,,1.220207142558135,2.3104979076687937,,,,,,,,,,,,,,,
36.67504835175933,,1.2195733665134132,2.3045388203918953,,,,,,,,,,,,,,,
36.724020942955235,,1.218939919652206,2.2985951024088043,,,,,,,,,,,,,,,
36.773058927785165,,1.2183068018035341,2.2926667140800197,,,,,,,,,,,,,,,
36.822162393569876,,1.2176740127965093,2.2867536158682937,,,,,,,,,,,,,,,
36.87133142774688,,1.2170415524603302,2.2808557683383337,,,,,,,,,,,,,,,
36.92056611787028,,1.2164094206242861,2.274973132156573,,,,,,,,,,,,,,,
36.96986655161126,,1.2157776171177526,2.269105668090874,,,,,,,,,,,,,,,
37.01923281675793,,1.2151461417701963,2.263253337010299,,,,,,,,,,,,,,,
37.0686650012157,,1.2145149944111708,2.2574160998848263,,,,,,,,,,,,,,,
37.11816319300734,,1.213884174870319,2.2515939177851,,,,,,,,,,,,,,,
37.167727480273165,,1.213253682977372,2.2457867518821684,,,,,,,,,,,,,,,
37.21735795127118,,1.2126235185621488,2.239994563447224,,,,,,,,,,,,,,,
37.267054694377244,,1.2119936814545582,2.2342173138513464,,,,,,,,,,,,,,,
37.316817798085246,,1.2113641714845955,2.2284549645652434,,,,,,,,,,,,,,,
37.36664735100716,,1.2107349884823466,2.2227074771590027,,,,,,,,,,,,,,,
37.416543441873415,,1.2101061322779831,2.216974813301813,,,,,,,,,,,,,,,
37.466506159532784,,1.209477602701767,2.211256934761741,,,,,,,,,,,,,,,
37.51653559295282,,1.2088493995840466,2.205553803405441,,,,,,,,,,,,,,,
37.566631831219745,,1.20822152275526,2.199865381197933,,,,,,,,,,,,,,,
37.61679496353883,,1.2075939720459323,2.194191630202327,,,,,,,,,,,,,,,
37.66702507923442,,1.206966747286677,2.1885325125795796,,,,,,,,,,,,,,,
37.71732226775015,,1.2063398483081955,2.1828879905882372,,,,,,,,,,,,,,,
37.76768661864908,,1.2057132749412771,2.177258026584189,,,,,,,,,,,,,,,
37.81811822161388,,1.205087027016799,2.1716425830204127,,,,,,,,,,,,,,,
37.86861716644696,,1.2044611043657265,2.1660416224467243,,,,,,,,,,,,,,,
37.91918354307066,,1.2038355068191122,2.160455107509529,,,,,,,,,,,,,,,
37.96981744152739,,1.2032102342080966,2.1548830009515707,,,,,,,,,,,,,,,
38.02051895197973,,1.2025852863639086,2.149325265611693,,,,,,,,,,,,,,,
38.0712881647108,,1.2019606631178636,2.1437818644245668,,,,,,,,,,,,,,,
38.122125170124114,,1.2013363643013657,2.138252760420479,,,,,,,,,,,,,,,
38.17303005874405,,1.2007123897459056,2.1327379167250475,,,,,,,,,,,,,,,
38.22400292121573,,1.2000887392830621,2.1272372965590103,,,,,,,,,,,,,,,
38.2750438483054,,1.1994654127445017,2.1217508632379545,,,,,,,,,,,,,,,
38.32615293090049,,1.1988424099619779,2.116278580172084,,,,,,,,,,,,,,,
38.37733026000979,,1.1982197307673315,2.110820410865973,,,,,,,,,,,,,,,
38.42857592676361,,1.1975973749924909,2.1053763189183226,,,,,,,,,,,,,,,
38.47989002241394,,1.1969753424694718,2.099946268021716,,,,,,,,,,,,,,,
38.53127263833466,,1.1963536330303766,2.0945302219623776,,,,,,,,,,,,,,,
38.58272386602158,,1.1957322465073965,2.0891281446199406,,,,,,,,,,,,,,,
38.63424379709281,,1.1951111827328076,2.0837399999671824,,,,,,,,,,,,,,,
38.68583252328864,,1.1944904415389752,2.0783657520698156,,,,,,,,,,,,,,,
38.73749013647204,,1.1938700227583499,2.0730053650862166,,,,,,,,,,,,,,,
38.78921672862847,,1.1932499262234708,2.067658803267218,,,,,,,,,,,,,,,
38.84101239186638,,1.1926301517669626,2.0623260309558384,,,,,,,,,,,,,,,
38.892877218417084,,1.1920106992215387,2.0570070125870745,,,,,,,,,,,,,,,
38.944811300635116,,1.1913915684199976,2.0517017126876422,,,,,,,,,,,,,,,
38.99681473099834,,1.1907727591952255,2.04641009587575,,,,,,,,,,,,,,,
39.04888760210807,,1.1901542713801956,2.0411321268608593,,,,,,,,,,,,,,,
39.10103000668929,,1.1895361048079673,2.0358677704434527,,,,,,,,,,,,,,,
39.15324203759082,,1.1889182593116874,2.0306169915147962,,,,,,,,,,,,,,,
39.20552378778545,,1.188300734724588,2.025379755056704,,,,,,,,,,,,,,,
39.25787535037005,,1.1876835308799898,2.020156026141314,,,,,,,,,,,,,,,
39.31029681856595,,1.1870666476112983,2.014945769930836,,,,,,,,,,,,,,,
39.36278828571879,,1.1864500847520068,2.0097489516773446,,,,,,,,,,,,,,,
39.415349845299026,,1.185833842135694,2.0045655367225206,,,,,,,,,,,,,,,
39.46798159090175,,1.1852179195960262,1.9993954904974474,,,,,,,,,,,,,,,
39.5206836162472,,1.1846023169667546,1.9942387785223508,,,,,,,,,,,,,,,
39.57345601518063,,1.1839870340817185,1.9890953664063984,,,,,,,,,,,,,,,
39.626298881672675,,1.183372070774842,1.9839652198474498,,,,,,,,,,,,,,,
39.67921230981943,,1.1827574268801366,1.9788483046318346,,,,,,,,,,,,,,,
39.732196393842635,,1.182143102231699,1.9737445866341254,,,,,,,,,,,,,,,
39.78525122808987,,1.181529096663713,1.9686540318169081,,,,,,,,,,,,,,,
39.83837690703466,,1.180915410010448,1.9635766062305557,,,,,,,,,,,,,,,
39.89157352527673,,1.180302042106259,1.9585122760130012,,,,,,,,,,,,,,,
39.94484117754203,,1.1796889927855887,1.9534610073895187,,,,,,,,,,,,,,,
39.99817995868315,,1.1790762618829635,1.948422766672479,,,,,,,,,,,,,,,
40.05158996367918,,1.1784638492329982,1.943397520261153,,,,,,,,,,,,,,,
40.105071287636164,,1.177851754670391,1.9383852346414578,,,,,,,,,,,,,,,
40.15862402578703,,1.1772399780299283,1.9333858763857628,,,,,,,,,,,,,,,
40.212248273491994,,1.1766285191464803,1.9283994121526356,,,,,,,,,,,,,,,
40.26594412623849,,1.1760173778550045,1.9234258086866505,,,,,,,,,,,,,,,
40.31971167964152,,1.1754065539905432,1.918465032818144,,,,,,,,,,,,,,,
40.37355102944376,,1.1747960473882249,1.913517051463003,,,,,,,,,,,,,,,
40.42746227151572,,1.1741858578832634,1.9085818316224443,,,,,,,,,,,,,,,
40.48144550185594,,1.1735759853109584,1.9036593403827913,,,,,,,,,,,,,,,
40.53550081659112,,1.1729664295066946,1.8987495449152572,,,,,,,,,,,,,,,
40.58962831197637,,1.1723571903059427,1.8938524124757228,,,,,,,,,,,,,,,
40.64382808439523,,1.1717482675442592,1.888967910404528,,,,,,,,,,,,,,,
40.6981002303601,,1.1711396610572846,1.884096006126234,,,,,,,,,,,,,,,
40.75244484651206,,1.1705313706807468,1.8792366671494327,,,,,,,,,,,,,,,
40.806862029621456,,1.1697762393095903,1.874181772665988,,,,,,,,,,,,,,,
40.86135187658764,,1.1680022564124326,1.8677019364346499,,,,,,,,,,,,,,,
40.9159144844395,,1.1662309637864685,1.8612445037279843,,,,,,,,,,,,,,,
40.97054995033542,,1.1644623573518618,1.8548093970875652,,,,,,,,,,,,,,,
41.02525837156354,,1.162696433034964,1.8483965393227724,,,,,,,,,,,,,,,
41.08003984554192,,1.160933186768304,1.8420058535098665,,,,,,,,,,,,,,,
41.13489446981868,,1.1591726144905792,1.8356372629910656,,,,,,,,,,,,,,,
41.18982234207224,,1.1574147121466452,1.829290691373624,,,,,,,,,,,,,,,
41.24482356011136,,1.1556594756875103,1.8229660625289272,,,,,,,,,,,,,,,
41.29989822187554,,1.153906901070318,1.8166633005915536,,,,,,,,,,,,,,,
41.3550464254349,,1.1521569842583486,1.8103823299583977,,,,,,,,,,,,,,,
41.41026826899069,,1.1504097212209987,1.8041230752877284,,,,,,,,,,,,,,,
41.465563850875114,,1.1486651079337826,1.7978854614983206,,,,,,,,,,,,,,,
41.520933269551854,,1.1469231403783124,1.791669413768518,,,,,,,,,,,,,,,
41.57637662361591,,1.1451838145422994,1.7854748575353718,,,,,,,,,,,,,,,
41.631894011794024,,1.143447126419536,1.7793017184937177,,,,,,,,,,,,,,,
41.68748553294478,,1.1417130720098914,1.7731499225952991,,,,,,,,,,,,,,,
41.74315128605871,,1.1399816473193007,1.7670193960478748,,,,,,,,,,,,,,,
41.798891370258595,,1.1382528483597565,1.7609100653143352,,,,,,,,,,,,,,,
41.854705884799515,,1.1365266711492987,1.754821857111819,,,,,,,,,,,,,,,
41.910594929069156,,1.1348031117120057,1.748754698410832,,,,,,,,,,,,,,,
41.9665586025878,,1.133082166077988,1.7427085164343838,,,,,,,,,,,,,,,
42.022597005008784,,1.1313638302833715,1.736683238657088,,,,,,,,,,,,,,,
42.07871023611835,,1.1296481003702992,1.7306787928043277,,,,,,,,,,,,,,,
42.134898395836125,,1.1279349723869105,1.724695106851351,,,,,,,,,,,,,,,
42.19116158421502,,1.1262244423873435,1.718732109022445,,,,,,,,,,,,,,,
42.24749990144171,,1.124516506431715,1.7127897277900368,,,,,,,,,,,,,,,
42.3039134478365,,1.1228111605861208,1.7068678918738704,,,,,,,,,,,,,,,
42.36040232385373,,1.1211084009226207,1.7009665302401273,,,,,,,,,,,,,,,
42.41696663008187,,1.1194082235192309,1.6950855721005842,,,,,,,,,,,,,,,
42.473606467243705,,1.117710624459916,1.6892249469117628,,,,,,,,,,,,,,,
42.53032193619651,,1.1160155998345795,1.6833845843740842,,,,,,,,,,,,,,,
42.587113137932235,,1.114323145739054,1.6775644144310233,,,,,,,,,,,,,,,
42.64398017357772,,1.112633258275093,1.6717643672682687,,,,,,,,,,,,,,,
42.70092314439473,,1.1109459335503638,1.6659843733128952,,,,,,,,,,,,,,,
42.757942151780426,,1.1092611676784316,1.6602243632325047,,,,,,,,,,,,,,,
42.815037297267175,,1.1075789567787613,1.6544842679344285,,,,,,,,,,,,,,,
42.872208682523095,,1.1058992969766972,1.6487640185648627,,,,,,,,,,,,,,,
42.9294564093519,,1.104222184403465,1.6430635465080772,,,,,,,,,,,,,,,
42.9867805796934,,1.1025476151961515,1.6373827833855583,,,,,,,,,,,,,,,
43.044181295623396,,1.1008755854977075,1.631721661055221,,,,,,,,,,,,,,,
43.10165865935406,,1.0992060914569293,1.6260801116105668,,,,,,,,,,,,,,,
43.15921277323403,,1.0975391292284546,1.6204580673798814,,,,,,,,,,,,,,,
43.216843739748626,,1.0958746949727531,1.6148554609254202,,,,,,,,,,,,,,,
43.27455166152,,1.0942127848561167,1.6092722250425986,,,,,,,,,,,,,,,
43.33233664130735,,1.0925533950506512,1.6037082927591875,,,,,,,,,,,,,,,
43.3901987820071,,1.0908965217342672,1.598163597334506,,,,,,,,,,,,,,,
43.44813818665299,,1.0892421610906737,1.5926380722586333,,,,,,,,,,,,,,,
43.5061549584165,,1.0875903093093628,1.5871316512515856,,,,,,,,,,,,,,,
43.564249200606696,,1.0859409625856107,1.5816442682625544,,,,,,,,,,,,,,,
43.62242101667076,,1.0842941171204579,1.57617585746908,,,,,,,,,,,,,,,
43.68067051019388,,1.0826497691207109,1.570726353276293,,,,,,,,,,,,,,,
43.738997784899624,,1.0810079147989258,1.5652956903161046,,,,,,,,,,,,,,,
43.79740294465005,,1.0793685503734036,1.5598838034464337,,,,,,,,,,,,,,,
43.85588609344592,,1.0777316720681798,1.5544906277504225,,,,,,,,,,,,,,,
43.91444733542683,,1.076097276113016,1.5491160985356578,,,,,,,,,,,,,,,
43.97308677487148,,1.0744653587433923,1.5437601513333958,,,,,,,,,,,,,,,
44.031804516197795,,1.072835916200497,1.5384227218977886,,,,,,,,,,,,,,,
44.09060066396312,,1.071208944731219,1.5331037462051125,,,,,,,,,,,,,,,
44.149475322864454,,1.0695844405881378,1.5278031604529994,,,,,,,,,,,,,,,
44.208428597738504,,1.0679624000295191,1.52252090105968,,,,,,,,,,,,,,,
44.26746059356212,,1.0663428193192983,1.5172569046632014,,,,,,,,,,,,,,,
44.32657141545215,,1.0647256947270813,1.5120111081206946,,,,,,,,,,,,,,,
44.385761168666,,1.0631110225281268,1.5067834485075862,,,,,,,,,,,,,,,
44.44502995860145,,1.061498799003346,1.501573863116874,,,,,,,,,,,,,,,
44.504377890797116,,1.0598890204392877,1.4963822894583518,,,,,,,,,,,,,,,
44.56380507093253,,1.058281683128133,1.4912086652578709,,,,,,,,,,,,,,,
44.62331160482831,,1.056676783367686,1.4860529284565904,,,,,,,,,,,,,,,
44.68289759844642,,1.055074317461365,1.4809150172102328,,,,,,,,,,,,,,,
44.74256315789027,,1.0534742817181948,1.4757948698883425,,,,,,,,,,,,,,,
44.802308389405,,1.0518766724527961,1.4706924250735443,,,,,,,,,,,,,,,
44.86213339937753,,1.0502814859853815,1.4656076215608163,,,,,,,,,,,,,,,
44.92203829433699,,1.0486887186417402,1.4605403983567353,,,,,,,,,,,,,,,
44.98202318095459,,1.0470983667532372,1.4554906946787731,,,,,,,,,,,,,,,
45.04208816604415,,1.045510426656797,1.4504584499545368,,,,,,,,,,,,,,,
45.10223335656193,,1.0439248946949038,1.445443603821073,,,,,,,,,,,,,,,
45.16245885960722,,1.042341767215584,1.4404460961241137,,,,,,,,,,,,,,,
45.222764782422125,,1.0407610405724057,1.4354658669173823,,,,,,,,,,,,,,,
45.28315123239207,,1.0391827111244651,1.430502856461855,,,,,,,,,,,,,,,
45.343618317045845,,1.0376067752363805,1.4255570052250517,,,,,,,,,,,,,,,
45.404166144055814,,1.0360332292782828,1.420628253880322,,,,,,,,,,,,,,,
45.46479482123813,,1.0344620696258082,1.4157165433061327,,,,,,,,,,,,,,,
45.5255044565529,,1.0328932926600891,1.4108218145853586,,,,,,,,,,,,,,,
45.58629515810443,,1.0313268947677452,1.4059440090045736,,,,,,,,,,,,,,,
45.647167034141276,,1.0297628723408785,1.4010830680533564,,,,,,,,,,,,,,,
45.7081201930567,,1.0282012217770582,1.3962389334235676,,,,,,,,,,,,,,,
45.76915474338853,,1.0266419394793216,1.3914115470086792,,,,,,,,,,,,,,,
45.8302707938197,,1.0250850218561556,1.3866008509030463,,,,,,,,,,,,,,,
45.891468453178085,,1.0235304653214992,1.3818067874012434,,,,,,,,,,,,,,,
45.95274783043707,,1.021978266294724,1.377029298997342,,,,,,,,,,,,,,,
46.01410903471538,,1.0204284212006371,1.3722683283842494,,,,,,,,,,,,,,,
46.07555217527756,,1.0188809264694636,1.367523818452999,,,,,,,,,,,,,,,
46.137077361534004,,1.0173357785368438,1.362795712292077,,,,,,,,,,,,,,,
46.19868470304124,,1.0157929738438232,1.3580839531867366,,,,,,,,,,,,,,,
46.26037430950205,,1.0142525088368441,1.3533884846183168,,,,,,,,,,,,,,,
46.32214629076573,,1.0127143799677385,1.3487092502635665,,,,,,,,,,,,,,,
46.38400075682828,,1.0111785836937184,1.3440461939939656,,,,,,,,,,,,,,,
46.44593781783247,,1.0096451164773703,1.3393992598750608,,,,,,,,,,,,,,,
46.50795758406833,,1.008113974786642,1.334768392165776,,,,,,,,,,,,,,,
46.57006016597295,,1.006585155094842,1.3301535353177691,,,,,,,,,,,,,,,
46.632245674131084,,1.005058653880622,1.3255546339747382,,,,,,,,,,,,,,,
46.694514219274986,,1.0035344676279792,1.3209716329717853,,,,,,,,,,,,,,,
46.75686591228492,,1.002012592826238,1.3164044773347268,,,,,,,,,,,,,,,
46.81930086418908,,1.0004930259700506,1.3118531122794603,,,,,,,,,,,,,,,
46.881819186163995,,0.9989757635593831,1.3073174832112884,,,,,,,,,,,,,,,
46.94442098953462,,0.99746080209951,1.3027975357242716,,,,,,,,,,,,,,,
47.007106385774584,,0.9959481381010055,1.2982932156005753,,,,,,,,,,,,,,,
47.06987548650634,,0.9944377680797355,1.293804468809819,,,,,,,,,,,,,,,
47.132728403501424,,0.9929296885568497,1.2893312415084266,,,,,,,,,,,,,,,
47.19566524868061,,0.9914238960587731,1.2848734800389823,,,,,,,,,,,,,,,
47.25868613411406,,0.9899203871172007,1.2804311309295915,,,,,,,,,,,,,,,
47.321791172021726,,0.9884191582690829,1.2760041408932241,,,,,,,,,,,,,,,
47.38498047477322,,0.9869202060566268,1.2715924568270982,,,,,,,,,,,,,,,
47.448254154888424,,0.9854235270272786,1.2671960258120176,,,,,,,,,,,,,,,
47.51161232503726,,0.9839291177337244,1.2628147951117616,,,,,,,,,,,,,,,
47.57505509804022,,0.9824369747338758,1.2584487121724344,,,,,,,,,,,,,,,
47.63858258686841,,0.980947094590865,1.2540977246218428,,,,,,,,,,,,,,,
47.7021949046438,,0.9794594738730363,1.2497617802688659,,,,,,,,,,,,,,,
47.765892164639396,,0.9779741091539381,1.24544082710283,,,,,,,,,,,,,,,
47.829674480279486,,0.9764909970123152,1.241134813292884,,,,,,,,,,,,,,,
47.89354196513979,,0.9750101340321006,1.2368436871873782,,,,,,,,,,,,,,,
47.95749473294769,,0.9735315168024078,1.232567397313244,,,,,,,,,,,,,,,
48.02153289758245,,0.9720551419175227,1.2283058923753754,,,,,,,,,,,,,,,
48.08565657307533,,0.9705810059768979,1.2240591212560217,,,,,,,,,,,,,,,
48.149865873610004,,0.9691091055851393,1.2198270330141565,,,,,,,,,,,,,,,
48.21416091352241,,0.9676394373520062,1.2156095768848911,,,,,,,,,,,,,,,
48.27854180730138,,0.9661719978923952,1.2114067022788393,,,,,,,,,,,,,,,
48.34300866958844,,0.9647067838263398,1.2072183587815348,,,,,,,,,,,,,,,
48.4075616151783,,0.9632437917789974,1.2030444961528093,,,,,,,,,,,,,,,
48.47220075901894,,0.9617830183806442,1.1988850643261975,,,,,,,,,,,,,,,
48.5369262162118,,0.960324460266666,1.1947400134083346,,,,,,,,,,,,,,,
48.60173810201206,,0.9588681140775515,1.1906092936783585,,,,,,,,,,,,,,,
48.66663653182877,,0.957413976458884,1.1864928555873133,,,,,,,,,,,,,,,
48.73162162122512,,0.9559620440613334,1.182390649757553,,,,,,,,,,,,,,,
48.796693485918524,,0.9545123135406512,1.1783026269821564,,,,,,,,,,,,,,,
