Photon Energy / eV,2s,2p,3s,3p,4s,3d,4p,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
2705.2044753699415,0.02764502439274137,0.09693333245404044,0.005260649332331393,0.010554345577419985,0.0005546043446436383,0.0024822808417874083,0.0003322664348447033,,,,,,,,,,,
2708.816764346443,0.027575181926763562,0.09655585978354198,0.005246245295720644,0.010516012476973924,0.0005531509300860886,0.002469534596382246,0.00033105965205288286,,,,,,,,,,,
2712.433876851727,0.02750551591098471,0.09617985704720725,0.0052318806983991505,0.01047781860132196,0.0005517013243949802,0.0024568538015776716,0.0003298572522638397,,,,,,,,,,,
2716.0558193267016,0.02743602589962057,0.09580531852089634,0.005217555432379313,0.010439763444803395,0.000550255517588671,0.0024442381212918985,0.00032865921955862565,,,,,,,,,,,
2719.682598220883,0.02736671144801302,0.09543223850275928,0.005203269389969165,0.010401846503593996,0.0005488134997116758,0.0024316872211688437,0.00032746553807610736,,,,,,,,,,,
2723.3142199923886,0.027297572112627493,0.09506061131315112,0.005189022463771673,0.010364067275699516,0.0005473752608346034,0.0024192007685693577,0.0003262761920127626,,,,,,,,,,,
2726.9506911079716,0.027228607451049793,0.09469043129454292,0.005174814546683794,0.010326425260948825,0.0005459407910540777,0.0024067784325623068,0.00032509116562246307,,,,,,,,,,,
2730.592018043008,0.02715981702198362,0.09432169281143835,0.005160645531895809,0.010288919960987524,0.0005445100804926827,0.0023944198839159028,0.00032391044321627397,,,,,,,,,,,
2734.2382072815312,0.027091200385247385,0.09395439025028535,0.005146515312890401,0.010251550879271102,0.0005430831192988805,0.0023821247950888778,0.0003227340091622386,,,,,,,,,,,
2737.889265316224,0.027022757101771752,0.09358851801939287,0.005132423783441936,0.010214317521058594,0.0005416598976469568,0.0023698928402219026,0.0003215618478851782,,,,,,,,,,,
2741.545198648447,0.026954486733596485,0.09322407054884373,0.005118370837615611,0.010177219393405811,0.0005402404057369422,0.002357723695128852,0.0003203939438664795,,,,,,,,,,,
2745.2060137882327,0.02688638884386797,0.09286104229041198,0.005104356369766701,0.010140256005159045,0.0005388246337945524,0.002345617037288309,0.00031923028164389613,,,,,,,,,,,
2748.871717254318,0.0268184629968361,0.09249942771747596,0.0050903802745397185,0.010103426866948328,0.000537412572071115,0.002333572545834923,0.0003180708458113363,,,,,,,,,,,
2752.542315574132,0.026750708757851818,0.09213922132493682,0.005076442446867687,0.010066731491181173,0.0005360042108435099,0.002321589901550999,0.0003169156210186666,,,,,,,,,,,
2756.2178152838324,0.026683125693363976,0.0917804176291322,0.005062542781971257,0.010030169392035911,0.0005345995404140917,0.002309668786857944,0.00031576459197150096,,,,,,,,,,,
2759.8982229282956,0.026615713370916925,0.09142301116775464,0.005048681175358014,0.009993740085455453,0.000533198551110634,0.0022978088858079337,0.0003146177434310054,,,,,,,,,,,
2763.5835450611366,0.02654847135914753,0.09106699649976788,0.005034857522821656,0.009957443089140792,0.0005318012332862562,0.0022860098840754932,0.00031347506021369196,,,,,,,,,,,
2767.273788244732,0.026481399227782344,0.09071236820532297,0.005021071720441157,0.009921277922544535,0.0005304075773193566,0.002274271468949157,0.00031233652719121687,,,,,,,,,,,
2770.968959050208,0.026414496547635124,0.09035912088567769,0.005007323664580095,0.009885244106864715,0.0005290175736135526,0.0022625933293232256,0.0003112021292901855,,,,,,,,,,,
2774.669064057478,0.02634776289060376,0.09000724916311226,0.004993613251885754,0.009849341165038272,0.0005276312125976043,0.0022509751556894675,0.00031007185149194567,,,,,,,,,,,
2778.374109855229,0.026281197829667875,0.0896567476808497,0.004979940379288455,0.009813568621734936,0.000526248484725361,0.00223941664012897,0.0003089456788323962,,,,,,,,,,,
2782.0841030409583,0.02621480093888574,0.08930761110297189,0.004966304944000698,0.009777926003350704,0.0005248693804756824,0.0022279174763039237,0.0003078235964017815,,,,,,,,,,,
2785.799050220962,0.026148571793391896,0.08895983411434072,0.004952706843516443,0.009742412838001811,0.0005234938903523857,0.0022164773594495575,0.0003067055893445015,,,,,,,,,,,
2789.5189580103665,0.026082509969394107,0.08861341142051496,0.004939145975610299,0.009707028655518247,0.0005221220048841695,0.0022050959863660078,0.00030559164285890784,,,,,,,,,,,
2793.2438330331233,0.02601661504417096,0.08826833774767169,0.0049256222383367975,0.009671772987437741,0.0005207537146245564,0.002193773055410337,0.00030448174219711415,,,,,,,,,,,
2796.9736819220384,0.025950886596068846,0.08792460784252402,0.004912135530029579,0.009636645366999376,0.0005193890101518215,0.0021825082664884846,0.00030337587266479523,,,,,,,,,,,
2800.708511318763,0.025885324204499592,0.08758221647224329,0.004898685749300692,0.009601645329137602,0.0005180278820689355,0.002171301321047368,0.0003022740196209986,,,,,,,,,,,
2804.4483278738307,0.02581992744993742,0.08724115842437698,0.004885272795039738,0.00956677241047586,0.0005166703210034892,0.002160151922066915,0.00030117616847794373,,,,,,,,,,,
2808.193138246644,0.025754695913916607,0.08690142850677156,0.004871896566413216,0.009532026149320647,0.0005153163176076404,0.00214905977405224,0.00030008230470083554,,,,,,,,,,,
2811.9429491055002,0.025689629179028596,0.08656302154749257,0.004858556962863697,0.009497406085655326,0.0005139658625580419,0.002138024583025792,0.000298992413807668,,,,,,,,,,,
2815.6977671276077,0.02562472682891927,0.08622593239474483,0.004845253884109067,0.009462911761133942,0.0005126189465557785,0.002127046056519543,0.00029790648136903157,,,,,,,,,,,
2819.4575989990803,0.025559988448286556,0.08589015591679622,0.004831987230141834,0.00942854271907533,0.0005112755603263075,0.002116123903567284,0.00029682449300792713,,,,,,,,,,,
2823.2224514149725,0.025495413622877428,0.08555568700189731,0.004818756901228276,0.009394298504456897,0.0005099356946193862,0.002105257834696859,0.000295746434399569,,,,,,,,,,,
2826.9923310792647,0.025431001939485602,0.08522252055820548,0.004805562797907807,0.009360178663908775,0.0005085993402090189,0.002094447561922547,0.00029467229127120225,,,,,,,,,,,
2830.767244704903,0.025366752985948555,0.08489065151370555,0.004792404820992129,0.00932618274570762,0.0005072664878933837,0.002083692798737377,0.0002936020494019066,,,,,,,,,,,
2834.5471990137853,0.025302666351145208,0.0845600748161346,0.004779282871564557,0.009292310299770842,0.0005059371284947759,0.0020729932601055855,0.00029253569462241543,,,,,,,,,,,
2838.3322007367956,0.02523874162499299,0.08423078543290279,0.004766196850979222,0.009258560877650425,0.0005046112528595402,0.002062348662455012,0.00029147321281492117,,,,,,,,,,,
2842.122256613796,0.025174978398445513,0.08390277835101904,0.00475314666086038,0.009224934032527225,0.0005032888518580117,0.0020517587236696345,0.0002904145899128944,,,,,,,,,,,
2845.917373393658,0.025111376263489655,0.08357604857701266,0.004740132203101617,0.009191429319204818,0.0005019699163844484,0.00204122316308204,0.0002893598119008925,,,,,,,,,,,
2849.717557834256,0.025047934813143245,0.08325059113685906,0.004727153379865185,0.009158046294103817,0.0005006544373569751,0.0020307417014660393,0.00028830886481437943,,,,,,,,,,,
2853.5228167024975,0.024984653641452158,0.08292640107590242,0.004714210093581165,0.00912478451525581,0.0004993424057175115,0.002020314061029212,0.00028726173473953487,,,,,,,,,,,
2857.3331567743176,0.02492153234348802,0.08260347345878181,0.004701302246946844,0.009091643542297688,0.0004980338124317201,0.002009939965405592,0.0002862184078130754,,,,,,,,,,,
2861.1485848347006,0.024858570515345426,0.0822818033693552,0.004688429742925908,0.009058622936465716,0.0004967286484889372,0.001999619139648328,0.0002851788702220689,,,,,,,,,,,
2864.969107677699,0.02479576775413931,0.0819613859106241,0.004675592484747725,0.009025722260589673,0.0004954269049021111,0.0019893513102223594,0.000284143108203749,,,,,,,,,,,
2868.7947321064244,0.024733123658002593,0.0816422162046607,0.0046627903759066626,0.008992941079087208,0.0004941285727077461,0.0019791362049972404,0.0002831111080453381,,,,,,,,,,,
2872.625464933087,0.024670637826083332,0.08132428939253136,0.004650023320161276,0.00896027895795791,0.0004928336429658305,0.0019689735532398443,0.0002820828560838602,,,,,,,,,,,
2876.4613129789795,0.02460830985854245,0.08100760063422503,0.004637291221533694,0.008927735464777748,0.0004915421067597872,0.0019588630856072708,0.0002810583387059662,,,,,,,,,,,
2880.302283074516,0.024546139356550867,0.08069214510857736,0.004624593984308785,0.008895310168693132,0.0004902539551964019,0.0019488045341396255,0.0002800375423477468,,,,,,,,,,,
2884.148382059219,0.02448412592228726,0.08037791801319918,0.004611931513033541,0.008863002640415434,0.0004889691794057686,0.0019387976322529999,0.00027902045349456,,,,,,,,,,,
2887.999616781756,0.02442226915893521,0.08006491456440169,0.004599303712516273,0.008830812452215077,0.0004876877705412243,0.0019288421147323253,0.0002780070586808453,,,,,,,,,,,
2891.8559940999276,0.02436056867068097,0.07975312999712544,0.004586710487825962,0.008798739177916098,0.00048640971977929165,0.0019189377177244236,0.00027699734448995156,,,,,,,,,,,
2895.717520880704,0.02429902406271063,0.07944255956486573,0.004574151744291488,0.008766782392890294,0.000485135018319614,0.001909084178730935,0.0002759912975539537,,,,,,,,,,,
2899.584204000212,0.02423763494120788,0.07913319853960255,0.004561627387500989,0.00873494167405178,0.00048386365738490103,0.001899281236601439,0.00027498890455348197,,,,,,,,,,,
2903.456050343774,0.024176400913351194,0.0788250422117265,0.004549137323301055,0.008703216599851227,0.0004825956282208593,0.001889528631526457,0.0002739901522175387,,,,,,,,,,,
2907.333066805895,0.024115321587311618,0.07851808588996874,0.004536681457796124,0.008671606750270436,0.00048133092209614133,0.0018798261050306337,0.0002729950273233286,,,,,,,,,,,
2911.215260290289,0.02405439657225008,0.07821232490132901,0.004524259697347707,0.008640111706816701,0.00048006953030228154,0.00187017339996585,0.00027200351669608137,,,,,,,,,,,
2915.1026377098947,0.02399362547831482,0.0779077545910037,0.004511871948573687,0.00860873105251719,0.00047881144415363146,0.0018605702605043995,0.0002710156072088748,,,,,,,,,,,
2918.995205986872,0.02393300791663916,0.0776043703223165,0.004499518118347678,0.00857746437191361,0.0004775566549873104,0.001851016432132246,0.0002700312857824658,,,,,,,,,,,
2922.892972052635,0.023872543499338695,0.0773021674766462,0.004487198113798224,0.008546311251056508,0.00047630515416313414,0.001841511661642233,0.0002690505393851123,,,,,,,,,,,
2926.7959428478416,0.023812231839509132,0.07700114145335811,0.004474911842308215,0.00851527127749996,0.00047505693306356653,0.0018320556971274185,0.00026807335503240616,,,,,,,,,,,
2930.7041253224297,0.0237520725512235,0.07670128766973203,0.004462659211514078,0.008484344040295959,0.0004738119830936509,0.0018226482879743521,0.000267099719787095,,,,,,,,,,,
2934.617526435606,0.02369206524952998,0.07640260156089461,0.004450440129305189,0.008453529129989142,0.00047257029568095727,0.0018132891848564802,0.0002661296207589175,,,,,,,,,,,
2938.5361531558806,0.023632209550449153,0.07610507857974784,0.004438254503823092,0.008422826138611178,0.0004713318622755184,0.0018039781397274912,0.000265163045104426,,,,,,,,,,,
2942.4600124610583,0.023572505070971833,0.0758087141969016,0.004426102243460871,0.008392234659675566,0.0004700966743497773,0.001794714905814787,0.0002641999800268234,,,,,,,,,,,
2946.389111338272,0.02351295142905633,0.0755135039006031,0.004413983256862414,0.008361754288172056,0.00046886472339851914,0.0017854992376128984,0.000263240412775787,,,,,,,,,,,
2950.3234567839763,0.023453548243626225,0.07521944319666962,0.004401897452921763,0.008331384620561443,0.0004676360009388232,0.0017763308908770145,0.0002622843306473048,,,,,,,,,,,
2954.263055803969,0.0233942951345679,0.07492652760841938,0.004389844740782423,0.008301125254770187,0.00046641049850999717,0.0017672096226165031,0.0002613317209835059,,,,,,,,,,,
2958.2079154134103,0.023335191722727917,0.07463475267660284,0.004377825029836648,0.008270975790184982,0.00046518820767351993,0.0017581351910884336,0.0002603825711724902,,,,,,,,,,,
2962.1580426368164,0.02327623762991088,0.0743441139593364,0.004365838229724802,0.008240935827647641,0.00046396912001298827,0.0017491073557912352,0.0002594368686481665,,,,,,,,,,,
2966.113444508096,0.023217432478876723,0.07405460703203276,0.00435388425033464,0.008211004969449612,0.00046275322713405017,0.0017401258774582516,0.00025849460089008065,,,,,,,,,,,
2970.074128070538,0.023158775893338583,0.0737662274873356,0.004341963001800684,0.008181182819326904,0.0004615405206643572,0.00173119051805147,0.0002575557554232547,,,,,,,,,,,
2974.040100376847,0.023100267497960115,0.07347897093505067,0.004330074394503468,0.008151468982454658,0.0004603309922534982,0.0017223010407551424,0.00025662031981801706,,,,,,,,,,,
2978.0113684891353,0.02304190691835336,0.07319283300208047,0.004318218339068961,0.008121863065442082,0.00045912463357294757,0.0017134572099695789,0.0002556882816898434,,,,,,,,,,,
2981.9879394789564,0.02298369378107607,0.07290780933235631,0.004306394746367793,0.008092364676327098,0.00045792143631600386,0.001704658791304834,0.0002547596286991865,,,,,,,,,,,
2985.9698204272936,0.022925627713629614,0.07262389558677348,0.004294603527514686,0.00806297342457131,0.0004567213921977364,0.001695905551574564,0.0002538343485513191,,,,,,,,,,,
2989.9570184245986,0.022867708344456287,0.07234108744312343,0.0042828445938677,0.008033688921054648,0.00045552449295492385,0.0016871972587897775,0.0002529124289961649,,,,,,,,,,,
2993.949540570779,0.02280993530293724,0.0720593805960299,0.004271117857027624,0.008004510778070418,0.0004543307303460036,0.0016785336821527564,0.00025199385782814283,,,,,,,,,,,
2997.9473939752343,0.022752308219389818,0.07177877075688152,0.004259423228837275,0.007975438609319964,0.0004531400961510059,0.001669914592050871,0.0002510786228859992,,,,,,,,,,,
3001.950585756849,0.022694826725065412,0.07149925365376796,0.004247760621380858,0.007946472029907743,0.00045195258217150717,0.0016613397600505485,0.0002501667120526512,,,,,,,,,,,
3005.959123044013,0.022637490452147083,0.07122082503141444,0.00423612994698331,0.00791761065633611,0.00045076818023056717,0.0016528089588912032,0.0002492581132550257,,,,,,,,,,,
3009.973012974644,0.022580299033746955,0.07094348065111622,0.004224531118209606,0.007888854106500233,0.00044958688217267294,0.0016443219624791804,0.0002483528144638963,,,,,,,,,,,
3013.9922626961798,0.02252325210390427,0.0706672162906754,0.004212964047864143,0.00786020199968316,0.00044840867986368783,0.0016358785458818266,0.00024745080369372916,,,,,,,,,,,
3018.0168793656126,0.022466349297582663,0.07039202774433526,0.004201428648990045,0.007831653956550595,0.00044723356519078665,0.0016274784853214594,0.00024655206900251874,,,,,,,,,,,
3022.0468701494806,0.02240959025066814,0.07011791082271772,0.004189924834868563,0.00780320959914607,0.0004460615300624101,0.0016191215581695037,0.00024565659849163556,,,,,,,,,,,
3026.0822422239034,0.02235297459996647,0.0698448613527578,0.004178452519018348,0.00777486855088576,0.00044489256640820024,0.0016108075429405253,0.00024476438030566285,,,,,,,,,,,
3030.123002774571,0.022296501983201128,0.06957287517764203,0.004167011615194889,0.00774663043655365,0.0004437266661789508,0.0016025362192864277,0.00024387540263224458,,,,,,,,,,,
3034.1691589967804,0.02224017203901072,0.06930194815674333,0.0041556020373897705,0.007718494882296432,0.00044256382134654767,0.0015943073679905437,0.00024298965370192475,,,,,,,,,,,
3038.2207180954238,0.022183984406946928,0.06903207616555955,0.00414422369983012,0.0076904615156187075,0.00044140402390391737,0.0015861207709618945,0.00024210712178799639,,,,,,,,,,,
3042.2776872850277,0.022127938727471926,0.06876325509564923,0.004132876516977883,0.007662529965377878,0.00044024726586496774,0.0015779762112293416,0.00024122779520634064,,,,,,,,,,,
3046.340073789739,0.022072034641956378,0.06849548085457066,0.004121560403529237,0.007634699861779419,0.00043909353926453883,0.0015698734729359023,0.00024035166231527804,,,,,,,,,,,
3050.407884843364,0.022016271792676838,0.06822874936581771,0.004110275274413908,0.007606970836371795,0.00043794283615833954,0.0015618123413329646,0.00023947871151540863,,,,,,,,,,,
3054.481127689359,0.02196064982281372,0.06796305656875952,0.0040990210447945635,0.0075793425220417555,0.0004367951486229019,0.001553792602774653,0.0002386089312494627,,,,,,,,,,,
3058.5598095808514,0.02190516837644894,0.06769839841857792,0.004087797630066169,0.007551814553009372,0.0004356504687555223,0.0015458140447121337,0.00023774231000214693,,,,,,,,,,,
3062.6439377806646,0.021849827098563434,0.06743477088620514,0.004076604945855323,0.007524386564823173,0.00043450878867420337,0.0015378764556879766,0.0002368788362999888,,,,,,,,,,,
3066.7335195613073,0.021794625635035265,0.0671721699582641,0.0040654429080196645,0.007497058194355448,0.00043337010051760886,0.0015299796253305808,0.00023601849871119008,,,,,,,,,,,
3070.828562205011,0.02173956363263698,0.0669105916370056,0.004054311432647203,0.007469829079797268,0.0004322343964449988,0.001522123344348563,0.0002351612858454696,,,,,,,,,,,
3074.9290730037205,0.021684640739033662,0.066650031940249,0.004043210436055724,0.007442698860653871,0.00043110166863618584,0.0015143074045252465,0.00023430718635391822,,,,,,,,,,,
3079.0350592591276,0.0216298566027804,0.06639048690132009,0.004032139834792115,0.007415667177739716,0.000429971909291473,0.001506531598713107,0.0002334561889288432,,,,,,,,,,,
3083.146528282664,0.02157521087332031,0.0661319525689923,0.004021099545631804,0.007388733673173903,0.00042884511063160546,0.0014987957208283185,0.00023260828230362314,,,,,,,,,,,
3087.2634873955353,0.021520703200982018,0.06587442500742487,0.004010089485578044,0.00736189799037526,0.0004277212648977135,0.0014910995658452553,0.00023176345525255452,,,,,,,,,,,
3091.385943928711,0.0214663332369777,0.0656179002961046,0.003999109571861388,0.007335159774057782,0.0004266003643512621,0.001483442929791094,0.00023092169659070797,,,,,,,,,,,
3095.513905222964,0.021412100633400568,0.06536237452978462,0.003988159721938972,0.007308518670225781,0.000425482401273994,0.001475825609740372,0.0002300829951737746,,,,,,,,,,,
3099.6473786288534,0.021358005043222928,0.0651078438184263,0.0039772398534939826,0.0072819743261693555,0.000424367367967882,0.0014682474038096452,0.0002292473398979242,,,,,,,,,,,
3103.7863715067692,0.02130404612029369,0.06485430428713874,0.003966349884434965,0.007255526390459548,0.0004232552567550681,0.001460708111152101,0.0002284147196996525,,,,,,,,,,,
3107.93089122692,0.021250223519336354,0.06460175207612104,0.003955489732895246,0.007229174512943856,0.00042214605997781875,0.001453207531952266,0.00022758512355563996,,,,,,,,,,,
3112.0809451693535,0.021196536895946784,0.06435018334060277,0.003944659317232324,0.007202918344741498,0.00042103976999846875,0.0014457454674207035,0.00022675854048260276,,,,,,,,,,,
3116.236540723985,0.021142985906590767,0.06409959425078524,0.003933858556027216,0.0071767575382387745,0.00041993637919936433,0.0014383217197887154,0.00022593495953714666,,,,,,,,,,,
3120.397685290582,0.0210895702086022,0.0638499809917841,0.003923087368083889,0.007150691747084592,0.0004188358799828202,0.001430936092303154,0.00022511436981562607,,,,,,,,,,,
3124.5643862788074,0.02103628946018053,0.06360133976357014,0.003912345672428615,0.007124720626185704,0.00041773826477105644,0.001423588389221149,0.00022429676045399442,,,,,,,,,,,
3128.7366511082055,0.020983143320388857,0.06335366678091273,0.003901633388309394,0.007098843831702323,0.00041664352600615656,0.0014162784158049772,0.00022348212062766576,,,,,,,,,,,
3132.9144872082393,0.020930131449151502,0.0631069582733207,0.0038909504351953114,0.007073061021043392,0.00041555165615000716,0.0014090059783168445,0.0002226704395513663,,,,,,,,,,,
3137.0979020182817,0.02087725350725209,0.06286121048498647,0.0038802967327759828,0.007047371852862219,0.0004144626476842515,0.001401770884013808,0.00022186170647899605,,,,,,,,,,,
3141.286902987651,0.0208245091563311,0.06261641967472743,0.0038696722009608766,0.0070217759870518,0.00041337649311023366,0.00139457294114261,0.00022105591070348263,,,,,,,,,,,
3145.4814975756003,0.02077189805888398,0.06237258211593044,0.0038590767598788017,0.00699627308474045,0.0004122931849489524,0.0013874119589346544,0.00022025304155664382,,,,,,,,,,,
3149.6816932513552,0.020719419878258725,0.0621296940964935,0.003848510329877213,0.0069708628082871945,0.0004112127157410014,0.0013802877476008927,0.00021945308840904133,,,,,,,,,,,
3153.887497494103,0.020667074278653972,0.06188775191877092,0.0038379728315217037,0.0069455448212774416,0.0004101350780465279,0.001373200118326851,0.0002186560406698454,,,,,,,,,,,
3158.098917793031,0.0206148609251166,0.061646751899515434,0.0038274641855953317,0.006920318788518361,0.0004090602644451711,0.0013661488832675689,0.00021786188778668918,,,,,,,,,,,
3162.3159616473167,0.0205627794835398,0.06140669036982337,0.003816984313098069,0.006895184376034599,0.0004079882675360201,0.001359133855542673,0.00021707061924553393,,,,,,,,,,,
3166.538636566152,0.0205108296206609,0.06116756367507839,0.0038065331352462105,0.006870141251063791,0.000406919079937559,0.001352154849231394,0.000216282224570527,,,,,,,,,,,
3170.7669500687643,0.020459011004059,0.06092936817489521,0.003796110573471728,0.006845189082052099,0.0004058526942876126,0.0013452116793676355,0.0002154966933238624,,,,,,,,,,,
3175.0009096844096,0.020407323302153238,0.06069210024306537,0.003785716549421761,0.006820327538649944,0.0004047891032433035,0.001338304161935098,0.00021471401510564643,,,,,,,,,,,
3179.240522952411,0.020355766184200295,0.06045575626750083,0.0037753509849579535,0.006795556291707505,0.00040372829948099426,0.00133143211386237,0.00021393417955375483,,,,,,,,,,,
3183.4857974221454,0.020304339320292575,0.06022033265018014,0.0037650138021559174,0.006770875013270501,0.0004026702756962419,0.001324595353018108,0.00021315717634370099,,,,,,,,,,,
3187.7367406530834,0.020253042381355835,0.05998582580709242,0.003754704923304608,0.006746283376575687,0.00040161502460374414,0.0013177936982061776,0.00021238299518849387,,,,,,,,,,,
3191.9933602147776,0.02020187503914733,0.05975223216818419,0.0037444242709057892,0.006721781056046699,0.0004005625389372925,0.0013110269691608825,0.00021161162583850722,,,,,,,,,,,
3196.2556636868994,0.020150836966253468,0.05951954817730355,0.0037341717676733794,0.006697367727289579,0.0003995128114497183,0.001304294986542156,0.00021084305808133865,,,,,,,,,,,
3200.5236586592314,0.020099927836087956,0.05928777029214745,0.003723947336532957,0.0066730430670886255,0.0003984658349128486,0.001297597571930839,0.00021007728174167898,,,,,,,,,,,
3204.797352731701,0.02004914732288947,0.05905689498420642,0.0037137509006210908,0.00664880675340198,0.0003974216021174481,0.0012909345478239198,0.00020931428668117348,,,,,,,,,,,
3209.076753514376,0.019998495101719763,0.05882691873871211,0.00370358238328484,0.0066246584653574915,0.0003963801058731785,0.0012843057376298575,0.00020855406279829145,,,,,,,,,,,
3213.3618686274854,0.01994797084846157,0.05859783805458306,0.003693441708081147,0.0066005978832484056,0.00039534133900854303,0.0012777109656638898,0.00020779660002819057,,,,,,,,,,,
3217.6527057014428,0.019897574239816296,0.05836964944437115,0.003683328798776225,0.006576624688529072,0.0003943052943708376,0.0012711500571433649,0.00020704188834258215,,,,,,,,,,,
3221.949272376839,0.019847304953302343,0.05814234943420947,0.003673243579345067,0.006552738563810874,0.00039327196482610605,0.0012646228381831368,0.0002062899177496018,,,,,,,,,,,
3226.251576304479,0.019797162667252628,0.05791593456375826,0.003663185973970782,0.0065289391928578635,0.00039224134325908304,0.0012581291357909254,0.00020554067829367352,,,,,,,,,,,
3230.559625145372,0.019747147060812913,0.05769040138615349,0.003653155907044114,0.006505226260582719,0.0003912134225731544,0.0012516687778627632,0.0002047941600553819,,,,,,,,,,,
3234.87342657077,0.019697257813939415,0.05746574646795307,0.003643153303162799,0.0064815994530424414,0.00039018819569030014,0.0012452415931784025,0.00020405035315133616,,,,,,,,,,,
3239.192988262155,0.019647494607397033,0.057241966389085845,0.003633178087131049,0.006458058457434342,0.00038916565555105145,0.001238847411396808,0.00020330924773404415,,,,,,,,,,,
3243.5183179112787,0.019597857122757075,0.05701905774279832,0.003623230183958949,0.006434602962091742,0.00038814579511443795,0.001232486063051613,0.0002025708339917771,,,,,,,,,,,
3247.849423220152,0.01954834504239543,0.056797017135604005,0.0036133095188619416,0.006411232656480006,0.00038712860735794273,0.0012261573795466568,0.00020183510214844466,,,,,,,,,,,
3252.1863119010827,0.019498958049490325,0.05657584118723054,0.0036034160172601936,0.006387947231192274,0.0003861140852774505,0.001219861193151487,0.0002011020424634607,,,,,,,,,,,
3256.5289916766637,0.01944969582802053,0.05635552653056948,0.0035935496047781222,0.006364746377945521,0.000385102221887204,0.0012135973369969443,0.0002003716452316185,,,,,,,,,,,
3260.8774702798137,0.019400558062763078,0.056136069811623765,0.003583710207243745,0.006341629789576329,0.00038409301021974905,0.0012073656450707093,0.00019964390078295856,,,,,,,,,,,
3265.2317554537663,0.019351544439291476,0.055917467689457705,0.0035738977506882016,0.006318597160036925,0.0003830864433258941,0.0012011659522129282,0.00019891879948264396,,,,,,,,,,,
3269.5918549520957,0.019302654643973634,0.05569971683614582,0.0035641121613451624,0.0062956481843911135,0.0003820825142746587,0.00119499809411183,0.00019819633173083137,,,,,,,,,,,
3273.9577765387394,0.01925388836396966,0.05548281393672145,0.0035543533656502446,0.006272782558810155,0.0003810812161532227,0.0011888619072993475,0.00019747648796254193,,,,,,,,,,,
3278.3295279879885,0.01920524528723022,0.05526675568912765,0.0035446212902405312,0.006249999980568885,0.00038008254206688634,0.001182757229146829,0.000196759258647539,,,,,,,,,,,
3282.7071170845284,0.019156725102494155,0.05505153880416551,0.003534915861953937,0.006227300148041558,0.00037908648513901386,0.001176683897860679,0.00019604463429019725,,,,,,,,,,,
3287.0905516234266,0.019108327499286853,0.05483716000544532,0.0035252370078287377,0.006204682760697984,0.0003780930385109949,0.001170641752478119,0.000195332605429381,,,,,,,,,,,
3291.479839410172,0.01906005216791793,0.05462361602933554,0.003515584655102956,0.006182147519099431,0.00037710219534218967,0.0011646306328628726,0.00019462316263831544,,,,,,,,,,,
3295.874988260665,0.019011898799479537,0.05441090362491433,0.003505958731213859,0.00615969412489479,0.0003761139488098875,0.0011586503797009708,0.00019391629652446566,,,,,,,,,,,
3300.276006001253,0.018963867085844133,0.05419901955391877,0.003496359163797382,0.0061373222808164835,0.00037512829210925526,0.0011527008344964797,0.00019321199772940784,,,,,,,,,,,
3304.6829004687224,0.01891595671966274,0.053987960590696805,0.003486785880687613,0.006115031690676673,0.0003741452184532961,0.00114678183956735,0.0001925102569287101,,,,,,,,,,,
3309.0956795103375,0.018868167394362763,0.053777723522156984,0.003477238809916217,0.006092822059363193,0.000373164721072795,0.0011408932380411881,0.00019181106483180424,,,,,,,,,,,
3313.5143509838276,0.018820498804146244,0.053568305147720666,0.003467717879711942,0.006070693092835791,0.0003721867932162814,0.0011350348738511473,0.00019111441218186754,,,,,,,,,,,
3317.938922757428,0.01877295064398767,0.05335970227927215,0.003458223018500012,0.006048644498122095,0.00037121142814997303,0.001129206591731744,0.00019042028975569563,,,,,,,,,,,
3322.3694027098695,0.01872552260963223,0.05315191174111122,0.00344875415490166,0.006026675983313836,0.00037023861915773805,0.0011234082372147845,0.00018972868836358378,,,,,,,,,,,
3326.8057987304046,0.01867821439759383,0.05294493036990423,0.003439311217733559,0.006004787257562968,0.0003692683595410449,0.0011176396566252487,0.00018903959884920458,,,,,,,,,,,
3331.248118718831,0.01863102570515293,0.05273875501463562,0.003429894136007255,0.005982978031077732,0.00036830064261891317,0.001111900697077211,0.0001883530120894842,,,,,,,,,,,
3335.696370585479,0.018583956230354994,0.052533382536560966,0.003420502838928708,0.005961248015118964,0.00036733546172787544,0.0011061912064698131,0.00018766891899448594,,,,,,,,,,,
3340.1505622512586,0.01853700567200814,0.05232880980915788,0.003411137255897675,0.005939596921996116,0.000366372810221922,0.0011005110334832047,0.00018698731050728536,,,,,,,,,,,
3344.610701647641,0.018490173729681605,0.05212503371807983,0.00340179731650726,0.005918024465063598,0.00036541268147246436,0.0010948600275745594,0.00018630817760385422,,,,,,,,,,,
3349.0767967167017,0.018443460103703468,0.05192205116110736,0.0033924829505433186,0.005896530358716843,0.0003644550688682819,0.0010892380389740596,0.0001856315112929377,,,,,,,,,,,
3353.548855411109,0.01839686449515905,0.051719859048102085,0.003383194087983975,0.005875114318388646,0.00036349996581548156,0.0010836449186809522,0.0001849573026159389,,,,,,,,,,,
